Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.661, 0, 0.313955, 0, 0.0457974, 0.408233, 0, 0.971258, 0.264358, 0, 0.625406, 0.26226, 0, 0.0172022, 0.573441
0.664, 0, 0.189451, 0, 0.0490224, 0.407942, 0, 0.972445, 0.263725, 0, 0.626573, 0.261059, 0, 0.0184691, 0.571657
0.667, 0, 0.160882, 0, 0.0486914, 0.408637, 0, 0.972342, 0.26386, 0, 0.659002, 0.254261, 0, 0.018319, 0.572074
0.67, 0.0370568, 0.135939, 0, 0.0485781, 0.408586, 0, 0.972164, 0.263755, 0, 0.626284, 0.261458, 0, 0.0182549, 0.571804
0.673, 0.0331107, 0.114045, 0, 0.0485988, 0.408748, 0, 0.9722, 0.263774, 0, 0.626329, 0.261203, 0, 0.0182642, 0.571779
0.676, 0.0268944, 0.0977989, 0, 0.048546, 0.408718, 0, 0.972136, 0.26374, 0, 0.626382, 0.261238, 0, 0.0182377, 0.571734
0.677, 0.0254924, 0.092623, 0, 0.0484329, 0.408728, 0, 0.971976, 0.263719, 0, 0.658521, 0.25414, 0, 0.0181609, 0.571908
0.68, 0.0300704, 0.0744809, 0, 0.048599, 0.408666, 0, 0.972189, 0.263734, 0, 0.626362, 0.261191, 0, 0.0182779, 0.57167
0.684, 0.0349908, 0.0580124, 0, 0.0483849, 0.408626, 0, 0.97204, 0.263747, 0, 0.658603, 0.254192, 0, 0.0181574, 0.571923
0.688, 0.035224, 0.0488266, 0, 0.0483845, 0.408561, 0, 0.972089, 0.26376, 0, 0.658562, 0.254179, 0, 0.0181602, 0.571931
0.692, 0.108638, 0.0266423, 0, 0.0480898, 0.40852, 0, 0.972203, 0.263913, 0, 0.626352, 0.260973, 0, 0.0181341, 0.57195
0.693, 0.0780549, 0.0139316, 0, 0.0485272, 0.408447, 0, 0.972245, 0.263749, 0, 0.658929, 0.253531, 0, 0.0181874, 0.571935
0.696, 0.0471287, 0.0165638, 0, 0.0485347, 0.408586, 0, 0.97241, 0.263847, 0, 0.626387, 0.260535, 0, 0.0182658, 0.571798
0.699, 0.0448766, 0.0175841, 0, 0.0483505, 0.408568, 0, 0.972175, 0.263795, 0, 0.658764, 0.253563, 0, 0.0181473, 0.571955
0.703, 0.04563, 0.0136575, 0, 0.0484584, 0.408564, 0, 0.972379, 0.263842, 0, 0.626158, 0.260793, 0, 0.0182147, 0.571803
0.707, 0.0452353, 0.0118242, 0, 0.0484214, 0.408544, 0, 0.972255, 0.263789, 0, 0.658982, 0.253313, 0, 0.0181903, 0.571872
0.711, 0.0458682, 0.00875297, 0, 0.0484722, 0.40858, 0, 0.972438, 0.263856, 0, 0.626069, 0.260784, 0, 0.018219, 0.571799
0.712, 0.0445106, 0.00944748, 0, 0.0484476, 0.408577, 0, 0.972422, 0.263853, 0, 0.626206, 0.260851, 0, 0.018207, 0.571798
0.719, 0.0492431, 0.00287569, 0, 0.0484491, 0.408546, 0, 0.972311, 0.263793, 0, 0.658473, 0.253147, 0, 0.0182084, 0.571824
0.723, 0.0510562, 0.0029591, 0, 0.0484465, 0.408596, 0, 0.972498, 0.263873, 0, 0.626273, 0.260889, 0, 0.0182077, 0.571798
0.726, 0.0972061, 0.00868417, 0, 0.0485004, 0.408558, 0, 0.97236, 0.263783, 0, 0.658968, 0.253267, 0, 0.0182517, 0.571741
0.73, 0.0497441, 0.0109812, 0, 0.048369, 0.408561, 0, 0.972355, 0.263833, 0, 0.658594, 0.253536, 0, 0.0181633, 0.571898
0.731, 0, 0.0297025, 0, 0.0486582, 0.408537, 0, 0.972463, 0.26376, 0, 0.658681, 0.253278, 0, 0.0181005, 0.572011
0.735, 0, 0, 0, 0.0487763, 0.408634, 0, 0.972523, 0.263749, 0, 0.658817, 0.253521, 0, 0.0181677, 0.571911
0.738, 0.0699295, 0, 0, 0.0483116, 0.408434, 0, 0.972503, 0.263867, 0, 0.626181, 0.260507, 0, 0.0183146, 0.571577
0.742, 0.0644906, 0, 0, 0.0484259, 0.408535, 0, 0.972489, 0.263869, 0, 0.658892, 0.253634, 0, 0.0181516, 0.571972
0.746, 0.0600232, 0, 0, 0.0485411, 0.408553, 0, 0.972626, 0.263871, 0, 0.626126, 0.260501, 0, 0.0182697, 0.57169
0.747, 0.0591435, 0, 0, 0.0484868, 0.408586, 0, 0.972604, 0.263886, 0, 0.626009, 0.260783, 0, 0.0182319, 0.571743
0.751, 0.0564162, 0, 0, 0.0484362, 0.408572, 0, 0.97245, 0.263823, 0, 0.658826, 0.253286, 0, 0.0182033, 0.5718
0.755, 0.0643243, 0, 0, 0.0482494, 0.408563, 0, 0.972574, 0.263923, 0, 0.626244, 0.260875, 0, 0.0182814, 0.571642
0.761, 0.0646762, 0, 0, 0.0484314, 0.408513, 0, 0.97265, 0.263897, 0, 0.62619, 0.260867, 0, 0.0182369, 0.57172
0.765, 0, 0, 0, 0.0485932, 0.408728, 0, 0.972546, 0.263836, 0, 0.658719, 0.253225, 0, 0.0181938, 0.571827
0.766, 0.0646161, 0, 0, 0.0478181, 0.408655, 0, 0.97218, 0.263945, 0, 0.658368, 0.253115, 0, 0.0183643, 0.57141
0.769, 0.067585, 0, 0, 0.0484913, 0.408475, 0, 0.972647, 0.263865, 0, 0.626067, 0.260828, 0, 0.0182206, 0.571697
0.773, 0.0625256, 0, 0, 0.0484575, 0.408571, 0, 0.972583, 0.263866, 0, 0.659, 0.253357, 0, 0.0182136, 0.571817
0.776, 0, 0, 0, 0.0490143, 0.408574, 0, 0.972734, 0.263711, 0, 0.658416, 0.253135, 0, 0.0180886, 0.572003
0.779, 0.0683578, 0, 0, 0.0482492, 0.408563, 0, 0.972645, 0.263937, 0, 0.625965, 0.260811, 0, 0.0182963, 0.571593
0.783, 0.0641339, 0, 0, 0.0484173, 0.408532, 0, 0.972563, 0.263861, 0, 0.658939, 0.253643, 0, 0.0181713, 0.571838
0.788, 0.064747, 0, 0, 0.0483612, 0.408575, 0, 0.972708, 0.263929, 0, 0.625993, 0.260461, 0, 0.0183415, 0.571529
0.792, 0.066672, 0, 0, 0.0482275, 0.408561, 0, 0.972525, 0.263895, 0, 0.658607, 0.253549, 0, 0.0182301, 0.571721
0.795, 0.0642505, 0, 0, 0.0484331, 0.408527, 0, 0.972591, 0.263863, 0, 0.658426, 0.253467, 0, 0.0181962, 0.571789
0.799, 0, 0, 0, 0.0489659, 0.408584, 0, 0.972807, 0.263748, 0, 0.658692, 0.253269, 0, 0.0180917, 0.571994
0.8, 0, 0, 0, 0.0486419, 0.408725, 0, 0.972769, 0.263884, 0, 0.626214, 0.260538, 0, 0.0182658, 0.571609
0.803, 0.0632696, 0, 0, 0.0483975, 0.408434, 0, 0.972539, 0.263811, 0, 0.658531, 0.253201, 0, 0.0182349, 0.57164
0.807, 0.0604632, 0, 0, 0.0483408, 0.408615, 0, 0.972647, 0.263932, 0, 0.658643, 0.253623, 0, 0.0181551, 0.571903
0.81, 0.0562902, 0, 0, 0.0481431, 0.408681, 0, 0.9726, 0.26399, 0, 0.626041, 0.260492, 0, 0.0183918, 0.571353
0.814, 0, 0, 0, 0.0489646, 0.408528, 0, 0.972766, 0.263707, 0, 0.658655, 0.253228, 0, 0.0181038, 0.571886
0.818, 0.0592249, 0, 0, 0.0483312, 0.408564, 0, 0.972622, 0.263903, 0, 0.658554, 0.253301, 0, 0.0181792, 0.571807
0.821, 0.0514628, 0, 0, 0.048411, 0.408564, 0, 0.972635, 0.263877, 0, 0.658464, 0.253501, 0, 0.0182035, 0.571746
0.825, 0, 0, 0, 0.0489944, 0.408542, 0, 0.972995, 0.263794, 0, 0.62617, 0.260508, 0, 0.0182167, 0.571714
0.828, 0.0525668, 0, 0, 0.04837, 0.408524, 0, 0.972658, 0.263889, 0, 0.658578, 0.253538, 0, 0.0182167, 0.571733
0.832, 0.0480511, 0, 0, 0.04854, 0.408551, 0, 0.972858, 0.263919, 0, 0.626211, 0.260572, 0, 0.0183082, 0.571591
0.835, 0, 0, 0, 0.0488792, 0.408582, 0, 0.97283, 0.263773, 0, 0.658638, 0.253225, 0, 0.0181581, 0.571871
0.836, 0.0461497, 0, 0, 0.0481935, 0.408685, 0, 0.972685, 0.263997, 0, 0.62612, 0.260527, 0, 0.0183818, 0.571404
0.84, 0.0453394, 0, 0, 0.0484215, 0.408536, 0, 0.972614, 0.263846, 0, 0.658417, 0.253441, 0, 0.018215, 0.571688
0.843, 0.0461437, 0, 0, 0.0483818, 0.40861, 0, 0.972821, 0.263953, 0, 0.626, 0.26079, 0, 0.0183158, 0.571551
0.847, 0.0431867, 0, 0, 0.0485505, 0.40854, 0, 0.972842, 0.263895, 0, 0.626219, 0.260529, 0, 0.0183147, 0.571514
0.851, 0, 0, 0, 0.0487717, 0.408618, 0, 0.97282, 0.263811, 0, 0.658536, 0.253506, 0, 0.0181471, 0.571869
0.855, 0.0411526, 0, 0, 0.0484014, 0.408547, 0, 0.972662, 0.263872, 0, 0.658421, 0.253479, 0, 0.0182246, 0.571682
0.856, 0.0403478, 0, 0, 0.0485407, 0.408557, 0, 0.972886, 0.263915, 0, 0.626292, 0.26059, 0, 0.0183183, 0.571525
0.859, 0, 0, 0, 0.0488895, 0.408577, 0, 0.973, 0.263836, 0, 0.626129, 0.260502, 0, 0.0182553, 0.571635
0.863, 0.0393952, 0, 0, 0.0484483, 0.408531, 0, 0.972707, 0.263869, 0, 0.658633, 0.253232, 0, 0.0182658, 0.57162
0.866, 0.0378462, 0, 0, 0.0485332, 0.408566, 0, 0.972898, 0.263927, 0, 0.62618, 0.260561, 0, 0.0183265, 0.571505
0.869, 0.0366, 0, 0, 0.0484447, 0.408559, 0, 0.972715, 0.263876, 0, 0.658562, 0.253214, 0, 0.0182707, 0.571608
0.873, 0.0355502, 0, 0, 0.0485209, 0.408574, 0, 0.972892, 0.263923, 0, 0.626272, 0.260584, 0, 0.0183291, 0.571477
0.874, 0.035269, 0, 0, 0.0484077, 0.408582, 0, 0.972702, 0.263891, 0, 0.65843, 0.253452, 0, 0.0182473, 0.571638
0.878, 0, 0, 0, 0.0487746, 0.408608, 0, 0.972977, 0.263866, 0, 0.626144, 0.260842, 0, 0.0182394, 0.571629
0.882, 0.0377796, 0, 0, 0.0484167, 0.408545, 0, 0.972699, 0.263879, 0, 0.658325, 0.253415, 0, 0.0182571, 0.571611
0.886, 0.0369889, 0, 0, 0.0484471, 0.408562, 0, 0.972743, 0.263885, 0, 0.658557, 0.253212, 0, 0.0182864, 0.571592
0.889, 0.0365364, 0, 0, 0.0483977, 0.408586, 0, 0.972722, 0.263899, 0, 0.658415, 0.25348, 0, 0.0182548, 0.57164
0.89, 0.0364943, 0, 0, 0.0485158, 0.408562, 0, 0.972894, 0.263921, 0, 0.626249, 0.260575, 0, 0.0183419, 0.571452
0.894, 0.0394415, 0, 0, 0.0484697, 0.408595, 0, 0.97289, 0.263946, 0, 0.625948, 0.260784, 0, 0.0183157, 0.571512
0.898, 0.0434891, 0, 0, 0.0485354, 0.408557, 0, 0.972901, 0.263915, 0, 0.626184, 0.260518, 0, 0.0183628, 0.571422
0.902, 0.0395884, 0, 0, 0.0483948, 0.408585, 0, 0.972736, 0.263903, 0, 0.658456, 0.253489, 0, 0.0182675, 0.571631
0.906, 0.0368079, 0, 0, 0.0483948, 0.408578, 0, 0.972725, 0.263896, 0, 0.658395, 0.253469, 0, 0.0182711, 0.571616
0.907, 0.0364321, 0, 0, 0.0485178, 0.408564, 0, 0.972914, 0.263924, 0, 0.626241, 0.260572, 0, 0.0183614, 0.571437
0.911, 0.0354769, 0, 0, 0.048487, 0.408586, 0, 0.972909, 0.263943, 0, 0.625944, 0.26077, 0, 0.0183418, 0.571477
0.915, 0.0352328, 0, 0, 0.0485304, 0.408554, 0, 0.972917, 0.263921, 0, 0.626174, 0.260517, 0, 0.018379, 0.571408
0.918, 0.0338859, 0, 0, 0.0484416, 0.408566, 0, 0.972763, 0.26389, 0, 0.65856, 0.253206, 0, 0.0183206, 0.571557
0.921, 0.0344395, 0, 0, 0.0484841, 0.408583, 0, 0.972913, 0.263945, 0, 0.625826, 0.260742, 0, 0.018352, 0.571471
0.924, 0.0325358, 0, 0, 0.0484021, 0.40858, 0, 0.972745, 0.263897, 0, 0.658569, 0.253512, 0, 0.0182894, 0.571602
0.925, 0.033507, 0, 0, 0.0484398, 0.408558, 0, 0.972758, 0.263884, 0, 0.658659, 0.25323, 0, 0.0183253, 0.571545
0.928, 0.0344367, 0, 0, 0.0484849, 0.408586, 0, 0.972923, 0.263948, 0, 0.625935, 0.260768, 0, 0.0183604, 0.571471
0.932, 0.0363945, 0, 0, 0.0485284, 0.40855, 0, 0.972929, 0.263924, 0, 0.626163, 0.260514, 0, 0.0183967, 0.571402
0.936, 0.0390837, 0, 0, 0.0483921, 0.408583, 0, 0.972762, 0.263911, 0, 0.658436, 0.253482, 0, 0.018303, 0.571612
0.94, 0.0418276, 0, 0, 0.0484702, 0.408582, 0, 0.97292, 0.263946, 0, 0.626131, 0.260847, 0, 0.0183598, 0.571476
0.941, 0.0426769, 0, 0, 0.0483889, 0.408577, 0, 0.972752, 0.263903, 0, 0.658563, 0.253513, 0, 0.0183035, 0.571603
0.945, 0.0458041, 0, 0, 0.0484881, 0.408581, 0, 0.972924, 0.263944, 0, 0.625913, 0.260755, 0, 0.0183777, 0.571457
0.952, 0.0453406, 0, 0, 0.0484734, 0.408594, 0, 0.972925, 0.263947, 0, 0.625992, 0.260814, 0, 0.0183731, 0.57147
0.955, 0.0450948, 0, 0, 0.04844, 0.408558, 0, 0.972769, 0.263884, 0, 0.658688, 0.25323, 0, 0.0183547, 0.571531
0.958, 0.0449266, 0, 0, 0.0485381, 0.408564, 0, 0.972953, 0.263933, 0, 0.625868, 0.260438, 0, 0.0184301, 0.571397
0.959, 0.0447858, 0, 0, 0.0484879, 0.408588, 0, 0.972935, 0.263949, 0, 0.625757, 0.260723, 0, 0.0183921, 0.571458
0.963, 0.0443746, 0, 0, 0.0483915, 0.408582, 0, 0.972763, 0.263904, 0, 0.658684, 0.253541, 0, 0.0183249, 0.571594
0.967, 0.0441557, 0, 0, 0.048538, 0.408555, 0, 0.972947, 0.263927, 0, 0.625941, 0.260448, 0, 0.0184378, 0.571386
0.97, 0.0438056, 0, 0, 0.0484696, 0.408599, 0, 0.972947, 0.263956, 0, 0.626162, 0.26086, 0, 0.0183883, 0.571483
0.974, 0.0434477, 0, 0, 0.0484599, 0.408543, 0, 0.972773, 0.263879, 0, 0.658292, 0.253084, 0, 0.0183885, 0.571501
0.975, 0.0434134, 0, 0, 0.048544, 0.408568, 0, 0.972971, 0.263936, 0, 0.625863, 0.260435, 0, 0.0184497, 0.571395
0.978, 0.0430571, 0, 0, 0.0484691, 0.408596, 0, 0.972944, 0.263953, 0, 0.62607, 0.26084, 0, 0.0183947, 0.571475
0.982, 0.042702, 0, 0, 0.048457, 0.408546, 0, 0.972781, 0.263881, 0, 0.658596, 0.253165, 0, 0.0183927, 0.571506
0.986, 0.0423353, 0, 0, 0.048474, 0.408599, 0, 0.972956, 0.263959, 0, 0.625979, 0.260812, 0, 0.0184072, 0.571479
0.99, 0.0420102, 0, 0, 0.048456, 0.408543, 0, 0.972782, 0.263881, 0, 0.658492, 0.253137, 0, 0.0183995, 0.571504
0.991, 0.0419323, 0, 0, 0.0484671, 0.408559, 0, 0.97281, 0.263893, 0, 0.658301, 0.25309, 0, 0.0184102, 0.571514
0.994, 0.0416901, 0, 0, 0.0484731, 0.408595, 0, 0.972952, 0.263956, 0, 0.625886, 0.260791, 0, 0.0184135, 0.571471
0.998, 0.041408, 0, 0, 0.0484409, 0.408553, 0, 0.972788, 0.263887, 0, 0.658756, 0.253243, 0, 0.018395, 0.571522
1.001, 0.0413001, 0, 0, 0.0485396, 0.408563, 0, 0.972974, 0.263938, 0, 0.62593, 0.260448, 0, 0.018471, 0.571391
1.004, 0.0410534, 0, 0, 0.0484694, 0.408595, 0, 0.972957, 0.263957, 0, 0.626139, 0.260852, 0, 0.0184187, 0.571475
1.008, 0.0408777, 0, 0, 0.0484601, 0.408543, 0, 0.972788, 0.263883, 0, 0.65827, 0.253076, 0, 0.0184196, 0.571497
1.009, 0.0408975, 0, 0, 0.0485434, 0.408567, 0, 0.972983, 0.263938, 0, 0.625842, 0.260429, 0, 0.0184801, 0.57139
1.013, 0.0406757, 0, 0, 0.0484694, 0.408595, 0, 0.972959, 0.263956, 0, 0.626227, 0.260877, 0, 0.0184256, 0.571472
1.017, 0.0405859, 0, 0, 0.0484605, 0.408543, 0, 0.972791, 0.263883, 0, 0.658363, 0.253099, 0, 0.0184275, 0.571495
1.021, 0.040502, 0, 0, 0.0484698, 0.4086, 0, 0.972971, 0.263964, 0, 0.626137, 0.260854, 0, 0.0184345, 0.57148
1.024, 0.04049, 0, 0, 0.0484549, 0.40854, 0, 0.972792, 0.263883, 0, 0.658468, 0.253129, 0, 0.0184286, 0.571499
1.025, 0.0405525, 0, 0, 0.0485442, 0.408566, 0, 0.972993, 0.26394, 0, 0.626034, 0.260472, 0, 0.0184937, 0.571389
1.028, 0.0404151, 0, 0, 0.0483915, 0.408585, 0, 0.972793, 0.263914, 0, 0.65849, 0.253486, 0, 0.018385, 0.571593
1.032, 0.0405372, 0, 0, 0.0484882, 0.408579, 0, 0.972953, 0.263948, 0, 0.625835, 0.260731, 0, 0.0184562, 0.571438
1.035, 0.0405141, 0, 0, 0.0483909, 0.408585, 0, 0.97279, 0.263911, 0, 0.658597, 0.253512, 0, 0.0183888, 0.571587
1.039, 0.0407682, 0, 0, 0.0485367, 0.408554, 0, 0.972968, 0.263931, 0, 0.62585, 0.260423, 0, 0.0184999, 0.571374
1.043, 0.0408427, 0, 0, 0.0484686, 0.408597, 0, 0.972973, 0.263962, 0, 0.626253, 0.260881, 0, 0.0184505, 0.571474
1.044, 0.0408252, 0, 0, 0.0483861, 0.408575, 0, 0.972782, 0.263909, 0, 0.658679, 0.253531, 0, 0.0183924, 0.571583
1.048, 0.0411054, 0, 0, 0.0484594, 0.408544, 0, 0.972806, 0.263891, 0, 0.658184, 0.253052, 0, 0.0184542, 0.571498
1.052, 0.0413286, 0, 0, 0.0484669, 0.408596, 0, 0.972976, 0.263965, 0, 0.625968, 0.260818, 0, 0.0184581, 0.571475
1.056, 0.041604, 0, 0, 0.0484389, 0.408547, 0, 0.972804, 0.263891, 0, 0.658842, 0.253259, 0, 0.018442, 0.571516
1.059, 0.0418452, 0, 0, 0.0484602, 0.408552, 0, 0.972822, 0.2639, 0, 0.658265, 0.253075, 0, 0.0184642, 0.571509
1.06, 0.0419839, 0, 0, 0.0485352, 0.408558, 0, 0.972987, 0.263942, 0, 0.625803, 0.260414, 0, 0.0185175, 0.571386
1.064, 0.0422324, 0, 0, 0.0484665, 0.408591, 0, 0.972976, 0.263963, 0, 0.626197, 0.260867, 0, 0.0184651, 0.571471
1.067, 0.0424995, 0, 0, 0.0484537, 0.408539, 0, 0.972807, 0.263889, 0, 0.658542, 0.253145, 0, 0.0184616, 0.571498
1.07, 0.0427591, 0, 0, 0.0484874, 0.408588, 0, 0.972982, 0.263964, 0, 0.625783, 0.260724, 0, 0.0184871, 0.571453
1.073, 0.0429372, 0, 0, 0.048388, 0.408576, 0, 0.972794, 0.263911, 0, 0.658519, 0.25349, 0, 0.0184152, 0.571582
1.077, 0.0433443, 0, 0, 0.0484871, 0.40858, 0, 0.972968, 0.263954, 0, 0.625878, 0.260742, 0, 0.018489, 0.571439
1.078, 0.0434096, 0, 0, 0.0484706, 0.408586, 0, 0.972965, 0.263956, 0, 0.626023, 0.260814, 0, 0.0184774, 0.571456
1.082, 0.0437203, 0, 0, 0.0484868, 0.408579, 0, 0.972965, 0.263951, 0, 0.626002, 0.260769, 0, 0.0184902, 0.571437
1.086, 0.0439772, 0, 0, 0.0484866, 0.408582, 0, 0.972968, 0.263953, 0, 0.625956, 0.260758, 0, 0.0184928, 0.57144
1.09, 0.0441835, 0, 0, 0.0484863, 0.40858, 0, 0.972967, 0.263952, 0, 0.62591, 0.260749, 0, 0.0184946, 0.571438
1.094, 0.0443271, 0, 0, 0.048454, 0.408547, 0, 0.972814, 0.263892, 0, 0.658401, 0.253111, 0, 0.0184779, 0.571502
1.095, 0.044415, 0, 0, 0.0485394, 0.408563, 0, 0.973, 0.263943, 0, 0.625962, 0.260454, 0, 0.0185392, 0.571385
1.099, 0.044345, 0, 0, 0.0483898, 0.408583, 0, 0.97281, 0.263919, 0, 0.658608, 0.253513, 0, 0.0184313, 0.571592
1.102, 0.0444208, 0, 0, 0.0484582, 0.40854, 0, 0.972813, 0.263891, 0, 0.658311, 0.253081, 0, 0.0184857, 0.571496
1.106, 0.0443457, 0, 0, 0.0484678, 0.408596, 0, 0.972988, 0.263968, 0, 0.626082, 0.260839, 0, 0.0184911, 0.571477
1.11, 0.0442937, 0, 0, 0.0485351, 0.408545, 0, 0.972978, 0.263931, 0, 0.625958, 0.260449, 0, 0.0185425, 0.571369
1.111, 0.0441938, 0, 0, 0.0484936, 0.408589, 0, 0.97299, 0.26396, 0, 0.625865, 0.260741, 0, 0.0185113, 0.571446
1.115, 0.0439783, 0, 0, 0.0484391, 0.408553, 0, 0.972814, 0.263894, 0, 0.658707, 0.253222, 0, 0.0184762, 0.571517
1.119, 0.0437445, 0, 0, 0.0484884, 0.408587, 0, 0.972982, 0.263961, 0, 0.625763, 0.260715, 0, 0.0185126, 0.571446
1.123, 0.0434429, 0, 0, 0.0484388, 0.408552, 0, 0.972815, 0.263895, 0, 0.6586, 0.253197, 0, 0.0184803, 0.571516
1.127, 0.043135, 0, 0, 0.0484734, 0.408593, 0, 0.972985, 0.263965, 0, 0.626019, 0.260815, 0, 0.0185053, 0.571464
1.128, 0.0429939, 0, 0, 0.0483866, 0.408574, 0, 0.972795, 0.263912, 0, 0.658429, 0.253464, 0, 0.0184439, 0.571578
1.132, 0.0426713, 0, 0, 0.0483957, 0.408579, 0, 0.972807, 0.263915, 0, 0.658395, 0.253451, 0, 0.0184524, 0.571577
1.135, 0.0424999, 0, 0, 0.0484879, 0.40858, 0, 0.972975, 0.263954, 0, 0.625943, 0.260754, 0, 0.0185184, 0.571436
1.139, 0.042173, 0, 0, 0.0484433, 0.408554, 0, 0.972818, 0.263896, 0, 0.658404, 0.253143, 0, 0.0184926, 0.571512
1.143, 0.041821, 0, 0, 0.0483923, 0.408587, 0, 0.972817, 0.263922, 0, 0.658455, 0.253474, 0, 0.0184568, 0.571594
1.144, 0.0418106, 0, 0, 0.0484355, 0.408549, 0, 0.972814, 0.263897, 0, 0.658533, 0.25318, 0, 0.0184905, 0.571522
1.148, 0.0415573, 0, 0, 0.0484402, 0.408557, 0, 0.972834, 0.263906, 0, 0.658501, 0.253174, 0, 0.0184976, 0.571533
1.152, 0.0413425, 0, 0, 0.0484393, 0.408554, 0, 0.97283, 0.263904, 0, 0.658446, 0.25316, 0, 0.0184992, 0.57153
1.156, 0.0411148, 0, 0, 0.0483913, 0.408582, 0, 0.97282, 0.263923, 0, 0.658496, 0.253483, 0, 0.0184634, 0.571595
1.16, 0.0410671, 0, 0, 0.0484876, 0.408576, 0, 0.972975, 0.263954, 0, 0.625835, 0.260728, 0, 0.0185329, 0.571438
1.161, 0.0410316, 0, 0, 0.0484726, 0.408587, 0, 0.972978, 0.263959, 0, 0.625985, 0.260803, 0, 0.0185224, 0.571458
1.164, 0.0410527, 0, 0, 0.0485316, 0.408554, 0, 0.972989, 0.263936, 0, 0.626074, 0.260481, 0, 0.0185681, 0.571379
1.167, 0.0409634, 0, 0, 0.0484404, 0.408562, 0, 0.972833, 0.263905, 0, 0.658456, 0.253163, 0, 0.0185072, 0.571529
1.17, 0.0409792, 0, 0, 0.0484727, 0.40859, 0, 0.972986, 0.263963, 0, 0.626072, 0.260826, 0, 0.0185271, 0.571464
1.174, 0.0411134, 0, 0, 0.0485352, 0.408548, 0, 0.972987, 0.263934, 0, 0.625955, 0.260445, 0, 0.0185766, 0.571372
1.177, 0.0410632, 0, 0, 0.0483911, 0.408588, 0, 0.972823, 0.263924, 0, 0.658432, 0.253467, 0, 0.0184742, 0.571595
1.181, 0.0412205, 0, 0, 0.048394, 0.408574, 0, 0.972804, 0.263912, 0, 0.658375, 0.253442, 0, 0.0184767, 0.571574
1.182, 0.0413219, 0, 0, 0.0484398, 0.408554, 0, 0.972825, 0.263899, 0, 0.658464, 0.253161, 0, 0.0185135, 0.57152
1.186, 0.041478, 0, 0, 0.0483904, 0.408585, 0, 0.972821, 0.263923, 0, 0.658522, 0.253488, 0, 0.0184775, 0.571593
1.193, 0.0420076, 0, 0, 0.0484366, 0.408552, 0, 0.972821, 0.263897, 0, 0.658523, 0.253174, 0, 0.018516, 0.571518
1.197, 0.0423245, 0, 0, 0.048471, 0.408591, 0, 0.97299, 0.263966, 0, 0.625946, 0.260798, 0, 0.0185401, 0.571465
1.2, 0.0425714, 0, 0, 0.0484364, 0.408546, 0, 0.97282, 0.263895, 0, 0.658633, 0.253201, 0, 0.0185185, 0.571515
1.201, 0.042669, 0, 0, 0.0484585, 0.408553, 0, 0.972844, 0.263902, 0, 0.658475, 0.253128, 0, 0.0185361, 0.571509
1.205, 0.0429421, 0, 0, 0.0483889, 0.408582, 0, 0.972822, 0.263924, 0, 0.658483, 0.253478, 0, 0.0184859, 0.571592
1.208, 0.043332, 0, 0, 0.0485331, 0.408546, 0, 0.972992, 0.263937, 0, 0.625931, 0.260439, 0, 0.018592, 0.571373
1.211, 0.0435099, 0, 0, 0.0484668, 0.408593, 0, 0.972996, 0.26397, 0, 0.626155, 0.260851, 0, 0.0185433, 0.571472
1.215, 0.0438398, 0, 0, 0.0484564, 0.408536, 0, 0.972818, 0.263891, 0, 0.658291, 0.25307, 0, 0.0185409, 0.571489
1.218, 0.0440406, 0, 0, 0.0484704, 0.408596, 0, 0.972997, 0.263971, 0, 0.62589, 0.260785, 0, 0.0185499, 0.57147
1.219, 0.0441054, 0, 0, 0.0484589, 0.408579, 0, 0.972968, 0.263958, 0, 0.626044, 0.260822, 0, 0.0185402, 0.571457
1.223, 0.0443526, 0, 0, 0.0484536, 0.408542, 0, 0.972829, 0.263896, 0, 0.658601, 0.253152, 0, 0.0185413, 0.571501
1.227, 0.0445298, 0, 0, 0.0484847, 0.408584, 0, 0.972994, 0.263966, 0, 0.625623, 0.260682, 0, 0.0185642, 0.57145
1.23, 0.0446054, 0, 0, 0.0484643, 0.408582, 0, 0.972979, 0.263959, 0, 0.626116, 0.260843, 0, 0.0185465, 0.571457
1.234, 0.0446787, 0, 0, 0.0484546, 0.408544, 0, 0.972829, 0.263896, 0, 0.658662, 0.253168, 0, 0.0185563, 0.571897
1.235, 0.0446839, 0, 0, 0.0484624, 0.408553, 0, 0.972847, 0.263905, 0, 0.658468, 0.253118, 0, 0.0185482, 0.571922
1.239, 0.044637, 0, 0, 0.0484682, 0.408589, 0, 0.97299, 0.263968, 0, 0.625823, 0.260768, 0, 0.0185465, 0.571877
1.243, 0.0445322, 0, 0, 0.0484363, 0.408545, 0, 0.972825, 0.263898, 0, 0.658699, 0.253217, 0, 0.0185322, 0.571912
1.247, 0.0443789, 0, 0, 0.0484855, 0.408581, 0, 0.972996, 0.263967, 0, 0.62576, 0.260714, 0, 0.0185732, 0.57183
1.251, 0.0441336, 0, 0, 0.0484358, 0.408546, 0, 0.972828, 0.2639, 0, 0.658597, 0.253193, 0, 0.0185441, 0.571887
