Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.61, 0.0711537, 0, 0, 0.001898, 0.368249, 0, 0.4983, 0.371316, 0, 0.531454, 0.230579, 0, 0.219576, 0.185888
0.613, 0.066114, 0, 0, 0.00205637, 0.368413, 0, 0.49896, 0.370385, 0, 0.470467, 0.271822, 0, 0.222016, 0.185756
0.616, 0.0619652, 0, 0, 0.00187349, 0.368216, 0, 0.49833, 0.370998, 0, 0.43272, 0.242851, 0, 0.220286, 0.186445
0.62, 0.0578811, 0, 0, 0.00186755, 0.368231, 0, 0.498512, 0.371967, 0, 0.395944, 0.238763, 0, 0.220368, 0.186971
0.621, 0.0570547, 0, 0, 0.00186873, 0.368229, 0, 0.498684, 0.371933, 0, 0.394447, 0.239265, 0, 0.219493, 0.186943
0.624, 0.12073, 0, 0, 0.00189265, 0.368298, 0, 0.499122, 0.371929, 0, 0.342328, 0.277576, 0, 0.2197, 0.187481
0.627, 0.0477793, 0, 0, 0.00183079, 0.368105, 0, 0.498706, 0.371877, 0, 0.326154, 0.324166, 0, 0.219733, 0.188132
0.63, 0.08065, 0, 0, 0.00184716, 0.368147, 0, 0.498724, 0.371586, 0, 0.332009, 0.3282, 0, 0.219987, 0.18859
0.633, 0, 0, 0, 0.00183721, 0.368158, 0, 0.498879, 0.371533, 0, 0.255881, 0.317662, 0, 0.219986, 0.189074
0.636, 0.0573405, 0, 0, 0.00180997, 0.367857, 0, 0.498307, 0.371423, 0, 0.25675, 0.318592, 0, 0.219596, 0.189429
0.639, 0.055168, 0, 0, 0.00167012, 0.368088, 0, 0.498479, 0.371354, 0, 0.257643, 0.319303, 0, 0.219384, 0.189717
0.643, 0.0582716, 0, 0, 0.00165772, 0.368002, 0, 0.498753, 0.371336, 0, 0.272052, 0.315239, 0, 0.219643, 0.19038
0.644, 0.0493083, 0, 0, 0.00164815, 0.367993, 0, 0.498765, 0.371354, 0, 0.274117, 0.315167, 0, 0.219662, 0.190585
0.647, 0.0477837, 0, 0, 0.00163168, 0.367908, 0, 0.498718, 0.371221, 0, 0.280807, 0.304169, 0, 0.219846, 0.191088
0.65, 0, 0, 0, 0.00164205, 0.367976, 0, 0.49897, 0.371159, 0, 0.287251, 0.290252, 0, 0.21925, 0.191458
0.653, 0.0493814, 0, 0, 0.00160453, 0.367713, 0, 0.498379, 0.371141, 0, 0.28581, 0.323058, 0, 0.21938, 0.19206
0.656, 0.0466124, 0, 0, 0.00163062, 0.367777, 0, 0.498455, 0.371144, 0, 0.293966, 0.309828, 0, 0.219461, 0.192543
0.659, 0.0444503, 0, 0, 0.00162363, 0.367992, 0, 0.498466, 0.371067, 0, 0.297231, 0.315141, 0, 0.219593, 0.193016
0.665, 0, 0, 0, 0.00166694, 0.367985, 0, 0.49886, 0.370899, 0, 0.302762, 0.313095, 0, 0.218875, 0.193812
0.669, 0.0432723, 0, 0, 0.00161946, 0.367665, 0, 0.498526, 0.370786, 0, 0.304553, 0.303248, 0, 0.21913, 0.194407
0.672, 0.0414878, 0, 0, 0.00162354, 0.367688, 0, 0.49855, 0.370739, 0, 0.306142, 0.301678, 0, 0.206098, 0.19238
0.675, 0, 0, 0, 0.00167836, 0.367797, 0, 0.498881, 0.370523, 0, 0.304061, 0.266419, 0, 0.205954, 0.192531
0.678, 0.0434067, 0, 0, 0.00163458, 0.367552, 0, 0.498506, 0.370506, 0, 0.304933, 0.265776, 0, 0.206129, 0.192724
0.681, 0.0418223, 0, 0, 0.00163687, 0.367577, 0, 0.49863, 0.370683, 0, 0.30529, 0.265786, 0, 0.206177, 0.192948
0.684, 0.0406128, 0, 0, 0.00163381, 0.36752, 0, 0.49866, 0.370647, 0, 0.306162, 0.26652, 0, 0.206218, 0.193149
0.687, 0.0397532, 0, 0, 0.00161617, 0.367447, 0, 0.498574, 0.370658, 0, 0.308522, 0.268225, 0, 0.206329, 0.193402
0.688, 0.0395031, 0, 0, 0.0016178, 0.36745, 0, 0.498581, 0.370649, 0, 0.308493, 0.269381, 0, 0.206342, 0.193461
0.691, 0.0388755, 0, 0, 0.00161747, 0.367395, 0, 0.498561, 0.370597, 0, 0.308697, 0.271391, 0, 0.206377, 0.193619
0.695, 0.0383206, 0, 0, 0.00162824, 0.367347, 0, 0.498628, 0.370513, 0, 0.309019, 0.271973, 0, 0.206393, 0.19378
0.699, 0.0380211, 0, 0, 0.00162036, 0.367266, 0, 0.498612, 0.370498, 0, 0.312779, 0.281513, 0, 0.206452, 0.194004
0.702, 0, 0, 0, 0.0016576, 0.36729, 0, 0.498926, 0.370416, 0, 0.312954, 0.28425, 0, 0.206422, 0.206137
0.706, 0.0414209, 0, 0, 0.00162092, 0.366901, 0, 0.498468, 0.370147, 0, 0.314052, 0.286651, 0, 0.206527, 0.206423
0.707, 0.0411903, 0, 0, 0.00162663, 0.366943, 0, 0.498601, 0.37021, 0, 0.314226, 0.286914, 0, 0.206545, 0.206503
0.71, 0.0405577, 0, 0, 0.00161703, 0.366694, 0, 0.49862, 0.370216, 0, 0.316186, 0.291514, 0, 0.206566, 0.20674
0.713, 0.0400776, 0, 0, 0.0016108, 0.364747, 0, 0.498614, 0.37024, 0, 0.319768, 0.296449, 0, 0.206614, 0.206419
0.716, 0.0399319, 0, 0, 0.00159788, 0.364709, 0, 0.498681, 0.370496, 0, 0.320616, 0.297472, 0, 0.20664, 0.206728
0.719, 0.0398414, 0, 0, 0.00158604, 0.364516, 0, 0.498446, 0.370579, 0, 0.319852, 0.304668, 0, 0.206682, 0.207023
0.722, 0.0398131, 0, 0, 0.00158292, 0.364407, 0, 0.498471, 0.37061, 0, 0.320955, 0.307473, 0, 0.206707, 0.207241
0.725, 0.0398367, 0, 0, 0.00157658, 0.364242, 0, 0.49849, 0.370648, 0, 0.323177, 0.311061, 0, 0.206741, 0.207452
0.728, 0.0398955, 0, 0, 0.00157715, 0.364049, 0, 0.498407, 0.370713, 0, 0.321485, 0.318949, 0, 0.206759, 0.207619
0.729, 0.0399134, 0, 0, 0.00157829, 0.364006, 0, 0.498487, 0.37075, 0, 0.321574, 0.319191, 0, 0.206772, 0.20768
0.732, 0.0402061, 0, 0, 0.00157128, 0.363785, 0, 0.498531, 0.370766, 0, 0.324568, 0.319622, 0, 0.206806, 0.204938
0.735, 0.0405942, 0, 0, 0.00156698, 0.363513, 0, 0.500656, 0.370682, 0, 0.325382, 0.323362, 0, 0.20681, 0.205168
0.738, 0.0409453, 0, 0, 0.00156144, 0.362807, 0, 0.501279, 0.370874, 0, 0.326603, 0.327909, 0, 0.206835, 0.205386
0.741, 0.0412721, 0, 0, 0.00156508, 0.362789, 0, 0.501488, 0.370991, 0, 0.326949, 0.32814, 0, 0.206877, 0.205626
0.744, 0.0415409, 0, 0, 0.00156237, 0.362241, 0, 0.501331, 0.370972, 0, 0.32669, 0.330409, 0, 0.206894, 0.205846
0.748, 0.0418625, 0, 0, 0.00156273, 0.361414, 0, 0.501199, 0.371031, 0, 0.328049, 0.340248, 0, 0.206962, 0.203923
0.752, 0.0421339, 0, 0, 0.00156723, 0.360444, 0, 0.50117, 0.371141, 0, 0.328337, 0.345026, 0, 0.206988, 0.204151
0.755, 0.0423133, 0, 0, 0.00157438, 0.359642, 0, 0.501221, 0.371281, 0, 0.328304, 0.347193, 0, 0.207014, 0.204334
0.758, 0.0424631, 0, 0, 0.00158252, 0.358659, 0, 0.501213, 0.37139, 0, 0.328482, 0.348488, 0, 0.207033, 0.204509
0.761, 0.0425905, 0, 0, 0.00158721, 0.358093, 0, 0.501214, 0.371537, 0, 0.328679, 0.350686, 0, 0.20706, 0.204696
0.764, 0.0426934, 0, 0, 0.00159417, 0.357637, 0, 0.501179, 0.371624, 0, 0.328762, 0.352751, 0, 0.207087, 0.204862
0.767, 0.0427762, 0, 0, 0.00160401, 0.357157, 0, 0.501188, 0.371707, 0, 0.328976, 0.353429, 0, 0.207112, 0.205028
0.77, 0.0428335, 0, 0, 0.00161132, 0.35669, 0, 0.501167, 0.371792, 0, 0.32906, 0.360043, 0, 0.207126, 0.205188
0.771, 0.0428518, 0, 0, 0.0016218, 0.356633, 0, 0.501261, 0.371862, 0, 0.329276, 0.360376, 0, 0.207157, 0.205241
0.774, 0.0428918, 0, 0, 0.00159633, 0.356118, 0, 0.501199, 0.371889, 0, 0.329429, 0.361693, 0, 0.207168, 0.20539
0.777, 0.0429095, 0, 0, 0.00160749, 0.355746, 0, 0.501227, 0.371981, 0, 0.329656, 0.36333, 0, 0.207192, 0.205549
0.78, 0.0429068, 0, 0, 0.00161735, 0.355267, 0, 0.501222, 0.372051, 0, 0.329813, 0.363837, 0, 0.207213, 0.205699
0.784, 0.0428723, 0, 0, 0.00162397, 0.355698, 0, 0.501173, 0.372145, 0, 0.330426, 0.368053, 0, 0.207232, 0.205904
0.79, 0.0427911, 0, 0, 0.00165077, 0.354748, 0, 0.501224, 0.372121, 0, 0.330644, 0.369201, 0, 0.207283, 0.206126
0.794, 0.0427095, 0, 0, 0.00166383, 0.354265, 0, 0.501261, 0.372258, 0, 0.330942, 0.369624, 0, 0.207308, 0.206328
0.797, 0.0426352, 0, 0, 0.00167441, 0.353877, 0, 0.501227, 0.372314, 0, 0.331115, 0.370378, 0, 0.207325, 0.206464
0.8, 0.0425566, 0, 0, 0.00168622, 0.353456, 0, 0.501214, 0.372361, 0, 0.331337, 0.370547, 0, 0.207348, 0.206591
0.803, 0.0424708, 0, 0, 0.00169849, 0.352991, 0, 0.501219, 0.372423, 0, 0.331509, 0.37117, 0, 0.207357, 0.206721
0.806, 0.0423866, 0, 0, 0.00170988, 0.352507, 0, 0.501227, 0.372483, 0, 0.331414, 0.373877, 0, 0.207378, 0.20684
0.809, 0.042294, 0, 0, 0.00173229, 0.351673, 0, 0.501238, 0.372557, 0, 0.331708, 0.374305, 0, 0.207396, 0.206971
0.81, 0.0422598, 0, 0, 0.00174549, 0.351659, 0, 0.501395, 0.372683, 0, 0.331802, 0.374623, 0, 0.20742, 0.207028
0.813, 0.0421803, 0, 0, 0.00174917, 0.350718, 0, 0.501213, 0.372672, 0, 0.331821, 0.378843, 0, 0.207407, 0.207142
0.816, 0.0421014, 0, 0, 0.00176482, 0.350006, 0, 0.501244, 0.372814, 0, 0.332703, 0.384557, 0, 0.207433, 0.207296
0.822, 0.0419713, 0, 0, 0.00179162, 0.349838, 0, 0.501218, 0.373078, 0, 0.333167, 0.385403, 0, 0.207409, 0.207478
0.825, 0.0418701, 0, 0, 0.00182329, 0.344636, 0, 0.501266, 0.373126, 0, 0.333567, 0.386368, 0, 0.207409, 0.207576
0.828, 0.0418228, 0, 0, 0.0018337, 0.34379, 0, 0.50156, 0.373883, 0, 0.335565, 0.387668, 0, 0.207419, 0.207937
0.831, 0.0417566, 0, 0, 0.00184139, 0.34243, 0, 0.501137, 0.373968, 0, 0.336233, 0.392904, 0, 0.20744, 0.208073
0.832, 0.0417333, 0, 0, 0.00186521, 0.342237, 0, 0.501346, 0.374181, 0, 0.336748, 0.393957, 0, 0.20748, 0.208141
0.835, 0.0417194, 0, 0, 0.00187184, 0.338882, 0, 0.501103, 0.374263, 0, 0.338331, 0.398819, 0, 0.207461, 0.208305
0.838, 0.0416782, 0, 0, 0.0020302, 0.338203, 0, 0.501348, 0.374817, 0, 0.340016, 0.402897, 0, 0.207459, 0.208585
0.841, 0.041655, 0, 0, 0.00204526, 0.33663, 0, 0.501149, 0.374806, 0, 0.341484, 0.405729, 0, 0.207481, 0.20873
0.844, 0.0416485, 0, 0, 0.00203418, 0.335946, 0, 0.501229, 0.375109, 0, 0.342154, 0.406692, 0, 0.207493, 0.208918
0.847, 0.0416517, 0, 0, 0.00204702, 0.335313, 0, 0.501216, 0.375278, 0, 0.343751, 0.407661, 0, 0.207513, 0.209058
0.851, 0.0416763, 0, 0, 0.00206479, 0.334337, 0, 0.501232, 0.375474, 0, 0.344827, 0.4111, 0, 0.207541, 0.209243
0.852, 0.0416829, 0, 0, 0.00208191, 0.334363, 0, 0.501438, 0.37565, 0, 0.345492, 0.412322, 0, 0.207575, 0.209308
0.855, 0.0417251, 0, 0, 0.00208071, 0.33359, 0, 0.501356, 0.375674, 0, 0.34742, 0.415774, 0, 0.207578, 0.20945
0.859, 0.0417873, 0, 0, 0.0020924, 0.332824, 0, 0.501237, 0.375881, 0, 0.353419, 0.423142, 0, 0.20759, 0.209701
0.865, 0.0419172, 0, 0, 0.00185712, 0.332753, 0, 0.501169, 0.376169, 0, 0.358655, 0.429541, 0, 0.20765, 0.209441
0.868, 0.0419987, 0, 0, 0.0018723, 0.331337, 0, 0.501254, 0.376248, 0, 0.359223, 0.431246, 0, 0.207675, 0.209538
0.871, 0.0420861, 0, 0, 0.00188017, 0.331466, 0, 0.501365, 0.376528, 0, 0.35815, 0.435567, 0, 0.224383, 0.20577
0.872, 0.0421177, 0, 0, 0.00188405, 0.331267, 0, 0.501291, 0.376514, 0, 0.357707, 0.436071, 0, 0.224639, 0.205499
0.875, 0.0422023, 0, 0, 0.00189867, 0.330842, 0, 0.500857, 0.376601, 0, 0.361231, 0.436512, 0, 0.224576, 0.205403
0.878, 0.0423039, 0, 0, 0.00191269, 0.330447, 0, 0.500822, 0.376699, 0, 0.363197, 0.438245, 0, 0.207602, 0.209529
0.881, 0.0423906, 0, 0, 0.00190173, 0.331905, 0, 0.501057, 0.376857, 0, 0.361285, 0.441651, 0, 0.207614, 0.209609
0.884, 0.0425289, 0, 0, 0.00193039, 0.331603, 0, 0.501095, 0.376701, 0, 0.362494, 0.438344, 0, 0.207651, 0.20958
0.887, 0.0426408, 0, 0, 0.00194402, 0.331389, 0, 0.501327, 0.376812, 0, 0.361692, 0.437028, 0, 0.207638, 0.209668
0.89, 0.0427312, 0, 0, 0.00194681, 0.331103, 0, 0.500991, 0.376901, 0, 0.35753, 0.432058, 0, 0.224348, 0.205816
0.894, 0.0428875, 0, 0, 0.00193581, 0.330819, 0, 0.500826, 0.376912, 0, 0.355109, 0.430087, 0, 0.207904, 0.209387
0.895, 0.0429247, 0, 0, 0.0019435, 0.330813, 0, 0.500907, 0.37697, 0, 0.353838, 0.426727, 0, 0.207653, 0.209642
0.899, 0.043037, 0, 0, 0.00194411, 0.330417, 0, 0.500773, 0.377017, 0, 0.349249, 0.419992, 0, 0.207602, 0.209731
0.902, 0.0431458, 0, 0, 0.0019641, 0.33011, 0, 0.500888, 0.377086, 0, 0.349179, 0.406418, 0, 0.2076, 0.209772
0.905, 0.0431974, 0, 0, 0.00197439, 0.3298, 0, 0.500867, 0.377141, 0, 0.347967, 0.364922, 0, 0.224239, 0.205857
0.908, 0.043288, 0, 0, 0.00199228, 0.329612, 0, 0.500865, 0.37716, 0, 0.347746, 0.362097, 0, 0.207813, 0.209458
0.911, 0.0433473, 0, 0, 0.0020044, 0.329449, 0, 0.500905, 0.377217, 0, 0.347398, 0.36105, 0, 0.20753, 0.209745
0.914, 0.0433942, 0, 0, 0.00201685, 0.329277, 0, 0.500902, 0.377256, 0, 0.346611, 0.359632, 0, 0.207548, 0.209816
0.915, 0.0434075, 0, 0, 0.00202305, 0.329257, 0, 0.500928, 0.377291, 0, 0.346518, 0.357833, 0, 0.224245, 0.205887
0.918, 0.0434295, 0, 0, 0.00202856, 0.329101, 0, 0.500967, 0.377292, 0, 0.34647, 0.356396, 0, 0.207785, 0.20946
0.921, 0.0434462, 0, 0, 0.00203876, 0.32896, 0, 0.500973, 0.377352, 0, 0.345885, 0.355804, 0, 0.207496, 0.209769
0.924, 0.0434441, 0, 0, 0.00205362, 0.328853, 0, 0.500974, 0.377383, 0, 0.34574, 0.354406, 0, 0.20751, 0.209808
0.927, 0.0434302, 0, 0, 0.00206753, 0.328591, 0, 0.500962, 0.377418, 0, 0.34505, 0.356065, 0, 0.224208, 0.205925
0.93, 0.0434029, 0, 0, 0.00208792, 0.328245, 0, 0.500981, 0.377518, 0, 0.344833, 0.3551, 0, 0.224443, 0.205565
0.933, 0.0433636, 0, 0, 0.00210558, 0.3279, 0, 0.501051, 0.377585, 0, 0.343846, 0.360794, 0, 0.207428, 0.209753
0.934, 0.0433405, 0, 0, 0.00211484, 0.327844, 0, 0.500944, 0.378106, 0, 0.343443, 0.360957, 0, 0.207449, 0.209765
0.937, 0.0432919, 0, 0, 0.0021173, 0.325597, 0, 0.501052, 0.378119, 0, 0.342463, 0.362021, 0, 0.207454, 0.209801
0.941, 0.0432022, 0, 0, 0.0021312, 0.32543, 0, 0.501117, 0.378422, 0, 0.342466, 0.360069, 0, 0.207475, 0.209994
0.944, 0.043129, 0, 0, 0.00214234, 0.325142, 0, 0.500945, 0.378426, 0, 0.339341, 0.367454, 0, 0.22442, 0.205764
0.948, 0.043035, 0, 0, 0.00216395, 0.324906, 0, 0.501073, 0.378489, 0, 0.338472, 0.366981, 0, 0.207427, 0.20991
0.951, 0.0429541, 0, 0, 0.00217729, 0.324708, 0, 0.501133, 0.378537, 0, 0.338307, 0.365364, 0, 0.207449, 0.209941
0.952, 0.0429204, 0, 0, 0.00218305, 0.324672, 0, 0.501172, 0.378574, 0, 0.338227, 0.365139, 0, 0.207456, 0.209965
0.955, 0.0428404, 0, 0, 0.00218984, 0.324395, 0, 0.501077, 0.378583, 0, 0.336753, 0.374028, 0, 0.224403, 0.205808
0.958, 0.0427737, 0, 0, 0.00221465, 0.324207, 0, 0.501175, 0.378593, 0, 0.336008, 0.37555, 0, 0.20743, 0.209917
0.961, 0.0426786, 0, 0, 0.00212752, 0.324177, 0, 0.501204, 0.378687, 0, 0.335717, 0.380367, 0, 0.207445, 0.210045
0.964, 0.0425987, 0, 0, 0.00212559, 0.323895, 0, 0.501134, 0.378741, 0, 0.335449, 0.385713, 0, 0.224486, 0.205977
0.967, 0.0425421, 0, 0, 0.00212325, 0.323583, 0, 0.501137, 0.378855, 0, 0.335076, 0.388985, 0, 0.207493, 0.200417
0.97, 0.0424697, 0, 0, 0.00211771, 0.323314, 0, 0.501115, 0.378972, 0, 0.335568, 0.384149, 0, 0.207582, 0.200603
0.973, 0.042439, 0, 0, 0.00212119, 0.323038, 0, 0.501052, 0.37904, 0, 0.33578, 0.372814, 0, 0.207656, 0.200742
0.974, 0.0424054, 0, 0, 0.00211757, 0.322984, 0, 0.501036, 0.379122, 0, 0.335217, 0.368785, 0, 0.224319, 0.197666
0.98, 0.0423803, 0, 0, 0.00213099, 0.322318, 0, 0.501072, 0.379168, 0, 0.337476, 0.348645, 0, 0.207713, 0.201132
0.983, 0.0423101, 0, 0, 0.00213354, 0.322042, 0, 0.500995, 0.379284, 0, 0.336845, 0.293539, 0, 0.207539, 0.201105
0.986, 0.0423449, 0, 0, 0.00215071, 0.321835, 0, 0.500953, 0.379268, 0, 0.337118, 0.302983, 0, 0.207601, 0.201155
0.989, 0.0423001, 0, 0, 0.002158, 0.321399, 0, 0.50091, 0.379302, 0, 0.332666, 0.299612, 0, 0.224541, 0.197785
0.992, 0.0423098, 0, 0, 0.00216471, 0.321266, 0, 0.501, 0.379394, 0, 0.331137, 0.302905, 0, 0.207495, 0.201236
0.995, 0.0423619, 0, 0, 0.00217945, 0.321093, 0, 0.501029, 0.37939, 0, 0.329358, 0.301667, 0, 0.207839, 0.201054
0.996, 0.0423714, 0, 0, 0.00218611, 0.321084, 0, 0.501099, 0.379422, 0, 0.3295, 0.298775, 0, 0.207598, 0.201276
0.999, 0.0424207, 0, 0, 0.00219344, 0.320738, 0, 0.501087, 0.379431, 0, 0.327004, 0.302515, 0, 0.207842, 0.201107
1.002, 0.0424537, 0, 0, 0.00219965, 0.319752, 0, 0.501127, 0.379514, 0, 0.325513, 0.307205, 0, 0.207538, 0.201514
1.005, 0.0425422, 0, 0, 0.00221006, 0.319643, 0, 0.501144, 0.379644, 0, 0.325161, 0.31103, 0, 0.224271, 0.198481
1.008, 0.0426015, 0, 0, 0.00222286, 0.319441, 0, 0.5011, 0.37964, 0, 0.324164, 0.321058, 0, 0.207823, 0.20148
1.015, 0.0427865, 0, 0, 0.00223683, 0.318927, 0, 0.501078, 0.379756, 0, 0.322059, 0.333035, 0, 0.22428, 0.199028
1.016, 0.0428171, 0, 0, 0.0022493, 0.31899, 0, 0.501191, 0.37983, 0, 0.322157, 0.333392, 0, 0.224549, 0.198815
1.019, 0.042898, 0, 0, 0.00225314, 0.31875, 0, 0.501141, 0.379834, 0, 0.322672, 0.335624, 0, 0.207574, 0.202248
1.022, 0.0429974, 0, 0, 0.00225716, 0.318682, 0, 0.501153, 0.379914, 0, 0.324569, 0.344237, 0, 0.207615, 0.202496
1.025, 0.0430775, 0, 0, 0.00226789, 0.318521, 0, 0.500767, 0.380675, 0, 0.325231, 0.350805, 0, 0.207636, 0.202726
1.028, 0.0431636, 0, 0, 0.00227433, 0.318495, 0, 0.501147, 0.380678, 0, 0.326915, 0.356548, 0, 0.224608, 0.199437
1.031, 0.0432383, 0, 0, 0.00228284, 0.318217, 0, 0.50125, 0.380637, 0, 0.329308, 0.366214, 0, 0.207684, 0.203153
1.034, 0.0433069, 0, 0, 0.00229576, 0.318032, 0, 0.501246, 0.380561, 0, 0.33332, 0.36583, 0, 0.207675, 0.203433
1.037, 0.0433821, 0, 0, 0.00227757, 0.317904, 0, 0.501468, 0.379904, 0, 0.343509, 0.358403, 0, 0.224407, 0.200761
1.038, 0.0434018, 0, 0, 0.00227556, 0.318282, 0, 0.501245, 0.379899, 0, 0.345197, 0.356349, 0, 0.224671, 0.200574
1.041, 0.0434429, 0, 0, 0.00227244, 0.318091, 0, 0.500814, 0.379903, 0, 0.355167, 0.339829, 0, 0.207721, 0.204288
1.044, 0.0434706, 0, 0, 0.00226417, 0.317992, 0, 0.500729, 0.380025, 0, 0.36378, 0.316081, 0, 0.207781, 0.204666
1.048, 0.0435113, 0, 0, 0.00227266, 0.317844, 0, 0.500783, 0.380107, 0, 0.373338, 0.273402, 0, 0.208025, 0.204721
1.054, 0.0435279, 0, 0, 0.00228622, 0.317667, 0, 0.500814, 0.380901, 0, 0.378368, 0.265836, 0, 0.207774, 0.204963
1.058, 0.0434935, 0, 0, 0.00229585, 0.317563, 0, 0.501009, 0.380828, 0, 0.379883, 0.263202, 0, 0.207749, 0.205042
1.061, 0.0434516, 0, 0, 0.0023051, 0.317487, 0, 0.501305, 0.380014, 0, 0.38351, 0.259179, 0, 0.207733, 0.205231
1.064, 0.0434209, 0, 0, 0.00232149, 0.317404, 0, 0.500894, 0.379975, 0, 0.392715, 0.253148, 0, 0.207742, 0.205331
1.067, 0.0433318, 0, 0, 0.00232609, 0.317328, 0, 0.500808, 0.380022, 0, 0.393051, 0.25147, 0, 0.224422, 0.202036
1.07, 0.0432525, 0, 0, 0.00233888, 0.317264, 0, 0.500394, 0.380782, 0, 0.394898, 0.250983, 0, 0.20766, 0.20536
1.073, 0.0431776, 0, 0, 0.0023504, 0.317193, 0, 0.500962, 0.380785, 0, 0.392213, 0.252921, 0, 0.207644, 0.205371
1.076, 0.0430884, 0, 0, 0.00235719, 0.31713, 0, 0.501186, 0.380745, 0, 0.399488, 0.251692, 0, 0.207649, 0.20541
1.079, 0.0429967, 0, 0, 0.00236788, 0.316926, 0, 0.501504, 0.379932, 0, 0.400032, 0.252113, 0, 0.207625, 0.205564
1.08, 0.0429535, 0, 0, 0.00237462, 0.317164, 0, 0.501348, 0.379939, 0, 0.400038, 0.252974, 0, 0.20762, 0.205569
1.083, 0.0428477, 0, 0, 0.00238261, 0.317049, 0, 0.500955, 0.379877, 0, 0.398587, 0.25475, 0, 0.207597, 0.205621
1.086, 0.0427452, 0, 0, 0.00239523, 0.316985, 0, 0.500978, 0.379921, 0, 0.39586, 0.257885, 0, 0.207579, 0.205677
1.089, 0.0426347, 0, 0, 0.00240483, 0.316902, 0, 0.500903, 0.380685, 0, 0.396185, 0.260159, 0, 0.207545, 0.205721
1.095, 0.042419, 0, 0, 0.00242962, 0.316642, 0, 0.501624, 0.379842, 0, 0.397843, 0.263002, 0, 0.207483, 0.205815
1.101, 0.042209, 0, 0, 0.00246631, 0.316519, 0, 0.501113, 0.379791, 0, 0.395898, 0.255334, 0, 0.2074, 0.205852
1.102, 0.0421354, 0, 0, 0.00246028, 0.316516, 0, 0.500594, 0.380591, 0, 0.39755, 0.251365, 0, 0.20741, 0.20608
1.105, 0.0421383, 0, 0, 0.00246611, 0.31644, 0, 0.501239, 0.380663, 0, 0.405565, 0.289097, 0, 0.207436, 0.205987
1.108, 0.0420289, 0, 0, 0.00248476, 0.316382, 0, 0.501565, 0.380608, 0, 0.412332, 0.325345, 0, 0.207377, 0.205566
1.111, 0.0419694, 0, 0, 0.00248626, 0.316286, 0, 0.501608, 0.37985, 0, 0.421855, 0.352255, 0, 0.207383, 0.207891
1.114, 0.0418977, 0, 0, 0.00248473, 0.316224, 0, 0.501191, 0.379899, 0, 0.440104, 0.366842, 0, 0.207392, 0.207925
1.117, 0.0418335, 0, 0, 0.00253262, 0.316125, 0, 0.501072, 0.379997, 0, 0.455722, 0.366942, 0, 0.207377, 0.207937
1.12, 0.0413567, 0, 0, 0.00240849, 0.314921, 0, 0.496219, 0.380123, 0, 0.597372, 0.325634, 0, 0.206732, 0.208336
1.123, 0.0425857, 0, 0, 0.00270443, 0.31683, 0, 0.502956, 0.380723, 0, 0.498102, 0.259956, 0, 0.20831, 0.206935
1.124, 0.0421857, 0, 0, 0.00259694, 0.315785, 0, 0.503099, 0.38086, 0, 0.490716, 0.271587, 0, 0.207711, 0.207152
1.127, 0.0416062, 0, 0, 0.00251325, 0.315635, 0, 0.502364, 0.381132, 0, 0.497942, 0.2723, 0, 0.207077, 0.207379
1.13, 0.0417105, 0, 0, 0.00252739, 0.315648, 0, 0.501453, 0.379991, 0, 0.507452, 0.262572, 0, 0.207203, 0.207196
1.133, 0.0417758, 0, 0, 0.00254239, 0.315766, 0, 0.500656, 0.379882, 0, 0.510766, 0.259923, 0, 0.207271, 0.207077
1.136, 0.0418087, 0, 0, 0.00254215, 0.315816, 0, 0.50072, 0.379974, 0, 0.517228, 0.258964, 0, 0.207267, 0.207039
1.142, 0.0419063, 0, 0, 0.00254686, 0.316409, 0, 0.500956, 0.380894, 0, 0.527203, 0.254077, 0, 0.20723, 0.216936
1.145, 0.0419409, 0, 0, 0.0025443, 0.316289, 0, 0.501031, 0.380759, 0, 0.532296, 0.265318, 0, 0.20718, 0.216811
1.146, 0.0419863, 0, 0, 0.00255069, 0.316342, 0, 0.501123, 0.380754, 0, 0.534056, 0.266709, 0, 0.20721, 0.21681
1.149, 0.042092, 0, 0, 0.00255414, 0.315793, 0, 0.501181, 0.380696, 0, 0.541442, 0.262673, 0, 0.20721, 0.216752
1.152, 0.042153, 0, 0, 0.00254884, 0.315845, 0, 0.501336, 0.380019, 0, 0.543052, 0.26667, 0, 0.207152, 0.216719
1.155, 0.0422096, 0, 0, 0.00254422, 0.315832, 0, 0.500883, 0.380013, 0, 0.569425, 0.264123, 0, 0.2071, 0.216637
1.158, 0.0423481, 0, 0, 0.00255183, 0.316459, 0, 0.500887, 0.380056, 0, 0.57486, 0.261055, 0, 0.207113, 0.217125
1.161, 0.0424558, 0, 0, 0.00254458, 0.315827, 0, 0.500737, 0.380802, 0, 0.574757, 0.258092, 0, 0.20711, 0.217116
1.164, 0.0425696, 0, 0, 0.00254471, 0.315922, 0, 0.501198, 0.380901, 0, 0.575973, 0.256182, 0, 0.207085, 0.217067
1.167, 0.0426326, 0, 0, 0.00254058, 0.316481, 0, 0.501099, 0.380807, 0, 0.598711, 0.254161, 0, 0.207002, 0.216956
