Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.258, 0, 0.292006, 0, 4.09325, 12.5387, 0, 8.95427, 3.72454, 0, 2.10679, 0.887082, 0, 0, 0.190725
0.259, 0, 0.291957, 0, 4.08534, 12.4675, 0, 8.80824, 3.74672, 0, 1.97925, 0.820464, 0, 0, 0.175668
0.26, 0, 0.291234, 0, 4.06789, 12.3831, 0, 8.66215, 3.63955, 0, 1.83331, 0.764861, 0, 0, 0.146068
0.261, 0, 0.290851, 0, 4.05161, 12.2537, 0, 8.5922, 3.54156, 0, 1.71301, 0.717083, 0, 0, 0.138224
0.262, 0, 0.290643, 0, 4.0321, 12.207, 0, 8.387, 3.43472, 0, 1.57437, 0.676176, 0, 0, 0.131659
0.263, 0, 0.290275, 0, 3.99692, 12.1653, 0, 8.25049, 3.31705, 0, 1.45071, 0.621545, 0, 0, 0.122853
0.264, 0, 0.290066, 0, 3.97631, 12.0714, 0, 8.10331, 3.21004, 0, 1.35654, 0.562722, 0, 0, 0.108019
0.265, 0, 0.289896, 0, 3.93985, 11.9821, 0, 7.86617, 3.09934, 0, 1.21902, 0.509597, 0, 0, 0.103113
0.266, 0, 0.289739, 0, 3.90519, 11.9113, 0, 7.71429, 2.99179, 0, 1.12665, 0.453813, 0, 0, 0.102381
0.267, 0, 0.289412, 0, 3.86581, 11.8376, 0, 7.54038, 2.87583, 0, 1.02646, 0.405881, 0, 0, 0.100691
0.268, 0, 0.288671, 0, 3.83693, 11.7604, 0, 7.40313, 2.77362, 0, 0.92949, 0.342818, 0, 0, 0.0995339
0.269, 0, 0.288516, 0, 3.80917, 11.6719, 0, 7.19982, 2.68211, 0, 0.848182, 0.299583, 0, 0, 0.0988063
0.27, 0, 0.290263, 0, 3.75069, 11.567, 0, 7.05912, 2.59804, 0, 0.772699, 0.236332, 0, 0, 0.0985074
0.271, 0, 0.291043, 0, 3.54727, 11.5774, 0, 6.93197, 2.52357, 0, 2.65343, 2.50722, 0, 0, 0.103737
0.272, 0, 0.382628, 0, 3.63445, 11.4132, 0, 6.75992, 2.39904, 0, 0.763923, 0.474966, 0, 0, 0.0988224
0.273, 0, 0.385417, 0, 2.87465, 11.6715, 0, 8.69354, 6.17526, 0, 0.508709, 0.259381, 0, 0, 0.117248
0.274, 0, 0.380734, 0, 3.09134, 11.3685, 0, 6.75066, 3.48752, 0, 0.43289, 0.18269, 0, 0, 0.103801
0.275, 0, 0.380591, 0, 3.21378, 11.2061, 0, 6.41942, 2.44008, 0, 0.378423, 0.132221, 0, 0, 0.0980745
0.276, 0, 0.380614, 0, 3.251, 11.0996, 0, 6.15027, 2.02103, 0, 0.335732, 0.102332, 0, 0, 0.097204
0.277, 0, 0.380566, 0, 3.22707, 11.019, 0, 5.88434, 1.82164, 0, 0.283527, 0.0719097, 0, 0, 0.0968577
0.278, 0, 0.381307, 0, 2.99375, 11.257, 0, 5.65949, 1.67087, 0, 0.23222, 0.0598694, 0, 0, 0.097536
0.279, 0, 0.379576, 0, 3.04752, 11.0458, 0, 5.34048, 1.58084, 0, 0.192021, 0.0476395, 0, 0, 0.0977555
0.28, 0, 0.379486, 0, 3.02539, 10.9783, 0, 5.1177, 1.41423, 0, 0.17409, 0.0371601, 0, 0, 0.0982856
0.281, 0, 0.379876, 0, 2.98347, 10.9011, 0, 4.90917, 1.29619, 0, 0.15521, 0.0190452, 0, 0, 0.0981823
0.282, 0, 0.379233, 0, 2.91984, 10.822, 0, 4.63269, 1.22777, 0, 0.142085, 0.0159612, 0, 0, 0.0979867
0.283, 0, 0.378865, 0, 2.87058, 10.7147, 0, 4.41871, 1.17787, 0, 0.128323, 0.0114641, 0, 0, 0.098148
0.284, 0, 0.378353, 0, 2.8369, 10.5974, 0, 4.20009, 1.11487, 0, 0.126373, 0.00840418, 0, 0, 0.0985057
0.285, 0, 0.377979, 0, 2.7802, 10.4732, 0, 4.0056, 1.03156, 0, 0.106063, 0.00891848, 0, 0, 0.0987356
0.286, 0, 0.375784, 0, 2.75288, 10.3466, 0, 3.83661, 0.95691, 0, 0.0763551, 0.00482975, 0, 0, 0.0984146
0.287, 0, 0.373511, 0, 2.71929, 10.2714, 0, 3.6475, 0.865803, 0, 0.0686406, 0, 0, 0, 0.0988055
0.288, 0, 0.372739, 0, 2.66958, 10.1781, 0, 3.4174, 0.784611, 0, 0.0668398, 0, 0, 0, 0.099176
0.289, 0, 0.372549, 0, 2.53338, 10.0973, 0, 3.26221, 0.720703, 0, 0.0658552, 0, 0, 0, 0.0998174
0.29, 0, 0.372263, 0, 2.48039, 10.1175, 0, 3.08384, 0.674175, 0, 0.0620007, 0, 0, 0, 0.100139
0.291, 0, 0.371843, 0, 2.41378, 10.0123, 0, 2.91839, 0.630202, 0, 0.0618746, 0, 0, 0, 0.0989318
0.292, 0, 0.371729, 0, 2.35153, 9.93033, 0, 2.71307, 0.584737, 0, 0.0630275, 0, 0, 0, 0.0996062
0.293, 0, 0.37066, 0, 2.29159, 9.81353, 0, 2.55422, 0.537227, 0, 0.0616966, 0, 0, 0, 0.10053
0.294, 0, 0.371011, 0, 2.19374, 9.72418, 0, 2.36641, 0.490973, 0, 0.0620868, 0, 0, 0, 0.101033
0.295, 0, 0.370709, 0, 2.1307, 9.58872, 0, 2.18618, 0.453649, 0, 0.0622696, 0, 0, 0, 0.101462
0.296, 0, 0.411155, 0, 2.08473, 9.46658, 0, 1.94889, 0.41175, 0, 0.0538657, 0, 0, 0, 0.101343
0.297, 0, 0.410474, 0, 2.02998, 9.32227, 0, 1.8136, 0.379901, 0, 0.0456841, 0, 0, 0, 0.0871036
0.298, 0, 0.409423, 0, 1.96643, 9.20966, 0, 1.6771, 0.346327, 0, 0.0393831, 0, 0, 0, 0.0873964
0.299, 0, 0.477153, 0, 1.91289, 9.0566, 0, 1.53231, 0.316808, 0, 0.0322594, 0, 0, 0, 0.0875146
0.3, 0, 0.476753, 0, 1.88031, 8.93025, 0, 1.39629, 0.282696, 0, 0, 0, 0, 0, 0.0875681
0.301, 0, 0.476774, 0, 1.8489, 8.75197, 0, 1.2602, 0.234237, 0, 0, 0, 0, 0, 0.088568
0.302, 0, 0.476596, 0, 1.83241, 8.61036, 0, 1.13007, 0.197424, 0, 0, 0, 0, 0, 0.0886606
0.303, 0, 0.476789, 0, 1.8032, 8.4668, 0, 1.04347, 0.171643, 0, 0, 0, 0, 0, 0.0886713
0.304, 0, 0.475398, 0, 1.7734, 8.3705, 0, 0.97474, 0.149695, 0, 0, 0, 0, 0, 0.088614
0.305, 0, 0.47439, 0, 1.75771, 8.19928, 0, 0.896542, 0.132062, 0, 0, 0, 0, 0, 0.0874915
0.306, 0, 0.475545, 0, 1.73498, 8.13151, 0, 0.818906, 0.114623, 0, 0, 0, 0, 0, 0.0880165
0.307, 0, 0.474514, 0, 1.70514, 8.05994, 0, 0.747791, 0.0567717, 0, 0, 0, 0, 0, 0.0879726
0.308, 0, 0.473686, 0, 1.684, 7.9932, 0, 0.714813, 0.0307112, 0, 0, 0, 0, 0, 0.088036
0.309, 0, 0.473423, 0, 1.67075, 7.85904, 0, 0.682829, 0.0246955, 0, 0, 0, 0, 0, 0.0880777
0.31, 0, 0.473097, 0, 1.64708, 7.77376, 0, 0.644347, 0.012444, 0, 0, 0, 0, 0, 0.0882185
0.311, 0, 0.473024, 0, 1.62971, 7.69333, 0, 0.610059, 0.00509523, 0, 0, 0, 0, 0, 0.0883796
0.312, 0, 0.473191, 0, 1.61396, 7.61919, 0, 0.567574, 0, 0, 0, 0, 0, 0, 0.0885083
0.313, 0, 0.47319, 0, 1.59507, 7.56101, 0, 0.542572, 0, 0, 0, 0, 0, 0, 0.0886013
0.314, 0, 0.472439, 0, 1.58028, 7.47255, 0, 0.518982, 0, 0, 0, 0, 0, 0, 0.104981
0.315, 0, 0.472341, 0, 1.57322, 7.39296, 0, 0.495055, 0, 0, 0.121626, 0, 0, 0, 0.104995
0.316, 0, 0.47163, 0, 1.54222, 7.29326, 0, 0.481133, 0, 0, 0.168343, 0, 0, 0, 0.105377
0.317, 0, 0.471569, 0, 1.51518, 7.19362, 0, 0.47919, 0, 0, 0.171476, 0, 0, 0, 0.105639
0.318, 0, 0.752579, 0, 1.54146, 7.13312, 0, 0.574181, 0, 0, 0.254869, 0, 0, 0, 0.163822
0.319, 0, 0.724931, 0, 1.47045, 7.06219, 0, 0.552976, 0, 0, 0.260817, 0, 0, 0, 0.171176
0.32, 0, 0.721839, 0, 1.43594, 6.99606, 0, 0.536977, 0, 0, 0.263859, 0, 0, 0, 0.171275
0.321, 0, 0.721123, 0, 1.26261, 6.92051, 0, 0.516992, 0, 0, 0.275577, 0, 0, 0, 0.171932
0.322, 0, 0.730315, 0, 1.23979, 6.83113, 0, 0.500496, 0, 0, 0.280033, 0, 0, 0, 0.174242
0.323, 0, 0.732448, 0, 1.21971, 6.76626, 0, 0.484893, 0, 0, 0.28078, 0, 0, 0, 0.175823
0.324, 0, 0.735077, 0, 1.19712, 6.70354, 0, 0.468099, 0, 0, 0.282542, 0, 0, 0, 0.177143
0.325, 0, 0.738114, 0, 1.17153, 6.62456, 0, 0.455033, 0, 0, 0.282557, 0, 0, 0, 0.178456
0.326, 0, 0.741314, 0, 1.15131, 6.53661, 0, 0.426896, 0, 0, 0.28049, 0, 0, 0, 0.179658
0.327, 0, 0.74532, 0, 1.37924, 6.32533, 0, 2.07016, 0, 0, 0.296687, 0, 0, 0, 0.177493
0.328, 0, 0.746922, 0, 1.14106, 6.32415, 0, 0.273679, 0, 0, 0.278747, 0, 0, 0, 0.182052
0.329, 0, 0.752678, 0, 1.10306, 6.25235, 0, 0.243192, 0, 0, 0.277692, 0, 0, 0, 0.183187
0.33, 0, 0.750986, 0, 1.07467, 6.18245, 0, 0.243219, 0, 0, 0.277033, 0, 0, 0, 0.184125
0.331, 0, 0.745397, 0, 1.05758, 6.07516, 0, 0.244318, 0, 0, 0.276191, 0, 0, 0, 0.185088
0.332, 0, 0.748785, 0, 1.03948, 5.97674, 0, 0.246334, 0, 0, 0.275624, 0, 0, 0, 0.185944
0.333, 0, 0.752655, 0, 1.02328, 5.87968, 0, 0.249501, 0, 0, 0.274979, 0, 0, 0, 0.186831
0.334, 0, 0.763245, 0, 1.0098, 5.81305, 0, 0.250552, 0, 0, 0.2742, 0, 0, 0, 0.189753
0.335, 0, 0.765238, 0, 0.99082, 5.7419, 0, 0.25385, 0, 0, 0.274155, 0, 0, 0, 0.191459
0.336, 0, 0.767387, 0, 0.971779, 5.64988, 0, 0.253039, 0, 0, 0.274001, 0, 0, 0, 0.19219
0.337, 0, 0.770638, 0, 0.961555, 5.57664, 0, 0.254944, 0, 0, 0.274214, 0, 0, 0, 0.192953
0.338, 0, 0.763805, 0, 0.947099, 5.50419, 0, 0.258415, 0, 0, 0.274806, 0, 0, 0, 0.193607
0.339, 0, 0.762831, 0, 0.930764, 5.42793, 0, 0.263583, 0, 0, 0.275841, 0, 0, 0, 0.194213
0.34, 0, 0.764262, 0, 0.912311, 5.31245, 0, 0.269576, 0, 0, 0.27748, 0, 0, 0, 0.194786
0.341, 0, 0.759962, 0, 0.889642, 5.21816, 0, 0.272503, 0, 0, 0.279317, 0, 0, 0, 0.195381
0.342, 0, 0.761324, 0, 0.873488, 5.14026, 0, 0.275396, 0, 0, 0.28159, 0, 0, 0, 0.195963
0.343, 0, 0.761871, 0, 0.832496, 5.08121, 0, 0.278165, 0, 0, 0.284252, 0, 0, 0, 0.196558
0.344, 0, 0.763818, 0, 0.81764, 5.00495, 0, 0.281966, 0, 0, 0.287425, 0, 0, 0, 0.197129
0.345, 0, 0.794617, 0, 0.810341, 4.94014, 0, 0.286026, 0, 0, 0.299001, 0.146032, 0, 0, 0.197494
0.346, 0, 0.797262, 0, 0.799658, 4.87368, 0, 0.290629, 0, 0, 0.303377, 0.177704, 0, 0, 0.198332
0.347, 0, 0.996118, 0, 0.784003, 4.81057, 0, 0.295516, 0, 0, 0.301098, 0.177512, 0, 0, 0.198962
0.348, 0, 0.998996, 0, 0.767418, 4.71181, 0, 0.30252, 0, 0, 0.289762, 0.172099, 0, 0, 0.199565
0.349, 0, 1.00018, 0, 0.749679, 4.63971, 0, 0.308614, 0, 0, 0.275345, 0.169884, 0, 0, 0.200082
0.35, 0, 1.0032, 0, 0.727976, 4.55492, 0, 0.316052, 0, 0, 0.257545, 0.172563, 0, 0, 0.200616
0.351, 0, 1.00797, 0, 0.700483, 4.46421, 0, 0.323638, 0, 0, 0.242959, 0.172966, 0, 0, 0.201103
0.352, 0, 1.01425, 0, 0.673847, 4.38527, 0, 0.331748, 0, 0, 0.228825, 0.175697, 0, 0, 0.201577
0.353, 0, 1.01621, 0, 0.644757, 4.28652, 0, 0.340916, 0, 0, 0.220035, 0.174302, 0, 0, 0.202049
0.354, 0, 1.01629, 0, 0.618345, 4.17724, 0, 0.351044, 0, 0, 0.211164, 0.173895, 0, 0, 0.202699
0.355, 0, 1.01836, 0, 0.599457, 4.07725, 0, 0.360463, 0.140066, 0, 0.198063, 0.177326, 0, 0, 0.203017
0.356, 0, 1.01459, 0, 0.569702, 3.99108, 0, 0.283766, 0.215334, 0, 0.190082, 0.178354, 0, 0, 0.203619
0.357, 0, 1.01698, 0, 0.551408, 3.90382, 0, 0.259037, 0.235175, 0, 0.183982, 0.178449, 0, 0, 0.203683
0.358, 0, 1.01914, 0, 0.537034, 3.81416, 0, 0.241432, 0.250217, 0, 0.18166, 0.175065, 0, 0, 0.204087
0.359, 0, 1.02107, 0, 0.519588, 3.71381, 0, 0.235883, 0.245388, 0, 0.180768, 0.172398, 0, 0, 0.204529
0.36, 0, 1.02312, 0, 0.50069, 3.61091, 0, 0.217979, 0.257818, 0, 0.175833, 0.171716, 0, 0, 0.204986
0.361, 0, 1.02398, 0, 0.479384, 3.49926, 0, 0.203037, 0.276884, 0, 0.173281, 0.169408, 0, 0, 0.205831
0.362, 0, 1.02767, 0, 0.442766, 3.39446, 0, 0.177381, 0.297824, 0, 0.17085, 0.167479, 0, 0, 0.20633
0.363, 0, 1.02965, 0, 0.4271, 3.29416, 0, 0.160718, 0.314389, 0, 0.16913, 0.165629, 0, 0, 0.207067
0.364, 0, 1.03178, 0, 0.418073, 3.19704, 0, 0.149487, 0.329005, 0, 0.167782, 0.163457, 0, 0, 0.207512
0.365, 0, 1.02767, 0, 0.412579, 3.06936, 0, 0.134042, 0.349812, 0, 0.165777, 0.162464, 0, 0, 0.207953
0.366, 0, 1.02949, 0, 0.40711, 2.94823, 0, 0.123094, 0.364103, 0, 0.164073, 0.161475, 0, 0, 0.208634
0.367, 0, 1.02652, 0, 0.401962, 2.84092, 0, 0.118311, 0.369491, 0, 0.162784, 0.160003, 0, 0, 0.209088
0.368, 0, 1.0277, 0, 0.394414, 2.73382, 0, 0.11249, 0.374872, 0, 0.162137, 0.15821, 0, 0, 0.209497
0.369, 0, 1.03215, 0, 0.383306, 2.63831, 0, 0.112624, 0.375729, 0, 0.162141, 0.156026, 0, 0, 0.210015
0.37, 0, 1.03323, 0, 0.369153, 2.53562, 0, 0.109235, 0.377074, 0, 0.162715, 0.153339, 0, 0, 0.210397
0.371, 0, 1.03418, 0, 0.353964, 2.44796, 0, 0.105872, 0.378383, 0, 0.163511, 0.150805, 0, 0, 0.21079
0.372, 0, 1.0359, 0, 0.328621, 2.35077, 0, 0.103629, 0.379973, 0, 0.164739, 0.148155, 0, 0, 0.211287
0.373, 0, 1.03835, 0, 0.313984, 2.25655, 0, 0.101497, 0.379339, 0, 0.165295, 0.146415, 0, 0, 0.211716
0.374, 0, 1.03485, 0, 0.301397, 2.14, 0, 0.0996434, 0.378107, 0, 0.166017, 0.144376, 0, 0, 0.212182
0.375, 0, 1.03757, 0, 0.29301, 2.04443, 0, 0.0983286, 0.37557, 0, 0.167451, 0.142218, 0, 0, 0.212596
0.376, 0, 1.03896, 0, 0.281847, 1.94309, 0, 0.0976992, 0.372503, 0, 0.169271, 0.139826, 0, 0, 0.213033
0.377, 0, 1.04053, 0, 0.279556, 1.85611, 0, 0.0971109, 0.369487, 0, 0.171209, 0.1377, 0, 0, 0.213511
0.378, 0, 1.04329, 0, 0.273862, 1.76759, 0, 0.0967434, 0.365754, 0, 0.171575, 0.136536, 0, 0, 0.214001
0.379, 0, 1.04464, 0, 0.270164, 1.69246, 0, 0.0965823, 0.362032, 0, 0.173503, 0.134457, 0, 0, 0.215679
0.38, 0, 1.04716, 0, 0.262024, 1.61449, 0, 0.09707, 0.35656, 0, 0.173567, 0.132133, 0, 0, 0.216379
0.381, 0, 1.04881, 0, 0.250836, 1.54498, 0, 0.0977733, 0.351029, 0, 0.174324, 0.13139, 0, 0, 0.21698
0.382, 0, 1.05063, 0, 0.23829, 1.47204, 0, 0.0981546, 0.343744, 0, 0.174541, 0.13115, 0, 0, 0.217329
0.383, 0, 1.05259, 0, 0.22933, 1.39588, 0, 0.0986055, 0.339533, 0, 0.176138, 0.129475, 0, 0, 0.217646
0.384, 0, 1.05436, 0, 0.223427, 1.34089, 0, 0.0981958, 0.336495, 0, 0.176639, 0.128975, 0, 0, 0.217951
0.385, 0, 1.05603, 0, 0.212778, 1.28463, 0, 0.0977775, 0.334063, 0, 0.176885, 0.127737, 0, 0, 0.21857
0.386, 0, 1.0577, 0, 0.201505, 1.23149, 0, 0.0979755, 0.330627, 0, 0.178493, 0.126121, 0, 0, 0.219301
0.387, 0, 1.0595, 0, 0.192843, 1.18538, 0, 0.0981824, 0.327524, 0, 0.180417, 0.124467, 0, 0, 0.219648
0.388, 0, 1.05816, 0, 0.185009, 1.13944, 0, 0.0991347, 0.32265, 0, 0.181297, 0.123343, 0, 0, 0.219975
0.389, 0, 1.05987, 0, 0.182794, 1.09973, 0, 0.101568, 0.315557, 0, 0.184364, 0.120364, 0, 0, 0.220347
0.39, 0, 1.07197, 0, 0.172192, 1.04784, 0, 0.102204, 0.312288, 0, 0.185255, 0.11991, 0, 0, 0.221176
0.391, 0, 1.15768, 0, 0.162515, 0.991208, 0, 0.103338, 0.307532, 0, 0.18631, 0.118901, 0, 0, 0.221491
0.392, 0, 1.159, 0, 0.155074, 0.944395, 0, 0.105026, 0.302382, 0, 0.188604, 0.116965, 0, 0, 0.22188
0.393, 0, 1.16008, 0, 0.142644, 0.901063, 0, 0.107995, 0.294611, 0, 0.188181, 0.116123, 0, 0, 0.222488
0.394, 0, 1.16127, 0, 0.125539, 0.862394, 0, 0.110559, 0.288098, 0, 0.190426, 0.114684, 0, 0, 0.222909
0.395, 0, 1.16385, 0, 0.113032, 0.815049, 0, 0.112734, 0.282474, 0, 0.192915, 0.112374, 0, 0, 0.223487
0.396, 0, 1.16495, 0, 0.0988079, 0.772623, 0, 0.114845, 0.277226, 0, 0.194511, 0.111578, 0, 0, 0.223977
0.397, 0, 1.1664, 0, 0.0859922, 0.736572, 0, 0.116976, 0.272669, 0, 0.196366, 0.11056, 0, 0, 0.224469
0.398, 0, 1.16776, 0, 0.0757459, 0.694467, 0, 0.119956, 0.266764, 0, 0.197704, 0.110167, 0, 0, 0.224978
0.399, 0, 1.16714, 0, 0.0692674, 0.666269, 0, 0.12216, 0.262194, 0, 0.198953, 0.10976, 0, 0, 0.225511
0.4, 0, 1.22147, 0, 0.0652702, 0.640683, 0, 0.124275, 0.258526, 0, 0.200519, 0.109311, 0, 0, 0.226059
0.401, 0, 1.22166, 0, 0.0619318, 0.623605, 0, 0.126978, 0.254205, 0, 0.20193, 0.109048, 0, 0, 0.226591
0.402, 0, 1.22295, 0, 0.0588834, 0.610616, 0, 0.129623, 0.249131, 0, 0.203852, 0.108373, 0, 0, 0.227514
0.403, 0, 1.22357, 0, 0.0544442, 0.597021, 0, 0.131926, 0.24619, 0, 0.206653, 0.106564, 0, 0, 0.2282
0.404, 0, 1.22486, 0, 0.0496596, 0.579804, 0, 0.13499, 0.241437, 0, 0.209352, 0.104489, 0, 0, 0.228662
0.405, 0, 1.22302, 0, 0.0464134, 0.564803, 0, 0.136662, 0.239182, 0, 0.211234, 0.103761, 0, 0, 0.229413
0.406, 0, 1.22377, 0, 0.0423881, 0.553379, 0, 0.138597, 0.236639, 0, 0.213046, 0.102991, 0, 0, 0.229948
0.407, 0, 1.22511, 0, 0.0382634, 0.543651, 0, 0.140817, 0.233917, 0, 0.215176, 0.102238, 0, 0, 0.230492
0.408, 0, 1.22595, 0, 0.0350485, 0.500925, 0, 0.142915, 0.231325, 0, 0.217234, 0.101615, 0, 0, 0.231077
0.409, 0, 1.22886, 0, 0.0207163, 0.49647, 0, 0.146303, 0.22703, 0, 0.219486, 0.101034, 0, 0, 0.231549
0.41, 0, 1.23017, 0, 0.0165442, 0.493162, 0, 0.149919, 0.22287, 0, 0.221408, 0.100563, 0, 0, 0.232089
0.411, 0, 1.23194, 0, 0.0130356, 0.48854, 0, 0.15327, 0.21934, 0, 0.223219, 0.10025, 0, 0, 0.232635
0.412, 0, 1.23314, 0, 0.00980473, 0.48837, 0, 0.15758, 0.214192, 0, 0.226072, 0.0992138, 0, 0, 0.234348
0.413, 0, 1.23435, 0, 0.00590968, 0.486969, 0, 0.161729, 0.210039, 0, 0.227835, 0.0989598, 0, 0, 0.23486
0.414, 0, 1.23521, 0, 0.00419096, 0.481188, 0, 0.165368, 0.206104, 0, 0.229407, 0.0987655, 0, 0, 0.235318
0.415, 0, 1.23582, 0, 0.0029292, 0.476997, 0, 0.168788, 0.203342, 0, 0.230718, 0.0988883, 0, 0, 0.235777
0.416, 0, 1.23739, 0, 0.00188042, 0.473615, 0, 0.171712, 0.201618, 0, 0.231953, 0.0989275, 0, 0, 0.236466
0.417, 0, 1.27971, 0, 0.00124171, 0.470833, 0, 0.175441, 0.198532, 0, 0.233576, 0.0988123, 0, 0, 0.236942
0.418, 0, 1.28048, 0, 0, 0.467636, 0, 0.179628, 0.194436, 0, 0.235239, 0.0984813, 0, 0, 0.237402
0.419, 0, 1.28129, 0, 0, 0.463138, 0, 0.185598, 0.189193, 0, 0.238075, 0.0968286, 0, 0, 0.238296
0.42, 0, 1.28955, 0, 0, 0.459212, 0, 0.190277, 0.185072, 0, 0.240431, 0.095966, 0, 0, 0.238766
0.421, 0, 1.29072, 0, 0, 0.453039, 0, 0.197132, 0.180524, 0, 0.242199, 0.0958509, 0, 0, 0.239172
0.422, 0, 1.29131, 0, 0, 0.451346, 0, 0.200597, 0.178593, 0, 0.244729, 0.0946849, 0, 0, 0.239643
0.423, 0, 1.28978, 0, 0, 0.45049, 0, 0.20488, 0.175148, 0, 0.246796, 0.0942068, 0, 0, 0.240299
0.424, 0, 1.29158, 0, 0, 0.450329, 0, 0.208205, 0.173526, 0, 0.249073, 0.0934018, 0, 0, 0.240944
0.425, 0, 1.29269, 0, 0, 0.451521, 0, 0.211258, 0.172526, 0, 0.251035, 0.0929065, 0, 0, 0.241506
0.426, 0, 1.29367, 0, 0, 0.452893, 0, 0.215913, 0.169714, 0, 0.252861, 0.0925312, 0, 0, 0.241975
0.427, 0, 1.29478, 0, 0, 0.452398, 0, 0.219332, 0.168368, 0, 0.254664, 0.0921659, 0, 0, 0.242454
0.428, 0, 1.29589, 0, 0, 0.452451, 0, 0.223546, 0.166205, 0, 0.256418, 0.0917573, 0, 0, 0.243049
0.429, 0, 1.30075, 0, 0, 0.454172, 0, 0.22823, 0.163104, 0, 0.257759, 0.0917779, 0, 0, 0.243456
0.43, 0, 1.29997, 0, 0, 0.454243, 0, 0.232486, 0.160815, 0, 0.259363, 0.091631, 0, 0, 0.243968
0.431, 0, 1.30101, 0, 0, 0.453696, 0, 0.244348, 0.155327, 0, 0.261478, 0.0911426, 0, 0, 0.244487
0.432, 0, 1.30097, 0, 0, 0.453435, 0, 0.248626, 0.152675, 0, 0.263053, 0.0910308, 0, 0, 0.245029
0.433, 0, 1.30158, 0, 0, 0.45269, 0, 0.252701, 0.150104, 0, 0.26473, 0.0908883, 0, 0, 0.246054
0.434, 0, 1.30262, 0, 0, 0.45263, 0, 0.25632, 0.148458, 0, 0.266715, 0.090722, 0, 0, 0.246534
0.435, 0, 1.30151, 0, 0, 0.453319, 0, 0.263243, 0.146111, 0, 0.268208, 0.090607, 0, 0, 0.247104
0.436, 0, 1.30135, 0, 0, 0.456193, 0, 0.266546, 0.145137, 0, 0.269708, 0.0904803, 0, 0, 0.247684
0.437, 0, 1.51589, 0, 0, 0.455965, 0, 0.269759, 0.143894, 0, 0.272649, 0.0896811, 0, 0, 0.248211
0.438, 0, 1.51488, 0, 0, 0.45524, 0, 0.27341, 0.142217, 0, 0.274353, 0.0894768, 0, 0, 0.24873
0.439, 0, 1.52634, 0, 0, 0.454123, 0, 0.277051, 0.140555, 0, 0.275957, 0.0893717, 0, 0, 0.249234
0.44, 0, 1.52788, 0, 0, 0.453271, 0, 0.284248, 0.136069, 0, 0.2775, 0.0892738, 0, 0, 0.25014
0.441, 0, 1.52917, 0, 0, 0.451077, 0, 0.287842, 0.134846, 0, 0.279028, 0.0891757, 0, 0, 0.25057
0.442, 0, 1.52755, 0, 0, 0.449799, 0, 0.290997, 0.134067, 0, 0.280542, 0.0890914, 0, 0, 0.251289
0.443, 0, 1.52827, 0, 0, 0.447315, 0, 0.294178, 0.133312, 0, 0.282043, 0.0890161, 0, 0, 0.251905
0.444, 0, 1.52938, 0, 0, 0.44594, 0, 0.29718, 0.132706, 0, 0.283394, 0.0889518, 0, 0, 0.252463
0.445, 0, 1.53023, 0, 0, 0.444521, 0, 0.300029, 0.132258, 0, 0.28484, 0.0889015, 0, 0, 0.253138
0.446, 0, 1.53108, 0, 0, 0.443505, 0, 0.303547, 0.13107, 0, 0.286292, 0.0888499, 0, 0, 0.25368
0.447, 0, 1.53215, 0, 0, 0.442375, 0, 0.306624, 0.130305, 0, 0.287733, 0.0888005, 0, 0, 0.254371
0.448, 0, 0.828702, 0, 0, 0.245018, 0, 0.148949, 0.0675022, 0, 0.139149, 0.0437387, 0, 0, 0.12823
0.449, 0, 0.871763, 0, 0, 0.21858, 0, 0.167813, 0.0531858, 0, 0.154361, 0.0347173, 0, 0, 0.115269
0.45, 0, 0.880557, 0, 0, 0.212474, 0, 0.168923, 0.0507897, 0, 0.154058, 0.0334436, 0, 0, 0.114959
0.451, 0, 0.885858, 0, 0, 0.209076, 0, 0.167969, 0.0495321, 0, 0.151821, 0.0331252, 0, 0, 0.114731
0.452, 0, 0.89028, 0, 0, 0.206665, 0, 0.166992, 0.0481564, 0, 0.149722, 0.0328916, 0, 0, 0.114309
0.453, 0, 0.8906, 0, 0, 0.204375, 0, 0.165951, 0.047132, 0, 0.147973, 0.0325607, 0, 0, 0.113688
0.454, 0, 0.890747, 0, 0, 0.202482, 0, 0.164804, 0.0461522, 0, 0.146523, 0.0321422, 0, 0, 0.112942
0.455, 0, 0.887945, 0, 0, 0.20083, 0, 0.163932, 0.0451772, 0, 0.145282, 0.031671, 0, 0, 0.112638
0.456, 0, 0.882505, 0, 0, 0.198917, 0, 0.163008, 0.0441893, 0, 0.144163, 0.0311892, 0, 0, 0.112026
0.457, 0, 0.877834, 0, 0, 0.197247, 0, 0.162496, 0.0431615, 0, 0.142452, 0.0308415, 0, 0, 0.111402
0.458, 0, 0.872564, 0, 0, 0.195544, 0, 0.161922, 0.0422173, 0, 0.140488, 0.0306207, 0, 0, 0.110752
0.459, 0, 0.855695, 0, 0, 0.193974, 0, 0.161071, 0.0414892, 0, 0.140306, 0.0299901, 0, 0, 0.110108
