Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.676, 0, 0, 0, 0, 1.22501, 0, 0.573043, 0.109482, 0, 0.450817, 0.0873003, 0, 0, 0.350077
0.679, 0, 0, 0, 0, 1.22612, 0, 0.573488, 0.109598, 0, 0.451142, 0.0874013, 0, 0, 0.350367
0.683, 0, 0, 0, 0, 1.22498, 0, 0.573024, 0.10948, 0, 0.450804, 0.0873009, 0, 0, 0.350102
0.684, 0, 0, 0, 0, 1.226, 0, 0.573636, 0.109525, 0, 0.451265, 0.0873486, 0, 0, 0.350389
0.688, 0, 0, 0, 0, 1.22511, 0, 0.573069, 0.109494, 0, 0.450833, 0.0873133, 0, 0, 0.350179
0.691, 0, 0, 0, 0, 1.22602, 0, 0.57345, 0.109588, 0, 0.45111, 0.0873911, 0, 0, 0.350343
0.695, 0, 0, 0, 0, 1.22509, 0, 0.573063, 0.109491, 0, 0.450832, 0.0873106, 0, 0, 0.350093
0.698, 0, 0, 0, 0, 1.22604, 0, 0.573454, 0.109591, 0, 0.451115, 0.0873952, 0, 0, 0.350385
0.701, 0, 0, 0, 0, 1.22506, 0, 0.57306, 0.10949, 0, 0.45083, 0.0873086, 0, 0, 0.350153
0.702, 0, 0, 0, 0, 1.22594, 0, 0.573586, 0.109527, 0, 0.451227, 0.0873484, 0, 0, 0.350397
0.705, 0, 0, 0, 0, 1.22517, 0, 0.573095, 0.109503, 0, 0.450853, 0.0873219, 0, 0, 0.350971
0.708, 0, 0, 0, 0, 1.22595, 0, 0.573419, 0.109582, 0, 0.451088, 0.0873868, 0, 0, 0.350306
0.711, 0, 0, 0, 0, 1.22515, 0, 0.573095, 0.1095, 0, 0.450855, 0.0873166, 0, 0, 0.350116
0.714, 0, 0, 0, 0, 1.22597, 0, 0.573427, 0.109584, 0, 0.451097, 0.0873886, 0, 0, 0.350369
0.718, 0, 0, 0, 0, 1.22514, 0, 0.573087, 0.109497, 0, 0.45085, 0.0873149, 0, 0, 0.350181
0.719, 0, 0, 0, 0, 1.22588, 0, 0.573535, 0.10953, 0, 0.451187, 0.0873498, 0, 0, 0.350391
0.722, 0, 0, 0, 0, 1.22522, 0, 0.573124, 0.109508, 0, 0.450873, 0.0873217, 0, 0, 0.350128
0.726, 0, 0, 0, 0, 1.2259, 0, 0.5734, 0.109578, 0, 0.451077, 0.0873825, 0, 0, 0.350314
0.73, 0, 0, 0, 0, 1.22521, 0, 0.573117, 0.109505, 0, 0.450873, 0.0873211, 0, 0, 0.350171
0.733, 0, 0, 0, 0, 1.22591, 0, 0.573404, 0.109579, 0, 0.45108, 0.0873837, 0, 0, 0.350389
0.737, 0, 0, 0, 0, 1.22519, 0, 0.573115, 0.109503, 0, 0.450869, 0.0873173, 0, 0, 0.350119
0.738, 0, 0, 0, 0, 1.22584, 0, 0.573498, 0.109533, 0, 0.451158, 0.0873495, 0, 0, 0.350271
0.741, 0, 0, 0, 0, 1.22527, 0, 0.573138, 0.109514, 0, 0.450885, 0.0873282, 0, 0, 0.350142
0.744, 0, 0, 0, 0, 1.22585, 0, 0.573379, 0.109573, 0, 0.451061, 0.0873784, 0, 0, 0.350334
0.747, 0, 0, 0, 0, 1.22526, 0, 0.573138, 0.109511, 0, 0.450887, 0.0873254, 0, 0, 0.350204
0.75, 0, 0, 0, 0, 1.22586, 0, 0.573386, 0.109574, 0, 0.451067, 0.0873793, 0, 0, 0.350392
0.754, 0, 0, 0, 0, 1.22524, 0, 0.57313, 0.109509, 0, 0.45088, 0.0873234, 0, 0, 0.350114
0.758, 0, 0, 0, 0, 1.22588, 0, 0.573393, 0.109576, 0, 0.451072, 0.0873806, 0, 0, 0.350324
0.759, 0, 0, 0, 0, 1.22531, 0, 0.57305, 0.10955, 0, 0.450814, 0.0873537, 0, 0, 0.350181
0.763, 0, 0, 0, 0, 1.22581, 0, 0.573369, 0.109567, 0, 0.451057, 0.0873733, 0, 0, 0.350358
0.767, 0, 0, 0, 0, 1.2253, 0, 0.57316, 0.109513, 0, 0.450904, 0.0873258, 0, 0, 0.350143
0.77, 0, 0, 0, 0, 1.22582, 0, 0.573368, 0.10957, 0, 0.451055, 0.0873755, 0, 0, 0.350278
0.774, 0, 0, 0, 0, 1.22529, 0, 0.57315, 0.109513, 0, 0.450896, 0.0873276, 0, 0, 0.350179
0.775, 0, 0, 0, 0, 1.22577, 0, 0.57344, 0.109535, 0, 0.451115, 0.0873502, 0, 0, 0.35032
0.779, 0, 0, 0, 0, 1.22534, 0, 0.573171, 0.10952, 0, 0.45091, 0.0873334, 0, 0, 0.350241
0.782, 0, 0, 0, 0, 1.22578, 0, 0.573352, 0.109564, 0, 0.451043, 0.0873718, 0, 0, 0.351103
0.785, 0, 0, 0, 0, 1.22533, 0, 0.573167, 0.109518, 0, 0.450908, 0.0873315, 0, 0, 0.350143
0.789, 0, 0, 0, 0, 1.22579, 0, 0.573357, 0.109566, 0, 0.451047, 0.0873721, 0, 0, 0.35031
0.792, 0, 0, 0, 0, 1.22532, 0, 0.573166, 0.109517, 0, 0.450909, 0.0873304, 0, 0, 0.350215
0.793, 0, 0, 0, 0, 1.22574, 0, 0.573419, 0.109535, 0, 0.451099, 0.0873497, 0, 0, 0.350337
0.797, 0, 0, 0, 0, 1.22537, 0, 0.573187, 0.109521, 0, 0.450921, 0.087333, 0, 0, 0.350162
0.8, 0, 0, 0, 0, 1.22575, 0, 0.573338, 0.109562, 0, 0.451032, 0.0873692, 0, 0, 0.350258
0.804, 0, 0, 0, 0, 1.22536, 0, 0.57318, 0.109521, 0, 0.450918, 0.0873343, 0, 0, 0.350199
0.807, 0, 0, 0, 0, 1.22576, 0, 0.573343, 0.109562, 0, 0.451036, 0.0873698, 0, 0, 0.350337
0.811, 0, 0, 0, 0, 1.22535, 0, 0.573179, 0.10952, 0, 0.450917, 0.0873339, 0, 0, 0.350982
0.812, 0, 0, 0, 0, 1.22571, 0, 0.573399, 0.109535, 0, 0.451082, 0.0873479, 0, 0, 0.350259
0.815, 0, 0, 0, 0, 1.2254, 0, 0.573193, 0.109526, 0, 0.450925, 0.0873386, 0, 0, 0.350166
0.818, 0, 0, 0, 0, 1.22572, 0, 0.573327, 0.109558, 0, 0.451024, 0.0873664, 0, 0, 0.350287
0.821, 0, 0, 0, 0, 1.22539, 0, 0.573194, 0.109524, 0, 0.450927, 0.0873371, 0, 0, 0.350231
0.824, 0, 0, 0, 0, 1.22573, 0, 0.573331, 0.109559, 0, 0.451027, 0.0873669, 0, 0, 0.350348
0.828, 0, 0, 0, 0, 1.22538, 0, 0.573189, 0.109523, 0, 0.450923, 0.0873357, 0, 0, 0.350148
0.831, 0, 0, 0, 0, 1.22574, 0, 0.573333, 0.10956, 0, 0.451028, 0.0873679, 0, 0, 0.35027
0.832, 0, 0, 0, 0, 1.22542, 0, 0.573142, 0.109546, 0, 0.450884, 0.0873533, 0, 0, 0.350195
0.834, 0, 0, 0, 0, 1.2257, 0, 0.573326, 0.109552, 0, 0.451025, 0.0873616, 0, 0, 0.350294
0.837, 0, 0, 0, 0, 1.22541, 0, 0.573203, 0.109526, 0, 0.450935, 0.087339, 0, 0, 0.350247
0.84, 0, 0, 0, 0, 1.22571, 0, 0.57332, 0.109557, 0, 0.45102, 0.0873672, 0, 0, 0.351112
0.843, 0, 0, 0, 0, 1.2254, 0, 0.573199, 0.109525, 0, 0.45093, 0.0873374, 0, 0, 0.350154
0.846, 0, 0, 0, 0, 1.22572, 0, 0.573326, 0.109558, 0, 0.451024, 0.0873658, 0, 0, 0.350265
0.85, 0, 0, 0, 0, 1.2254, 0, 0.573195, 0.109524, 0, 0.450929, 0.0873373, 0, 0, 0.350222
0.853, 0, 0, 0, 0, 1.22572, 0, 0.573329, 0.109559, 0, 0.451026, 0.0873665, 0, 0, 0.350339
0.857, 0, 0, 0, 0, 1.22539, 0, 0.573191, 0.109524, 0, 0.450925, 0.087336, 0, 0, 0.350144
0.86, 0, 0, 0, 0, 1.22573, 0, 0.573331, 0.10956, 0, 0.451027, 0.0873673, 0, 0, 0.350264
0.863, 0, 0, 0, 0, 1.22538, 0, 0.573189, 0.109523, 0, 0.450924, 0.0873359, 0, 0, 0.350204
0.866, 0, 0, 0, 0, 1.22574, 0, 0.573336, 0.10956, 0, 0.451031, 0.0873678, 0, 0, 0.350333
0.869, 0, 0, 0, 0, 1.22537, 0, 0.573184, 0.109523, 0, 0.450922, 0.0873376, 0, 0, 0.35102
0.87, 0, 0, 0, 0, 1.2257, 0, 0.573387, 0.109536, 0, 0.451074, 0.0873504, 0, 0, 0.351077
0.874, 0, 0, 0, 0, 1.22541, 0, 0.573199, 0.109527, 0, 0.45093, 0.0873392, 0, 0, 0.350169
0.878, 0, 0, 0, 0, 1.22571, 0, 0.573323, 0.109557, 0, 0.451021, 0.087365, 0, 0, 0.350296
0.881, 0, 0, 0, 0, 1.2254, 0, 0.5732, 0.109525, 0, 0.450933, 0.087338, 0, 0, 0.350245
0.885, 0, 0, 0, 0, 1.22571, 0, 0.573329, 0.109557, 0, 0.451026, 0.0873657, 0, 0, 0.351083
0.886, 0, 0, 0, 0, 1.22543, 0, 0.573164, 0.109544, 0, 0.450901, 0.0873496, 0, 0, 0.350186
0.889, 0, 0, 0, 0, 1.22568, 0, 0.573314, 0.109554, 0, 0.451016, 0.0873622, 0, 0, 0.350246
0.892, 0, 0, 0, 0, 1.22543, 0, 0.57321, 0.109527, 0, 0.45094, 0.0873399, 0, 0, 0.35021
0.895, 0, 0, 0, 0, 1.22569, 0, 0.573317, 0.109555, 0, 0.451017, 0.0873633, 0, 0, 0.350313
0.898, 0, 0, 0, 0, 1.22542, 0, 0.573206, 0.109528, 0, 0.450937, 0.0873419, 0, 0, 0.351028
0.901, 0, 0, 0, 0, 1.22569, 0, 0.573317, 0.109555, 0, 0.451016, 0.0873628, 0, 0, 0.350227
0.904, 0, 0, 0, 0, 1.22542, 0, 0.573206, 0.109527, 0, 0.450936, 0.0873394, 0, 0, 0.350181
0.908, 0, 0, 0, 0, 1.2257, 0, 0.573321, 0.109556, 0, 0.45102, 0.0873638, 0, 0, 0.350302
0.909, 0, 0, 0, 0, 1.22545, 0, 0.573171, 0.109544, 0, 0.450907, 0.0873522, 0, 0, 0.350245
0.912, 0, 0, 0, 0, 1.22567, 0, 0.57331, 0.109552, 0, 0.451013, 0.0873606, 0, 0, 0.350331
0.916, 0, 0, 0, 0, 1.22544, 0, 0.573216, 0.109529, 0, 0.450943, 0.0873406, 0, 0, 0.350164
0.919, 0, 0, 0, 0, 1.22567, 0, 0.573309, 0.109553, 0, 0.451011, 0.0873619, 0, 0, 0.350253
0.922, 0, 0, 0, 0, 1.22544, 0, 0.573203, 0.109526, 0, 0.450943, 0.0873402, 0, 0, 0.350222
0.925, 0, 0, 0, 0, 1.22567, 0, 0.573311, 0.109554, 0, 0.45101, 0.0873626, 0, 0, 0.350319
0.929, 0, 0, 0, 0, 1.22543, 0, 0.573215, 0.109526, 0, 0.450941, 0.0873386, 0, 0, 0.35018
0.93, 0, 0, 0, 0, 1.22565, 0, 0.57334, 0.109537, 0, 0.451036, 0.0873507, 0, 0, 0.350216
0.933, 0, 0, 0, 0, 1.22546, 0, 0.573218, 0.10953, 0, 0.450944, 0.0873439, 0, 0, 0.350191
0.936, 0, 0, 0, 0, 1.22565, 0, 0.573299, 0.10955, 0, 0.451004, 0.0873608, 0, 0, 0.35028
0.939, 0, 0, 0, 0, 1.22545, 0, 0.573218, 0.109529, 0, 0.450946, 0.0873429, 0, 0, 0.350257
0.942, 0, 0, 0, 0, 1.22566, 0, 0.5733, 0.109551, 0, 0.451006, 0.0873635, 0, 0, 0.351099
0.946, 0, 0, 0, 0, 1.22545, 0, 0.573212, 0.109529, 0, 0.450941, 0.087342, 0, 0, 0.350171
0.947, 0, 0, 0, 0, 1.22564, 0, 0.573329, 0.109537, 0, 0.45103, 0.0873513, 0, 0, 0.350233
0.95, 0, 0, 0, 0, 1.22547, 0, 0.573222, 0.109531, 0, 0.450948, 0.0873446, 0, 0, 0.350221
0.954, 0, 0, 0, 0, 1.22564, 0, 0.573295, 0.109549, 0, 0.451002, 0.0873597, 0, 0, 0.35031
0.96, 0, 0, 0, 0, 1.22546, 0, 0.57322, 0.109531, 0, 0.450946, 0.0873435, 0, 0, 0.350172
0.963, 0, 0, 0, 0, 1.22565, 0, 0.573295, 0.10955, 0, 0.451002, 0.0873602, 0, 0, 0.350247
0.967, 0, 0, 0, 0, 1.22546, 0, 0.573219, 0.10953, 0, 0.450947, 0.0873434, 0, 0, 0.350242
0.968, 0, 0, 0, 0, 1.22563, 0, 0.573321, 0.109537, 0, 0.451023, 0.0873513, 0, 0, 0.350297
0.971, 0, 0, 0, 0, 1.22548, 0, 0.573227, 0.109533, 0, 0.450952, 0.0873455, 0, 0, 0.350283
0.974, 0, 0, 0, 0, 1.22563, 0, 0.573294, 0.109547, 0, 0.451, 0.0873559, 0, 0, 0.35024
0.977, 0, 0, 0, 0, 1.22548, 0, 0.573226, 0.109532, 0, 0.450952, 0.0873451, 0, 0, 0.350191
0.98, 0, 0, 0, 0, 1.22563, 0, 0.57329, 0.109548, 0, 0.450999, 0.0873586, 0, 0, 0.350266
0.984, 0, 0, 0, 0, 1.22548, 0, 0.573226, 0.109532, 0, 0.450952, 0.0873447, 0, 0, 0.350265
0.987, 0, 0, 0, 0, 1.22564, 0, 0.57329, 0.109549, 0, 0.450999, 0.0873614, 0, 0, 0.351094
0.988, 0, 0, 0, 0, 1.22549, 0, 0.573205, 0.109542, 0, 0.450935, 0.0873525, 0, 0, 0.351023
0.991, 0, 0, 0, 0, 1.22562, 0, 0.573284, 0.109547, 0, 0.450995, 0.087357, 0, 0, 0.350219
0.995, 0, 0, 0, 0, 1.22549, 0, 0.573231, 0.109533, 0, 0.450957, 0.0873457, 0, 0, 0.350227
0.998, 0, 0, 0, 0, 1.22562, 0, 0.573286, 0.109547, 0, 0.450996, 0.0873575, 0, 0, 0.350295
1.001, 0, 0, 0, 0, 1.22549, 0, 0.573231, 0.109533, 0, 0.450956, 0.0873454, 0, 0, 0.350284
1.004, 0, 0, 0, 0, 1.22562, 0, 0.573287, 0.109547, 0, 0.450997, 0.0873572, 0, 0, 0.350276
1.007, 0, 0, 0, 0, 1.22548, 0, 0.573233, 0.109532, 0, 0.450958, 0.087343, 0, 0, 0.350219
1.008, 0, 0, 0, 0, 1.22561, 0, 0.573306, 0.109538, 0, 0.451013, 0.0873505, 0, 0, 0.350234
1.012, 0, 0, 0, 0, 1.2255, 0, 0.573234, 0.109534, 0, 0.450959, 0.0873466, 0, 0, 0.350239
1.015, 0, 0, 0, 0, 1.22561, 0, 0.573282, 0.109546, 0, 0.450993, 0.0873567, 0, 0, 0.3503
1.018, 0, 0, 0, 0, 1.22549, 0, 0.573238, 0.109533, 0, 0.450962, 0.087344, 0, 0, 0.350253
1.021, 0, 0, 0, 0, 1.22562, 0, 0.573283, 0.109547, 0, 0.450994, 0.0873569, 0, 0, 0.350278
1.024, 0, 0, 0, 0, 1.22549, 0, 0.573236, 0.109532, 0, 0.450961, 0.0873436, 0, 0, 0.350231
1.025, 0, 0, 0, 0, 1.2256, 0, 0.573301, 0.109538, 0, 0.45101, 0.0873504, 0, 0, 0.350242
1.028, 0, 0, 0, 0, 1.2255, 0, 0.573236, 0.109535, 0, 0.45096, 0.0873471, 0, 0, 0.350239
1.035, 0, 0, 0, 0, 1.2256, 0, 0.573284, 0.109544, 0, 0.450996, 0.0873529, 0, 0, 0.350222
1.038, 0, 0, 0, 0, 1.2255, 0, 0.573237, 0.109535, 0, 0.450962, 0.0873468, 0, 0, 0.350189
1.041, 0, 0, 0, 0, 1.22561, 0, 0.573279, 0.109545, 0, 0.450992, 0.0873558, 0, 0, 0.350252
1.044, 0, 0, 0, 0, 1.2255, 0, 0.573237, 0.109535, 0, 0.450962, 0.0873466, 0, 0, 0.350257
1.045, 0, 0, 0, 0, 1.2256, 0, 0.573293, 0.109539, 0, 0.451004, 0.0873509, 0, 0, 0.350292
1.049, 0, 0, 0, 0, 1.22551, 0, 0.57324, 0.109536, 0, 0.450964, 0.0873477, 0, 0, 0.350302
1.052, 0, 0, 0, 0, 1.22559, 0, 0.573279, 0.109543, 0, 0.450991, 0.0873523, 0, 0, 0.350238
1.056, 0, 0, 0, 0, 1.22551, 0, 0.57324, 0.109536, 0, 0.450964, 0.0873477, 0, 0, 0.350217
1.059, 0, 0, 0, 0, 1.2256, 0, 0.573274, 0.109544, 0, 0.450989, 0.0873549, 0, 0, 0.350272
1.062, 0, 0, 0, 0, 1.22551, 0, 0.573241, 0.109536, 0, 0.450965, 0.0873475, 0, 0, 0.350278
1.066, 0, 0, 0, 0, 1.2256, 0, 0.573274, 0.109545, 0, 0.45099, 0.0873575, 0, 0, 0.351092
1.069, 0, 0, 0, 0, 1.22551, 0, 0.573238, 0.109535, 0, 0.450962, 0.0873462, 0, 0, 0.350189
1.072, 0, 0, 0, 0, 1.2256, 0, 0.573277, 0.109545, 0, 0.450992, 0.0873557, 0, 0, 0.35024
1.076, 0, 0, 0, 0, 1.2255, 0, 0.573236, 0.109535, 0, 0.450962, 0.0873467, 0, 0, 0.350256
1.08, 0, 0, 0, 0, 1.22561, 0, 0.573279, 0.109545, 0, 0.450993, 0.0873558, 0, 0, 0.350318
1.081, 0, 0, 0, 0, 1.22551, 0, 0.573224, 0.109541, 0, 0.450951, 0.0873515, 0, 0, 0.3503
1.085, 0, 0, 0, 0, 1.22559, 0, 0.573274, 0.109544, 0, 0.450989, 0.0873539, 0, 0, 0.350213
1.089, 0, 0, 0, 0, 1.22551, 0, 0.57324, 0.109536, 0, 0.450966, 0.0873476, 0, 0, 0.350226
1.093, 0, 0, 0, 0, 1.22559, 0, 0.573274, 0.109544, 0, 0.45099, 0.0873547, 0, 0, 0.35029
1.097, 0, 0, 0, 0, 1.22551, 0, 0.57324, 0.109536, 0, 0.450965, 0.0873474, 0, 0, 0.350299
1.098, 0, 0, 0, 0, 1.22559, 0, 0.573283, 0.10954, 0, 0.450998, 0.0873534, 0, 0, 0.351088
1.101, 0, 0, 0, 0, 1.22552, 0, 0.573241, 0.109537, 0, 0.450965, 0.0873474, 0, 0, 0.350191
1.105, 0, 0, 0, 0, 1.22559, 0, 0.573272, 0.109544, 0, 0.450989, 0.0873545, 0, 0, 0.350247
1.108, 0, 0, 0, 0, 1.22551, 0, 0.573241, 0.109536, 0, 0.450966, 0.0873476, 0, 0, 0.350258
1.111, 0, 0, 0, 0, 1.22559, 0, 0.573273, 0.109544, 0, 0.45099, 0.0873546, 0, 0, 0.350306
1.114, 0, 0, 0, 0, 1.22552, 0, 0.573238, 0.109536, 0, 0.450965, 0.0873499, 0, 0, 0.351068
1.117, 0, 0, 0, 0, 1.22559, 0, 0.573272, 0.109544, 0, 0.450988, 0.0873538, 0, 0, 0.350211
1.118, 0, 0, 0, 0, 1.22552, 0, 0.57323, 0.109541, 0, 0.450957, 0.0873513, 0, 0, 0.350198
1.122, 0, 0, 0, 0, 1.22558, 0, 0.573269, 0.109543, 0, 0.450987, 0.0873536, 0, 0, 0.350256
1.125, 0, 0, 0, 0, 1.22552, 0, 0.573244, 0.109537, 0, 0.450969, 0.0873483, 0, 0, 0.35027
1.129, 0, 0, 0, 0, 1.22558, 0, 0.57327, 0.109543, 0, 0.450987, 0.0873538, 0, 0, 0.350319
1.135, 0, 0, 0, 0, 1.22552, 0, 0.573241, 0.109537, 0, 0.450966, 0.0873482, 0, 0, 0.350201
1.136, 0, 0, 0, 0, 1.22558, 0, 0.573276, 0.10954, 0, 0.450993, 0.087351, 0, 0, 0.350225
1.139, 0, 0, 0, 0, 1.22553, 0, 0.573245, 0.109538, 0, 0.45097, 0.0873489, 0, 0, 0.350244
1.142, 0, 0, 0, 0, 1.22558, 0, 0.573267, 0.109543, 0, 0.450985, 0.0873534, 0, 0, 0.350287
1.145, 0, 0, 0, 0, 1.22553, 0, 0.573245, 0.109537, 0, 0.45097, 0.0873487, 0, 0, 0.350298
1.148, 0, 0, 0, 0, 1.22558, 0, 0.57327, 0.109543, 0, 0.450988, 0.0873538, 0, 0, 0.351055
1.151, 0, 0, 0, 0, 1.22552, 0, 0.573242, 0.109537, 0, 0.450967, 0.0873482, 0, 0, 0.350198
1.154, 0, 0, 0, 0, 1.22558, 0, 0.573268, 0.109543, 0, 0.450987, 0.0873538, 0, 0, 0.350245
1.155, 0, 0, 0, 0, 1.22553, 0, 0.573235, 0.109541, 0, 0.450962, 0.0873513, 0, 0, 0.350241
1.159, 0, 0, 0, 0, 1.22558, 0, 0.573267, 0.109542, 0, 0.450986, 0.0873531, 0, 0, 0.350294
1.162, 0, 0, 0, 0, 1.22553, 0, 0.573246, 0.109537, 0, 0.450971, 0.0873487, 0, 0, 0.350304
1.165, 0, 0, 0, 0, 1.22558, 0, 0.573269, 0.109542, 0, 0.450988, 0.0873536, 0, 0, 0.351059
1.168, 0, 0, 0, 0, 1.22552, 0, 0.573243, 0.109537, 0, 0.450968, 0.0873483, 0, 0, 0.350202
1.174, 0, 0, 0, 0, 1.22558, 0, 0.573268, 0.109543, 0, 0.450987, 0.0873534, 0, 0, 0.350279
1.175, 0, 0, 0, 0, 1.22553, 0, 0.573237, 0.109541, 0, 0.450964, 0.087351, 0, 0, 0.350274
1.178, 0, 0, 0, 0, 1.22558, 0, 0.573266, 0.109542, 0, 0.450986, 0.0873528, 0, 0, 0.350311
1.181, 0, 0, 0, 0, 1.22553, 0, 0.573245, 0.109538, 0, 0.450971, 0.0873513, 0, 0, 0.351079
1.184, 0, 0, 0, 0, 1.22557, 0, 0.573263, 0.109542, 0, 0.450983, 0.087352, 0, 0, 0.350211
1.188, 0, 0, 0, 0, 1.22553, 0, 0.573247, 0.109538, 0, 0.450972, 0.0873492, 0, 0, 0.350234
1.191, 0, 0, 0, 0, 1.22557, 0, 0.573264, 0.109542, 0, 0.450984, 0.0873527, 0, 0, 0.350276
1.194, 0, 0, 0, 0, 1.22553, 0, 0.573247, 0.109538, 0, 0.450972, 0.0873491, 0, 0, 0.350291
1.195, 0, 0, 0, 0, 1.22557, 0, 0.573269, 0.109539, 0, 0.450989, 0.0873508, 0, 0, 0.350309
1.198, 0, 0, 0, 0, 1.22554, 0, 0.573247, 0.109539, 0, 0.450973, 0.087352, 0, 0, 0.351081
1.201, 0, 0, 0, 0, 1.22556, 0, 0.57326, 0.109541, 0, 0.45098, 0.0873514, 0, 0, 0.350209
1.208, 0, 0, 0, 0, 1.22554, 0, 0.57325, 0.109539, 0, 0.450975, 0.0873499, 0, 0, 0.350267
1.211, 0, 0, 0, 0, 1.22556, 0, 0.57326, 0.109541, 0, 0.450982, 0.087352, 0, 0, 0.3503
1.215, 0, 0, 0, 0, 1.22554, 0, 0.573248, 0.109539, 0, 0.450974, 0.0873523, 0, 0, 0.351082
1.216, 0, 0, 0, 0, 1.22556, 0, 0.573263, 0.109539, 0, 0.450985, 0.087351, 0, 0, 0.351054
1.219, 0, 0, 0, 0, 1.22554, 0, 0.57325, 0.109539, 0, 0.450974, 0.0873501, 0, 0, 0.350208
1.222, 0, 0, 0, 0, 1.22556, 0, 0.573258, 0.109541, 0, 0.450981, 0.0873518, 0, 0, 0.350242
1.225, 0, 0, 0, 0, 1.22554, 0, 0.573251, 0.109539, 0, 0.450976, 0.0873501, 0, 0, 0.350268
1.228, 0, 0, 0, 0, 1.22556, 0, 0.573259, 0.109541, 0, 0.450981, 0.0873517, 0, 0, 0.350299
1.231, 0, 0, 0, 0, 1.22554, 0, 0.573251, 0.109539, 0, 0.450975, 0.08735, 0, 0, 0.350315
1.235, 0, 0, 0, 0, 1.22556, 0, 0.573263, 0.10954, 0, 0.450983, 0.087349, 0, 0, 0.350237
1.236, 0, 0, 0, 0, 1.22555, 0, 0.573249, 0.10954, 0, 0.450973, 0.0873503, 0, 0, 0.350208
1.24, 0, 0, 0, 0, 1.22556, 0, 0.573257, 0.109541, 0, 0.45098, 0.0873515, 0, 0, 0.350244
1.244, 0, 0, 0, 0, 1.22555, 0, 0.573251, 0.109539, 0, 0.450976, 0.0873502, 0, 0, 0.35028
1.247, 0, 0, 0, 0, 1.22556, 0, 0.573257, 0.109541, 0, 0.45098, 0.0873515, 0, 0, 0.350307
1.253, 0, 0, 0, 0, 1.22555, 0, 0.57325, 0.109538, 0, 0.450974, 0.0873494, 0, 0, 0.350204
1.254, 0, 0, 0, 0, 1.22556, 0, 0.573255, 0.109539, 0, 0.45098, 0.0873505, 0, 0, 0.350212
1.257, 0, 0, 0, 0, 1.22555, 0, 0.573245, 0.109538, 0, 0.450976, 0.0873506, 0, 0, 0.350237
1.261, 0, 0, 0, 0, 1.22555, 0, 0.573269, 0.109547, 0, 0.45098, 0.087351, 0, 0, 0.350283
1.264, 0, 0, 0, 0, 1.22556, 0, 0.573245, 0.109533, 0, 0.450979, 0.0873512, 0, 0, 0.350303
1.267, 0, 0, 0, 0, 1.22554, 0, 0.573248, 0.109539, 0, 0.450976, 0.0873502, 0, 0, 0.350321
1.27, 0, 0, 0, 0, 1.22556, 0, 0.573266, 0.109543, 0, 0.450979, 0.0873511, 0, 0, 0.350276
1.273, 0, 0, 0, 0, 1.22556, 0, 0.573238, 0.109534, 0, 0.450976, 0.0873532, 0, 0, 0.351046
1.274, 0, 0, 0, 0, 1.22555, 0, 0.573246, 0.109535, 0, 0.450981, 0.0873483, 0, 0, 0.350253
1.281, 0, 0, 0, 0, 1.22556, 0, 0.573255, 0.109539, 0, 0.45098, 0.087351, 0, 0, 0.350284
1.284, 0, 0, 0, 0, 1.22555, 0, 0.573241, 0.109536, 0, 0.450978, 0.0873504, 0, 0, 0.350303
1.287, 0, 0, 0, 0, 1.22555, 0, 0.573265, 0.109542, 0, 0.45098, 0.0873515, 0, 0, 0.351049
1.29, 0, 0, 0, 0, 1.22555, 0, 0.573242, 0.109537, 0, 0.450977, 0.0873505, 0, 0, 0.350204
1.293, 0, 0, 0, 0, 1.22555, 0, 0.573255, 0.10954, 0, 0.450978, 0.0873509, 0, 0, 0.350236
1.294, 0, 0, 0, 0, 1.22556, 0, 0.573244, 0.109534, 0, 0.450979, 0.0873513, 0, 0, 0.350245
1.297, 0, 0, 0, 0, 1.22555, 0, 0.573252, 0.109539, 0, 0.450976, 0.0873503, 0, 0, 0.350275
1.3, 0, 0, 0, 0, 1.22555, 0, 0.573261, 0.109546, 0, 0.45098, 0.0873508, 0, 0, 0.350304
1.303, 0, 0, 0, 0, 1.22555, 0, 0.573254, 0.109539, 0, 0.450979, 0.0873508, 0, 0, 0.350321
1.306, 0, 0, 0, 0, 1.22556, 0, 0.57324, 0.109534, 0, 0.450978, 0.0873535, 0, 0, 0.351096
1.31, 0, 0, 0, 0, 1.22554, 0, 0.57325, 0.109543, 0, 0.450975, 0.0873496, 0, 0, 0.350217
1.311, 0, 0, 0, 0, 1.22556, 0, 0.573262, 0.109542, 0, 0.450982, 0.0873509, 0, 0, 0.35023
1.314, 0, 0, 0, 0, 1.22554, 0, 0.573248, 0.109539, 0, 0.450976, 0.08735, 0, 0, 0.350254
1.317, 0, 0, 0, 0, 1.22556, 0, 0.573245, 0.109534, 0, 0.450981, 0.0873518, 0, 0, 0.350284
1.32, 0, 0, 0, 0, 1.22554, 0, 0.573249, 0.109539, 0, 0.450974, 0.0873497, 0, 0, 0.350304
1.323, 0, 0, 0, 0, 1.22556, 0, 0.573257, 0.109541, 0, 0.450982, 0.0873518, 0, 0, 0.350328
