Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.625, 0, 0, 0, 0.00417525, 0.441577, 0, 0.735711, 0.301201, 0, 0.475973, 0.691661, 0, 0.113616, 0.729629
0.629, 0.00160388, 0, 0, 0.00417653, 0.441548, 0, 0.735043, 0.298645, 0, 0.475802, 0.689499, 0, 0.113603, 0.729734
0.632, 0.00292875, 0, 0, 0.00420112, 0.441486, 0, 0.733041, 0.297032, 0, 0.475155, 0.687906, 0, 0.11364, 0.729784
0.636, 0.00182733, 0, 0, 0.00417834, 0.441529, 0, 0.7327, 0.29534, 0, 0.475208, 0.674536, 0, 0.113632, 0.729893
0.637, 0.00722076, 0, 0, 0.00416854, 0.441494, 0, 0.733404, 0.295102, 0, 0.474993, 0.674029, 0, 0.113635, 0.729899
0.64, 0.00544346, 0, 0, 0.00419647, 0.441422, 0, 0.733594, 0.293682, 0, 0.474148, 0.672558, 0, 0.113644, 0.729959
0.643, 0.0296255, 0, 0, 0.0041614, 0.441348, 0, 0.733708, 0.292287, 0, 0.473482, 0.671013, 0, 0.113676, 0.729998
0.646, 0.0305645, 0, 0, 0.0041589, 0.441364, 0, 0.733547, 0.291436, 0, 0.472911, 0.669674, 0, 0.113756, 0.731656
0.65, 0.115496, 0, 0, 0.0041983, 0.441027, 0, 0.73287, 0.291024, 0, 0.472227, 0.668091, 0, 0.113744, 0.731758
0.653, 0.104319, 0, 0, 0.00420166, 0.441242, 0, 0.733367, 0.289737, 0, 0.471492, 0.666945, 0, 0.113748, 0.731876
0.657, 0, 0, 0, 0.00417379, 0.441568, 0, 0.733344, 0.289063, 0, 0.470915, 0.665699, 0, 0.113801, 0.731869
0.658, 0, 0, 0, 0.00383788, 0.441184, 0, 0.731083, 0.289096, 0, 0.470555, 0.664288, 0, 0.111523, 0.732772
0.662, 0, 0.194215, 0, 0.00429394, 0.440737, 0, 0.732849, 0.287791, 0, 0.470722, 0.664669, 0, 0.114125, 0.731809
0.665, 0, 0.156221, 0, 0.00427064, 0.441165, 0, 0.733621, 0.287699, 0, 0.470091, 0.663918, 0, 0.114, 0.731998
0.668, 0, 0.126037, 0, 0.00426061, 0.441225, 0, 0.733656, 0.287716, 0, 0.469591, 0.663148, 0, 0.113901, 0.732008
0.671, 0, 0.0994347, 0, 0.00426108, 0.441391, 0, 0.733535, 0.287452, 0, 0.469293, 0.663757, 0, 0.113862, 0.73206
0.674, 0, 0.081065, 0, 0.00425125, 0.441258, 0, 0.733246, 0.287257, 0, 0.469033, 0.665242, 0, 0.113868, 0.732079
0.675, 0, 0.0761849, 0, 0.00425126, 0.441243, 0, 0.733191, 0.287222, 0, 0.468949, 0.664906, 0, 0.113871, 0.732115
0.679, 0, 0.0644091, 0, 0.00418575, 0.440974, 0, 0.732889, 0.287156, 0, 0.467893, 0.664327, 0, 0.113844, 0.732183
0.683, 0, 0.0578373, 0, 0.00418404, 0.440926, 0, 0.732854, 0.287366, 0, 0.466884, 0.663169, 0, 0.113857, 0.732277
0.687, 0, 0.0533514, 0, 0.00418451, 0.440985, 0, 0.732767, 0.28743, 0, 0.465323, 0.661543, 0, 0.113877, 0.732316
0.691, 0, 0.0521703, 0, 0.00424187, 0.440799, 0, 0.732749, 0.287345, 0, 0.464085, 0.660426, 0, 0.113921, 0.732341
0.692, 0, 0.0515025, 0, 0.0042459, 0.440807, 0, 0.732826, 0.287388, 0, 0.463772, 0.660308, 0, 0.113917, 0.732382
0.695, 0, 0.0496347, 0, 0.00424693, 0.440755, 0, 0.732895, 0.287512, 0, 0.463202, 0.659205, 0, 0.113959, 0.732407
0.698, 0, 0.0479546, 0, 0.00424477, 0.440732, 0, 0.732948, 0.287582, 0, 0.462637, 0.658217, 0, 0.113965, 0.732452
0.701, 0, 0, 0, 0.00418428, 0.440742, 0, 0.732959, 0.2876, 0, 0.462094, 0.657425, 0, 0.113973, 0.732488
0.704, 0, 0, 0, 0.00418343, 0.440724, 0, 0.732937, 0.287593, 0, 0.462826, 0.65682, 0, 0.113968, 0.732517
0.708, 0, 0, 0, 0.00418303, 0.440715, 0, 0.732915, 0.2876, 0, 0.46231, 0.656275, 0, 0.113992, 0.732547
0.711, 0, 0, 0, 0.00417562, 0.440863, 0, 0.733047, 0.287669, 0, 0.46136, 0.656602, 0, 0.113976, 0.732571
0.712, 0, 0, 0, 0.00417384, 0.440797, 0, 0.732941, 0.287697, 0, 0.460919, 0.656489, 0, 0.114008, 0.732541
0.715, 0, 0, 0, 0.00418096, 0.440721, 0, 0.732823, 0.287667, 0, 0.460353, 0.656103, 0, 0.114036, 0.732565
0.718, 0.47633, 0, 0, 0.00367827, 0.440164, 0, 0.729084, 0.288553, 0, 0.460348, 0.657091, 0, 0.115637, 0.731747
0.721, 0.0725844, 0, 0, 0.00429535, 0.440889, 0, 0.733534, 0.287926, 0, 0.459294, 0.655152, 0, 0.113736, 0.732928
0.725, 0.0774771, 0, 0, 0.00423659, 0.440818, 0, 0.733162, 0.2881, 0, 0.458877, 0.655699, 0, 0.114145, 0.732594
0.728, 0.0655079, 0, 0, 0.00411844, 0.440879, 0, 0.731812, 0.28828, 0, 0.458481, 0.654769, 0, 0.113669, 0.732831
0.732, 0.0509879, 0, 0, 0.0041799, 0.440636, 0, 0.73149, 0.288327, 0, 0.458007, 0.654267, 0, 0.114059, 0.732712
0.733, 0.0495714, 0, 0, 0.0041825, 0.440669, 0, 0.731546, 0.288394, 0, 0.457917, 0.654054, 0, 0.114113, 0.732736
0.737, 0, 0, 0, 0.00417243, 0.440752, 0, 0.731861, 0.288541, 0, 0.457491, 0.653782, 0, 0.114112, 0.732739
0.74, 0, 0, 0, 0.0041734, 0.440635, 0, 0.73179, 0.288435, 0, 0.45746, 0.653694, 0, 0.114109, 0.732747
0.743, 0.0650642, 0, 0, 0.00406444, 0.440575, 0, 0.731123, 0.28858, 0, 0.457485, 0.654803, 0, 0.114434, 0.732633
0.747, 0.0607598, 0, 0, 0.00419051, 0.440431, 0, 0.731646, 0.288193, 0, 0.456844, 0.652969, 0, 0.114069, 0.73288
0.751, 0.0541828, 0, 0, 0.00417897, 0.440589, 0, 0.731813, 0.288306, 0, 0.456462, 0.651444, 0, 0.114143, 0.732918
0.752, 0.104647, 0, 0, 0.00420591, 0.440592, 0, 0.731982, 0.288262, 0, 0.456383, 0.651146, 0, 0.114331, 0.732823
0.755, 0.0453465, 0, 0, 0.00417593, 0.440583, 0, 0.731832, 0.288175, 0, 0.45583, 0.649991, 0, 0.114148, 0.732916
0.758, 0, 0, 0, 0.00424223, 0.440593, 0, 0.732103, 0.287992, 0, 0.455418, 0.648625, 0, 0.113967, 0.733036
0.761, 0, 0, 0, 0.00416485, 0.440672, 0, 0.731791, 0.288151, 0, 0.455188, 0.647885, 0, 0.114196, 0.732934
0.764, 0.0555134, 0, 0, 0.00415369, 0.4404, 0, 0.731383, 0.287913, 0, 0.455115, 0.647248, 0, 0.114247, 0.732912
0.767, 0.0497185, 0, 0, 0.00418214, 0.440457, 0, 0.731596, 0.287865, 0, 0.454975, 0.646689, 0, 0.114158, 0.733046
0.771, 0.0431766, 0, 0, 0.00417429, 0.440515, 0, 0.731717, 0.287874, 0, 0.454849, 0.64591, 0, 0.114183, 0.733054
0.772, 0.0908452, 0, 0, 0.0041991, 0.44053, 0, 0.731876, 0.287839, 0, 0.454967, 0.647484, 0, 0.114336, 0.732992
0.775, 0, 0, 0, 0.0041717, 0.440641, 0, 0.731893, 0.287734, 0, 0.454694, 0.646865, 0, 0.114177, 0.733079
0.778, 0, 0, 0, 0.00416622, 0.440559, 0, 0.731634, 0.287631, 0, 0.454613, 0.64603, 0, 0.114231, 0.733045
0.781, 0.0420584, 0, 0, 0.00417662, 0.440367, 0, 0.731408, 0.28746, 0, 0.454484, 0.645474, 0, 0.114211, 0.733093
0.784, 0.0376309, 0, 0, 0.00417768, 0.440467, 0, 0.731752, 0.286703, 0, 0.454224, 0.64433, 0, 0.114216, 0.733148
0.788, 0.0332127, 0, 0, 0.00417275, 0.440504, 0, 0.731771, 0.286621, 0, 0.454086, 0.644343, 0, 0.114238, 0.733145
0.789, 0.0323085, 0, 0, 0.00417133, 0.440505, 0, 0.731748, 0.286597, 0, 0.454037, 0.644169, 0, 0.114231, 0.733148
0.793, 0, 0, 0, 0.00417347, 0.440609, 0, 0.731897, 0.286427, 0, 0.454326, 0.64746, 0, 0.114222, 0.733191
0.796, 0.0348027, 0, 0, 0.00415621, 0.44041, 0, 0.731345, 0.286401, 0, 0.454236, 0.647104, 0, 0.114293, 0.733144
0.799, 0.0321875, 0, 0, 0.00417391, 0.440433, 0, 0.731439, 0.286489, 0, 0.454184, 0.647226, 0, 0.11424, 0.733199
0.802, 0.0313593, 0, 0, 0.00416108, 0.440463, 0, 0.731509, 0.28667, 0, 0.454017, 0.646143, 0, 0.114181, 0.73323
0.805, 0.027243, 0, 0, 0.0041694, 0.440454, 0, 0.73159, 0.286788, 0, 0.453868, 0.645361, 0, 0.11426, 0.733205
0.806, 0.0267934, 0, 0, 0.00416899, 0.440458, 0, 0.7316, 0.286832, 0, 0.453867, 0.64522, 0, 0.114263, 0.733211
0.81, 0.0254663, 0, 0, 0.00416777, 0.440452, 0, 0.731393, 0.287265, 0, 0.453936, 0.645489, 0, 0.114264, 0.733236
0.814, 0.0251859, 0, 0, 0.00416748, 0.440444, 0, 0.731524, 0.287552, 0, 0.453849, 0.645228, 0, 0.114273, 0.733254
0.818, 0.0280572, 0, 0, 0.00415871, 0.440428, 0, 0.731785, 0.287513, 0, 0.453758, 0.645047, 0, 0.114315, 0.733252
0.822, 0.027638, 0, 0, 0.00416789, 0.440418, 0, 0.731323, 0.287755, 0, 0.453717, 0.645201, 0, 0.114275, 0.733299
0.823, 0.0277315, 0, 0, 0.0041676, 0.440421, 0, 0.731354, 0.287823, 0, 0.453707, 0.645158, 0, 0.114283, 0.733302
0.826, 0.0280583, 0, 0, 0.00416688, 0.440421, 0, 0.731491, 0.287844, 0, 0.45366, 0.644987, 0, 0.114289, 0.733312
0.829, 0.0291959, 0, 0, 0.00416658, 0.44042, 0, 0.731474, 0.287992, 0, 0.453617, 0.644836, 0, 0.114295, 0.733323
0.832, 0.0305833, 0, 0, 0.00416665, 0.440418, 0, 0.731455, 0.288138, 0, 0.453577, 0.644694, 0, 0.1143, 0.733334
0.835, 0.0317922, 0, 0, 0.00416705, 0.440416, 0, 0.731695, 0.288006, 0, 0.453438, 0.643818, 0, 0.114308, 0.73334
0.839, 0.0331584, 0, 0, 0.00416725, 0.440417, 0, 0.731503, 0.288035, 0, 0.453395, 0.643806, 0, 0.114356, 0.733422
0.843, 0.0341899, 0, 0, 0.00416739, 0.440417, 0, 0.731431, 0.288011, 0, 0.453418, 0.644327, 0, 0.114372, 0.733438
0.844, 0.0343835, 0, 0, 0.00416753, 0.440416, 0, 0.731419, 0.288032, 0, 0.453409, 0.644297, 0, 0.114374, 0.733443
0.848, 0.0350956, 0, 0, 0.00416804, 0.440415, 0, 0.731432, 0.287971, 0, 0.45326, 0.643481, 0, 0.114382, 0.733461
0.852, 0.0357313, 0, 0, 0.00416858, 0.440416, 0, 0.731401, 0.288046, 0, 0.453164, 0.64308, 0, 0.114392, 0.733478
0.859, 0.0366884, 0, 0, 0.00416919, 0.440415, 0, 0.731364, 0.288192, 0, 0.453037, 0.642901, 0, 0.114409, 0.733508
0.86, 0.0368115, 0, 0, 0.00416905, 0.440413, 0, 0.731615, 0.287294, 0, 0.453016, 0.642872, 0, 0.114403, 0.733514
0.863, 0.0371596, 0, 0, 0.00416984, 0.440414, 0, 0.731422, 0.287364, 0, 0.452959, 0.64281, 0, 0.11442, 0.733523
0.866, 0.0374778, 0, 0, 0.00416941, 0.44041, 0, 0.731294, 0.287469, 0, 0.452461, 0.639312, 0, 0.114412, 0.733531
0.87, 0.0378866, 0, 0, 0.00417471, 0.440409, 0, 0.731317, 0.287658, 0, 0.45269, 0.642694, 0, 0.11451, 0.733517
0.874, 0.0382452, 0, 0, 0.00417006, 0.440418, 0, 0.73139, 0.287894, 0, 0.452648, 0.64274, 0, 0.11444, 0.733568
0.878, 0.0385881, 0, 0, 0.00417024, 0.44041, 0, 0.731395, 0.288123, 0, 0.452184, 0.639411, 0, 0.114441, 0.733575
0.879, 0.0386714, 0, 0, 0.00416996, 0.440409, 0, 0.731388, 0.288177, 0, 0.452063, 0.639314, 0, 0.114438, 0.733579
0.883, 0.039002, 0, 0, 0.00417001, 0.440399, 0, 0.731634, 0.288343, 0, 0.451894, 0.639326, 0, 0.114449, 0.733591
0.887, 0.0393256, 0, 0, 0.00417043, 0.440396, 0, 0.731749, 0.288363, 0, 0.45176, 0.639231, 0, 0.114461, 0.733605
0.891, 0.0396361, 0, 0, 0.00417046, 0.440395, 0, 0.731695, 0.288561, 0, 0.451597, 0.639287, 0, 0.114468, 0.733618
0.895, 0.0399386, 0, 0, 0.00417053, 0.440393, 0, 0.731691, 0.288525, 0, 0.451488, 0.640016, 0, 0.114475, 0.733631
0.896, 0.0400127, 0, 0, 0.00417053, 0.440393, 0, 0.731672, 0.288573, 0, 0.451447, 0.640066, 0, 0.114477, 0.733634
0.9, 0.040316, 0, 0, 0.00417031, 0.440392, 0, 0.731683, 0.288709, 0, 0.451295, 0.640479, 0, 0.11448, 0.733647
0.903, 0.0405286, 0, 0, 0.00416956, 0.440385, 0, 0.731594, 0.288822, 0, 0.451221, 0.641304, 0, 0.114475, 0.733662
0.907, 0.040752, 0, 0, 0.00416982, 0.440378, 0, 0.731599, 0.288718, 0, 0.451056, 0.6415, 0, 0.114488, 0.733671
0.911, 0.0410232, 0, 0, 0.0041696, 0.440377, 0, 0.731494, 0.288954, 0, 0.450844, 0.641648, 0, 0.114494, 0.733683
0.912, 0.0410884, 0, 0, 0.00416933, 0.440377, 0, 0.731509, 0.288995, 0, 0.45083, 0.641171, 0, 0.114498, 0.733686
0.916, 0.0210815, 0, 0, 0.00416933, 0.440412, 0, 0.731602, 0.28919, 0, 0.45063, 0.641142, 0, 0.114492, 0.7337
0.919, 0.0251553, 0, 0, 0.00416557, 0.440376, 0, 0.731899, 0.287991, 0, 0.450468, 0.641127, 0, 0.11448, 0.733704
0.922, 0.0363659, 0, 0, 0.00416702, 0.440354, 0, 0.731612, 0.287962, 0, 0.450297, 0.64114, 0, 0.114495, 0.733712
0.925, 0.0452038, 0, 0, 0.00416986, 0.440344, 0, 0.731465, 0.287984, 0, 0.450109, 0.641165, 0, 0.114512, 0.733716
0.928, 0.0449697, 0, 0, 0.00416985, 0.440354, 0, 0.731436, 0.288046, 0, 0.449872, 0.641922, 0, 0.114513, 0.733726
0.929, 0.0448414, 0, 0, 0.00416964, 0.440355, 0, 0.731437, 0.288076, 0, 0.449798, 0.641925, 0, 0.114513, 0.733726
0.932, 0.0445566, 0, 0, 0.00416921, 0.440358, 0, 0.731454, 0.28817, 0, 0.449556, 0.641935, 0, 0.114514, 0.73373
0.935, 0.0444189, 0, 0, 0.00416889, 0.440356, 0, 0.731482, 0.288188, 0, 0.449273, 0.641929, 0, 0.114514, 0.733733
0.939, 0.0442768, 0, 0, 0.00416926, 0.440353, 0, 0.731451, 0.288303, 0, 0.448932, 0.642392, 0, 0.114522, 0.733735
0.943, 0.0441832, 0, 0, 0.00416884, 0.440349, 0, 0.73144, 0.288393, 0, 0.44848, 0.642512, 0, 0.114518, 0.73374
0.944, 0.0441661, 0, 0, 0.00416924, 0.440349, 0, 0.731438, 0.288415, 0, 0.448416, 0.643143, 0, 0.114526, 0.733739
0.947, 0.0238624, 0, 0, 0.00416997, 0.440397, 0, 0.731502, 0.288509, 0, 0.448243, 0.643884, 0, 0.114567, 0.733726
0.951, 0.0284931, 0, 0, 0.00416867, 0.440371, 0, 0.731435, 0.288572, 0, 0.447967, 0.643828, 0, 0.114552, 0.73373
0.955, 0.0404321, 0, 0, 0.00416913, 0.440357, 0, 0.731399, 0.288637, 0, 0.447696, 0.643746, 0, 0.114553, 0.733741
0.959, 0.0480063, 0, 0, 0.00417111, 0.440355, 0, 0.731452, 0.288492, 0, 0.447342, 0.644026, 0, 0.114572, 0.733742
0.96, 0.0477975, 0, 0, 0.00417109, 0.440359, 0, 0.731445, 0.288506, 0, 0.447258, 0.644105, 0, 0.114573, 0.733744
0.964, 0.0469766, 0, 0, 0.00416971, 0.440366, 0, 0.731449, 0.288424, 0, 0.446935, 0.644155, 0, 0.114573, 0.733749
0.97, 0.0461683, 0, 0, 0.00416865, 0.440354, 0, 0.731357, 0.288559, 0, 0.446468, 0.644202, 0, 0.114587, 0.733751
0.973, 0.0458586, 0, 0, 0.00416809, 0.440354, 0, 0.731358, 0.28862, 0, 0.446941, 0.644286, 0, 0.114586, 0.733759
0.976, 0.0455813, 0, 0, 0.00416679, 0.440349, 0, 0.731349, 0.288676, 0, 0.446756, 0.644095, 0, 0.114573, 0.733768
0.979, 0.0453404, 0, 0, 0.00416785, 0.440346, 0, 0.731351, 0.288741, 0, 0.446678, 0.643623, 0, 0.114592, 0.733765
0.98, 0.0452651, 0, 0, 0.00416779, 0.440346, 0, 0.73135, 0.288758, 0, 0.446631, 0.643642, 0, 0.114594, 0.733766
0.983, 0.0450544, 0, 0, 0.0041671, 0.440345, 0, 0.731339, 0.288801, 0, 0.446462, 0.643871, 0, 0.114595, 0.733771
0.987, 0.0448047, 0, 0, 0.00416566, 0.440343, 0, 0.731326, 0.28887, 0, 0.446272, 0.644408, 0, 0.114601, 0.733778
0.991, 0.0445921, 0, 0, 0.00416511, 0.440336, 0, 0.731303, 0.288681, 0, 0.446086, 0.643604, 0, 0.114603, 0.733784
0.994, 0.0444497, 0, 0, 0.00416446, 0.440331, 0, 0.73126, 0.288747, 0, 0.445895, 0.643444, 0, 0.114605, 0.733788
0.995, 0.0444055, 0, 0, 0.0041641, 0.44033, 0, 0.731252, 0.288767, 0, 0.445817, 0.643502, 0, 0.114606, 0.73379
0.999, 0.0442448, 0, 0, 0.00416341, 0.440322, 0, 0.731328, 0.288585, 0, 0.445563, 0.643256, 0, 0.11461, 0.733794
1.003, 0.0440532, 0, 0, 0.0041592, 0.440299, 0, 0.731248, 0.288614, 0, 0.445075, 0.643123, 0, 0.114556, 0.733819
1.007, 0.0438373, 0, 0, 0.00415883, 0.440274, 0, 0.731197, 0.288639, 0, 0.444472, 0.642337, 0, 0.11457, 0.733814
1.01, 0.0436923, 0, 0, 0.00415565, 0.440257, 0, 0.731158, 0.288665, 0, 0.443772, 0.642759, 0, 0.114536, 0.733826
1.011, 0.0436476, 0, 0, 0.00415479, 0.440249, 0, 0.731143, 0.288676, 0, 0.443444, 0.642826, 0, 0.114524, 0.733828
1.014, 0.043523, 0, 0, 0.00415096, 0.440204, 0, 0.731066, 0.288686, 0, 0.441842, 0.643079, 0, 0.114459, 0.733824
1.017, 0.0434677, 0, 0, 0.00416446, 0.440201, 0, 0.731132, 0.288719, 0, 0.440585, 0.642814, 0, 0.114682, 0.733704
1.021, 0.04335, 0, 0, 0.00416096, 0.440289, 0, 0.731305, 0.288795, 0, 0.439901, 0.641727, 0, 0.114643, 0.73372
1.025, 0.0432508, 0, 0, 0.00415901, 0.440305, 0, 0.731332, 0.288819, 0, 0.439247, 0.641373, 0, 0.114614, 0.733711
1.026, 0.0432288, 0, 0, 0.00415838, 0.440304, 0, 0.731316, 0.288812, 0, 0.439098, 0.641281, 0, 0.114614, 0.733708
1.029, 0.0431727, 0, 0, 0.00415686, 0.440305, 0, 0.73126, 0.288797, 0, 0.438635, 0.640818, 0, 0.114615, 0.733708
1.032, 0.0431239, 0, 0, 0.00415517, 0.440292, 0, 0.731225, 0.288784, 0, 0.438297, 0.639389, 0, 0.114612, 0.733711
1.035, 0.0430803, 0, 0, 0.00415379, 0.440269, 0, 0.731594, 0.287396, 0, 0.437791, 0.63893, 0, 0.114589, 0.733714
1.038, 0.0430501, 0, 0, 0.0041546, 0.440267, 0, 0.731475, 0.28726, 0, 0.437498, 0.638609, 0, 0.114617, 0.733705
1.042, 0.0428892, 0, 0, 0.00411507, 0.440181, 0, 0.73088, 0.287135, 0, 0.433701, 0.641724, 0, 0.113939, 0.733914
1.045, 0.0431816, 0, 0, 0.00423612, 0.440097, 0, 0.731274, 0.286991, 0, 0.426307, 0.560386, 0, 0.115731, 0.732577
1.046, 0.043192, 0, 0, 0.00424425, 0.440351, 0, 0.731699, 0.287143, 0, 0.4281, 0.529896, 0, 0.115886, 0.732391
1.049, 0.0429578, 0, 0, 0.00417892, 0.440549, 0, 0.731657, 0.287257, 0, 0.429212, 0.51291, 0, 0.114849, 0.732725
1.053, 0.0429514, 0, 0, 0.00417868, 0.440522, 0, 0.731477, 0.287103, 0, 0.43073, 0.495517, 0, 0.115015, 0.732664
1.056, 0.0429417, 0, 0, 0.00417096, 0.44053, 0, 0.731453, 0.287075, 0, 0.43298, 0.490162, 0, 0.114952, 0.732711
1.06, 0.0428413, 0, 0, 0.0041399, 0.440321, 0, 0.731056, 0.28689, 0, 0.435348, 0.473413, 0, 0.114594, 0.732893
1.064, 0.0428241, 0, 0, 0.00413048, 0.440124, 0, 0.730837, 0.286772, 0, 0.442727, 0.4504, 0, 0.1145, 0.732975
1.065, 0.0428195, 0, 0, 0.00413703, 0.440121, 0, 0.730859, 0.286742, 0, 0.444452, 0.445585, 0, 0.114568, 0.732848
1.068, 0.0428003, 0, 0, 0.00412472, 0.440115, 0, 0.73091, 0.286645, 0, 0.487037, 0.439299, 0, 0.114621, 0.732897
1.071, 0.042901, 0, 0, 0.00413677, 0.440064, 0, 0.730965, 0.286583, 0, 0.53798, 0.420767, 0, 0.114826, 0.732893
1.074, 0.0427962, 0, 0, 0.00412316, 0.440197, 0, 0.731175, 0.286618, 0, 0.547262, 0.401996, 0, 0.114724, 0.732958
1.077, 0.0427258, 0, 0, 0.00410534, 0.44012, 0, 0.731017, 0.286515, 0, 0.546649, 0.353525, 0, 0.114578, 0.733033
1.08, 0.0427667, 0, 0, 0.00409401, 0.440138, 0, 0.731027, 0.28644, 0, 0.546408, 0.423911, 0, 0.114737, 0.733098
1.084, 0.0426901, 0, 0, 0.0040727, 0.439973, 0, 0.730782, 0.286312, 0, 0.561754, 0.443213, 0, 0.114579, 0.733212
1.085, 0.0426821, 0, 0, 0.00407114, 0.43997, 0, 0.730773, 0.286316, 0, 0.561602, 0.45052, 0, 0.114598, 0.733241
1.089, 0.0427484, 0, 0, 0.004052, 0.439955, 0, 0.730938, 0.286319, 0, 0.590464, 0.474632, 0, 0.114884, 0.733153
1.092, 0.0425692, 0, 0, 0.00401051, 0.439907, 0, 0.730731, 0.286292, 0, 0.589863, 0.468733, 0, 0.114526, 0.733366
1.096, 0.0425447, 0, 0, 0.00400007, 0.439761, 0, 0.730392, 0.286822, 0, 0.589422, 0.468255, 0, 0.114544, 0.733446
1.099, 0.0425391, 0, 0, 0.00399094, 0.439693, 0, 0.730408, 0.286747, 0, 0.588526, 0.465541, 0, 0.114551, 0.733545
1.102, 0.0425246, 0, 0, 0.00398191, 0.439643, 0, 0.730461, 0.286666, 0, 0.588166, 0.462286, 0, 0.114592, 0.733623
1.103, 0.0425185, 0, 0, 0.00398002, 0.439634, 0, 0.730477, 0.286647, 0, 0.588219, 0.461948, 0, 0.114607, 0.73365
1.106, 0.0425122, 0, 0, 0.00397471, 0.439585, 0, 0.730509, 0.286604, 0, 0.594252, 0.460563, 0, 0.114609, 0.733727
1.109, 0.0424825, 0, 0, 0.00396896, 0.439629, 0, 0.730569, 0.286561, 0, 0.616637, 0.45482, 0, 0.11452, 0.734112
1.111, 0.0424608, 0, 0, 0.00396108, 0.43961, 0, 0.730519, 0.286472, 0, 0.618678, 0.448838, 0, 0.114532, 0.734115
1.113, 0.0424177, 0, 0, 0.00394451, 0.439572, 0, 0.730392, 0.286377, 0, 0.617848, 0.448049, 0, 0.114399, 0.734219
1.116, 0.0423886, 0, 0, 0.00393208, 0.43947, 0, 0.730229, 0.286271, 0, 0.618036, 0.443862, 0, 0.114421, 0.734279
1.12, 0.0423817, 0, 0, 0.0039213, 0.439359, 0, 0.730139, 0.286148, 0, 0.616212, 0.443778, 0, 0.114394, 0.734373
1.124, 0.0423523, 0, 0, 0.00390546, 0.439264, 0, 0.730046, 0.286026, 0, 0.612027, 0.436032, 0, 0.114418, 0.73447
1.127, 0.0423311, 0, 0, 0.00388726, 0.439209, 0, 0.729976, 0.285963, 0, 0.608172, 0.429161, 0, 0.114335, 0.734603
1.13, 0.0423996, 0, 0, 0.00388771, 0.439131, 0, 0.729959, 0.285824, 0, 0.578886, 0.422749, 0, 0.114482, 0.734621
1.134, 0.0423914, 0, 0, 0.00387768, 0.439175, 0, 0.730065, 0.285874, 0, 0.577313, 0.413167, 0, 0.114495, 0.734713
1.135, 0.0423672, 0, 0, 0.00386865, 0.43916, 0, 0.730031, 0.285846, 0, 0.576937, 0.411629, 0, 0.114412, 0.734765
1.138, 0.0423616, 0, 0, 0.00385615, 0.439118, 0, 0.729835, 0.286248, 0, 0.574977, 0.401915, 0, 0.11446, 0.73484
1.141, 0.0423697, 0, 0, 0.00384341, 0.439085, 0, 0.729883, 0.286153, 0, 0.572865, 0.385929, 0, 0.114439, 0.734975
1.145, 0.0424062, 0, 0, 0.00383941, 0.43903, 0, 0.729828, 0.286142, 0, 0.571628, 0.366202, 0, 0.114559, 0.735031
1.149, 0.0423768, 0, 0, 0.00381222, 0.438899, 0, 0.729702, 0.286132, 0, 0.568666, 0.34444, 0, 0.114347, 0.735249
1.153, 0.0423083, 0, 0, 0.00378634, 0.438735, 0, 0.729455, 0.285975, 0, 0.52248, 0.328921, 0, 0.11415, 0.735436
1.154, 0.0424395, 0, 0, 0.00380741, 0.438711, 0, 0.729556, 0.285892, 0, 0.522205, 0.332332, 0, 0.114402, 0.735385
1.157, 0.042472, 0, 0, 0.00380523, 0.438757, 0, 0.729668, 0.285865, 0, 0.536367, 0.304699, 0, 0.114455, 0.735448
1.16, 0.042501, 0, 0, 0.00379342, 0.438762, 0, 0.729707, 0.285722, 0, 0.536582, 0.28998, 0, 0.114437, 0.735557
1.164, 0.0425016, 0, 0, 0.00379193, 0.438735, 0, 0.729632, 0.285624, 0, 0.519526, 0.267004, 0, 0.114399, 0.735642
1.168, 0.0425355, 0, 0, 0.00379127, 0.438743, 0, 0.729639, 0.285555, 0, 0.528813, 0.243217, 0, 0.114517, 0.736043
1.169, 0.0425559, 0, 0, 0.00379245, 0.438741, 0, 0.729659, 0.285539, 0, 0.528859, 0.238156, 0, 0.114506, 0.73608
1.173, 0.0425856, 0, 0, 0.00392639, 0.438661, 0, 0.729818, 0.285707, 0, 0.529257, 0.230774, 0, 0.114475, 0.736202
1.176, 0.0426244, 0, 0, 0.00392234, 0.438671, 0, 0.72972, 0.285598, 0, 0.532793, 0.215887, 0, 0.114468, 0.736316
1.179, 0.0426236, 0, 0, 0.00391717, 0.438646, 0, 0.729633, 0.285494, 0, 0.532855, 0.214461, 0, 0.114466, 0.736403
1.183, 0.0426713, 0, 0, 0.00392653, 0.438611, 0, 0.72962, 0.28552, 0, 0.527382, 0.208429, 0, 0.114434, 0.736484
1.187, 0.0427745, 0, 0, 0.00394167, 0.438625, 0, 0.729745, 0.285434, 0, 0.525891, 0.232116, 0, 0.114437, 0.736504
1.188, 0.0426792, 0, 0, 0.00392189, 0.438668, 0, 0.729738, 0.285477, 0, 0.524249, 0.242463, 0, 0.114566, 0.736511
