Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.683, 0, 0.0901214, 0, 0.0353139, 0.837872, 0, 0.941327, 0.231544, 0, 0.525538, 0.247415, 0, 0, 0.489029
0.686, 0, 0.0734099, 0, 0.0356075, 0.837609, 0, 0.941382, 0.23154, 0, 0.525549, 0.247435, 0, 0, 0.489036
0.687, 0, 0.0686636, 0, 0.0356211, 0.837649, 0, 0.941483, 0.231577, 0, 0.525619, 0.24747, 0, 0, 0.489105
0.691, 0, 0.0586375, 0, 0.0352385, 0.837742, 0, 0.941538, 0.2316, 0, 0.52562, 0.247525, 0, 0, 0.489134
0.694, 0, 0.056022, 0, 0.0352132, 0.837626, 0, 0.941569, 0.231551, 0, 0.525846, 0.247439, 0, 0, 0.489286
0.698, 0, 0.0530916, 0, 0.0351919, 0.837572, 0, 0.941666, 0.231567, 0, 0.525893, 0.247469, 0, 0, 0.489356
0.702, 0, 0.05061, 0, 0.035169, 0.837542, 0, 0.941744, 0.231573, 0, 0.525934, 0.247487, 0, 0, 0.489413
0.705, 0, 0.0511283, 0, 0.0351206, 0.837521, 0, 0.941786, 0.231578, 0, 0.525954, 0.247498, 0, 0, 0.489444
0.706, 0, 0.0505188, 0, 0.0354533, 0.837289, 0, 0.941816, 0.231579, 0, 0.52597, 0.247503, 0, 0, 0.489466
0.71, 0, 0.048141, 0, 0.0351308, 0.837557, 0, 0.941939, 0.231618, 0, 0.526052, 0.247541, 0, 0, 0.489573
0.713, 0, 0, 0, 0.0351107, 0.837498, 0, 0.941913, 0.231568, 0, 0.526018, 0.247511, 0, 0, 0.489528
0.716, 0, 0, 0, 0.0350949, 0.837522, 0, 0.941966, 0.231576, 0, 0.526052, 0.247522, 0, 0, 0.489571
0.719, 0.0682079, 0, 0, 0.0350813, 0.837305, 0, 0.94191, 0.231595, 0, 0.526074, 0.247532, 0, 0, 0.48962
0.722, 0.0922139, 0, 0, 0.0350996, 0.837557, 0, 0.941979, 0.23164, 0, 0.526138, 0.247557, 0, 0, 0.489696
0.726, 0.0835729, 0, 0, 0.0353489, 0.837289, 0, 0.941952, 0.231595, 0, 0.526117, 0.247519, 0, 0, 0.489645
0.727, 0.0814858, 0, 0, 0.035365, 0.837351, 0, 0.942046, 0.231633, 0, 0.526189, 0.247547, 0, 0, 0.489716
0.73, 0.0753178, 0, 0, 0.035017, 0.837544, 0, 0.942053, 0.231631, 0, 0.525917, 0.247669, 0, 0, 0.48973
0.733, 0.069286, 0, 0, 0.0349947, 0.837479, 0, 0.942037, 0.231596, 0, 0.525902, 0.247644, 0, 0, 0.489665
0.74, 0.0715018, 0, 0, 0.0348079, 0.837516, 0, 0.942178, 0.231601, 0, 0.525864, 0.247754, 0, 0, 0.489873
0.743, 0.150188, 0, 0, 0.0351631, 0.837525, 0, 0.942205, 0.231537, 0, 0.526261, 0.247574, 0, 0, 0.489597
0.744, 0.0650563, 0, 0, 0.03474, 0.837486, 0, 0.942184, 0.231593, 0, 0.525935, 0.247812, 0, 0, 0.489852
0.747, 0, 0, 0, 0.034917, 0.837622, 0, 0.942225, 0.231582, 0, 0.526129, 0.247704, 0, 0, 0.489738
0.751, 0.0635553, 0, 0, 0.0348644, 0.837177, 0, 0.942255, 0.231554, 0, 0.526154, 0.247722, 0, 0, 0.48969
0.754, 0, 0, 0, 0.0352717, 0.837576, 0, 0.942568, 0.231602, 0, 0.525949, 0.247948, 0, 0, 0.490037
0.758, 0.0566911, 0, 0, 0.0348147, 0.837187, 0, 0.94231, 0.231561, 0, 0.525947, 0.247815, 0, 0, 0.489671
0.761, 0.0559309, 0, 0, 0.0347246, 0.837306, 0, 0.942392, 0.231643, 0, 0.526045, 0.24787, 0, 0, 0.489742
0.762, 0.0546165, 0, 0, 0.0348073, 0.837262, 0, 0.942399, 0.231613, 0, 0.526042, 0.247864, 0, 0, 0.489741
0.766, 0.0570467, 0, 0, 0.0346484, 0.837237, 0, 0.942401, 0.231632, 0, 0.526077, 0.247877, 0, 0, 0.489713
0.769, 0.0515348, 0, 0, 0.0348312, 0.837269, 0, 0.94248, 0.231615, 0, 0.526425, 0.24776, 0, 0, 0.489767
0.773, 0, 0, 0, 0.0348838, 0.837514, 0, 0.94249, 0.231602, 0, 0.526446, 0.247751, 0, 0, 0.489752
0.776, 0.053611, 0, 0, 0.0345958, 0.837152, 0, 0.942398, 0.231584, 0, 0.526098, 0.247857, 0, 0, 0.489657
0.779, 0.0482614, 0, 0, 0.0347845, 0.837265, 0, 0.942557, 0.231628, 0, 0.526224, 0.247907, 0, 0, 0.489807
0.78, 0.0464984, 0, 0, 0.0347692, 0.837251, 0, 0.942523, 0.231612, 0, 0.526205, 0.247895, 0, 0, 0.489779
0.783, 0, 0, 0, 0.0350406, 0.837398, 0, 0.942651, 0.231578, 0, 0.526278, 0.247907, 0, 0, 0.489868
0.786, 0, 0, 0, 0.0346873, 0.83738, 0, 0.942497, 0.231589, 0, 0.526219, 0.247874, 0, 0, 0.489727
0.789, 0.0460418, 0, 0, 0.0343043, 0.837162, 0, 0.942394, 0.231634, 0, 0.526178, 0.247879, 0, 0, 0.489658
0.792, 0.0441938, 0, 0, 0.03472, 0.837133, 0, 0.94262, 0.231621, 0, 0.526617, 0.247786, 0, 0, 0.489847
0.796, 0.0376154, 0, 0, 0.0346848, 0.83721, 0, 0.942631, 0.231629, 0, 0.526351, 0.247914, 0, 0, 0.489855
0.8, 0.0828225, 0, 0, 0.0347551, 0.837268, 0, 0.942625, 0.231598, 0, 0.52644, 0.247849, 0, 0, 0.489783
0.801, 0.0362445, 0, 0, 0.0345386, 0.837234, 0, 0.942607, 0.231629, 0, 0.526268, 0.247956, 0, 0, 0.489892
0.804, 0, 0, 0, 0.0348506, 0.837303, 0, 0.942708, 0.231585, 0, 0.526423, 0.247901, 0, 0, 0.490043
0.808, 0.0351209, 0, 0, 0.0343112, 0.837154, 0, 0.942524, 0.231633, 0, 0.526332, 0.247891, 0, 0, 0.489904
0.811, 0.0336206, 0, 0, 0.034608, 0.837111, 0, 0.942687, 0.231622, 0, 0.526443, 0.247913, 0, 0, 0.490035
0.815, 0.0293485, 0, 0, 0.0345824, 0.837147, 0, 0.942703, 0.231631, 0, 0.526473, 0.247916, 0, 0, 0.490046
0.819, 0.0262949, 0, 0, 0.034552, 0.837142, 0, 0.942703, 0.231625, 0, 0.526486, 0.247911, 0, 0, 0.490041
0.82, 0.0256728, 0, 0, 0.0345466, 0.837142, 0, 0.942708, 0.231626, 0, 0.526492, 0.247911, 0, 0, 0.490043
0.824, 0.0236967, 0, 0, 0.0345237, 0.837129, 0, 0.942721, 0.231627, 0, 0.526629, 0.247977, 0, 0, 0.490051
0.828, 0.0253331, 0, 0, 0.0344905, 0.837088, 0, 0.942736, 0.231632, 0, 0.526714, 0.247937, 0, 0, 0.490059
0.832, 0.0248279, 0, 0, 0.03449, 0.83709, 0, 0.94276, 0.231637, 0, 0.527029, 0.247833, 0, 0, 0.490083
0.835, 0.0247154, 0, 0, 0.0344731, 0.837079, 0, 0.942766, 0.231637, 0, 0.527033, 0.247844, 0, 0, 0.490086
0.836, 0.0246806, 0, 0, 0.0344688, 0.837077, 0, 0.942772, 0.231639, 0, 0.526753, 0.247976, 0, 0, 0.49009
0.839, 0.0250369, 0, 0, 0.0344512, 0.837063, 0, 0.942779, 0.23164, 0, 0.526764, 0.247989, 0, 0, 0.490097
0.843, 0.0264781, 0, 0, 0.0344312, 0.837044, 0, 0.942793, 0.231643, 0, 0.526781, 0.248007, 0, 0, 0.490108
0.846, 0.0280909, 0, 0, 0.0344167, 0.837031, 0, 0.942804, 0.231646, 0, 0.527078, 0.247894, 0, 0, 0.490119
0.849, 0.0294824, 0, 0, 0.0344052, 0.837019, 0, 0.942815, 0.231649, 0, 0.526802, 0.248031, 0, 0, 0.490126
0.853, 0.0309962, 0, 0, 0.0343866, 0.837003, 0, 0.942825, 0.231651, 0, 0.527097, 0.247917, 0, 0, 0.490136
0.854, 0.0312743, 0, 0, 0.0343847, 0.837003, 0, 0.942833, 0.231653, 0, 0.526819, 0.248047, 0, 0, 0.49014
0.858, 0.0256226, 0, 0, 0.0343692, 0.836998, 0, 0.942841, 0.231654, 0, 0.52683, 0.248059, 0, 0, 0.490147
0.865, 0.0341413, 0, 0, 0.034334, 0.836954, 0, 0.942855, 0.231655, 0, 0.526845, 0.248076, 0, 0, 0.490158
0.869, 0.034753, 0, 0, 0.0343168, 0.836949, 0, 0.942874, 0.231663, 0, 0.526864, 0.248091, 0, 0, 0.490175
0.87, 0.0349376, 0, 0, 0.0343114, 0.836945, 0, 0.942877, 0.231664, 0, 0.527149, 0.247968, 0, 0, 0.490179
0.873, 0.0354733, 0, 0, 0.0342991, 0.836933, 0, 0.942883, 0.231665, 0, 0.526872, 0.248099, 0, 0, 0.490183
0.877, 0.0361318, 0, 0, 0.0342811, 0.836918, 0, 0.942891, 0.231667, 0, 0.526885, 0.248109, 0, 0, 0.490191
0.881, 0.036732, 0, 0, 0.0342634, 0.836901, 0, 0.9429, 0.231669, 0, 0.527176, 0.247991, 0, 0, 0.4902
0.885, 0.0372823, 0, 0, 0.0342466, 0.836887, 0, 0.942912, 0.231673, 0, 0.526907, 0.248125, 0, 0, 0.490208
0.888, 0.0376641, 0, 0, 0.0358228, 0.836331, 0, 0.94292, 0.231677, 0, 0.526916, 0.248133, 0, 0, 0.490216
0.892, 0.0381536, 0, 0, 0.0358315, 0.836632, 0, 0.943073, 0.231778, 0, 0.527043, 0.248208, 0, 0, 0.490374
0.897, 0.0387151, 0, 0, 0.0357752, 0.836694, 0, 0.943009, 0.231726, 0, 0.526988, 0.248176, 0, 0, 0.490297
0.9, 0.0390317, 0, 0, 0.0357372, 0.83672, 0, 0.942998, 0.231715, 0, 0.526983, 0.248172, 0, 0, 0.490284
0.903, 0.0393371, 0, 0, 0.0356979, 0.836725, 0, 0.942996, 0.231711, 0, 0.526984, 0.248173, 0, 0, 0.490279
0.906, 0.0396302, 0, 0, 0.035656, 0.836713, 0, 0.942998, 0.23171, 0, 0.527267, 0.24805, 0, 0, 0.49028
0.91, 0.0400027, 0, 0, 0.0355988, 0.836684, 0, 0.943008, 0.231713, 0, 0.526997, 0.24818, 0, 0, 0.490286
0.914, 0.0403503, 0, 0, 0.0355395, 0.836645, 0, 0.94302, 0.231718, 0, 0.527289, 0.248062, 0, 0, 0.490298
0.915, 0.0404363, 0, 0, 0.0355283, 0.836643, 0, 0.943034, 0.231724, 0, 0.527019, 0.248191, 0, 0, 0.490307
0.919, 0.0407607, 0, 0, 0.0354654, 0.836597, 0, 0.943039, 0.231727, 0, 0.527027, 0.248196, 0, 0, 0.490312
0.923, 0.0410626, 0, 0, 0.0354048, 0.836563, 0, 0.943055, 0.231735, 0, 0.527325, 0.24808, 0, 0, 0.490329
0.927, 0.0413435, 0, 0, 0.0353464, 0.836532, 0, 0.943071, 0.231742, 0, 0.527057, 0.248212, 0, 0, 0.49034
0.931, 0.0416092, 0, 0, 0.0352865, 0.836503, 0, 0.943103, 0.231744, 0, 0.527073, 0.248219, 0, 0, 0.490351
0.932, 0.0416679, 0, 0, 0.035272, 0.836501, 0, 0.943112, 0.231748, 0, 0.52736, 0.248098, 0, 0, 0.49036
0.936, 0.0418431, 0, 0, 0.0352117, 0.836468, 0, 0.943118, 0.23175, 0, 0.527086, 0.248225, 0, 0, 0.490363
0.94, 0.0420414, 0, 0, 0.0351504, 0.836442, 0, 0.943131, 0.231756, 0, 0.527379, 0.248108, 0, 0, 0.490376
0.944, 0.0422129, 0, 0, 0.0350913, 0.836414, 0, 0.943144, 0.231762, 0, 0.527111, 0.248237, 0, 0, 0.490385
0.948, 0.0255007, 0, 0, 0.0350223, 0.836429, 0, 0.943155, 0.231769, 0, 0.527111, 0.248252, 0, 0, 0.490403
0.949, 0.0396058, 0, 0, 0.0349737, 0.836389, 0, 0.94315, 0.231769, 0, 0.527093, 0.248264, 0, 0, 0.490412
0.952, 0.0440734, 0, 0, 0.0349663, 0.83634, 0, 0.943168, 0.231772, 0, 0.527412, 0.248122, 0, 0, 0.490403
0.955, 0.0439474, 0, 0, 0.0349276, 0.836331, 0, 0.943187, 0.231782, 0, 0.527149, 0.248254, 0, 0, 0.490419
0.959, 0.0438155, 0, 0, 0.034864, 0.836303, 0, 0.943194, 0.231785, 0, 0.527158, 0.248259, 0, 0, 0.490424
0.963, 0.0438613, 0, 0, 0.0348009, 0.836276, 0, 0.943206, 0.23179, 0, 0.527449, 0.248141, 0, 0, 0.490435
0.964, 0.0438699, 0, 0, 0.0347878, 0.836273, 0, 0.943216, 0.231794, 0, 0.527455, 0.248143, 0, 0, 0.490442
0.968, 0.0439057, 0, 0, 0.0347252, 0.83624, 0, 0.943222, 0.231797, 0, 0.52718, 0.248269, 0, 0, 0.490445
0.971, 0.0439278, 0, 0, 0.0346791, 0.83622, 0, 0.943235, 0.231804, 0, 0.527193, 0.248275, 0, 0, 0.490456
0.975, 0.0439423, 0, 0, 0.0346325, 0.836179, 0, 0.943245, 0.231808, 0, 0.52748, 0.248155, 0, 0, 0.490464
0.978, 0.0250421, 0, 0, 0.0345795, 0.836201, 0, 0.943259, 0.231817, 0, 0.527206, 0.248292, 0, 0, 0.490482
0.982, 0.0365239, 0, 0, 0.0345066, 0.836111, 0, 0.943259, 0.231814, 0, 0.527485, 0.248167, 0, 0, 0.49048
0.987, 0.0468013, 0, 0, 0.034449, 0.836072, 0, 0.943292, 0.231829, 0, 0.52752, 0.248172, 0, 0, 0.4905
0.991, 0.0461281, 0, 0, 0.0343862, 0.836056, 0, 0.943309, 0.231838, 0, 0.527255, 0.248304, 0, 0, 0.490513
0.994, 0.0457704, 0, 0, 0.0343388, 0.836036, 0, 0.943318, 0.231842, 0, 0.527258, 0.248306, 0, 0, 0.490518
0.998, 0.0454067, 0, 0, 0.0342742, 0.836006, 0, 0.943329, 0.231846, 0, 0.527269, 0.248311, 0, 0, 0.490527
1.001, 0.0451811, 0, 0, 0.0345659, 0.835876, 0, 0.94334, 0.231852, 0, 0.527555, 0.248191, 0, 0, 0.490537
1.002, 0.045113, 0, 0, 0.0345594, 0.835908, 0, 0.943383, 0.231872, 0, 0.527308, 0.248329, 0, 0, 0.490568
1.006, 0.0448589, 0, 0, 0.0344813, 0.835887, 0, 0.943375, 0.231871, 0, 0.527582, 0.248206, 0, 0, 0.490568
1.01, 0.044644, 0, 0, 0.0344121, 0.835869, 0, 0.943388, 0.231877, 0, 0.527313, 0.248334, 0, 0, 0.490574
1.014, 0.0444548, 0, 0, 0.0343352, 0.835858, 0, 0.9434, 0.231881, 0, 0.527321, 0.248337, 0, 0, 0.490582
1.018, 0.0442935, 0, 0, 0.0342622, 0.835826, 0, 0.943409, 0.231884, 0, 0.527325, 0.248339, 0, 0, 0.490586
1.019, 0.0442549, 0, 0, 0.0342448, 0.835825, 0, 0.943421, 0.231889, 0, 0.527335, 0.248343, 0, 0, 0.490595
1.022, 0.0441515, 0, 0, 0.0341866, 0.835793, 0, 0.943425, 0.231891, 0, 0.527339, 0.248346, 0, 0, 0.490599
1.025, 0.0440592, 0, 0, 0.03413, 0.835766, 0, 0.943437, 0.231897, 0, 0.527625, 0.248226, 0, 0, 0.490609
1.029, 0.0439401, 0, 0, 0.0340545, 0.835726, 0, 0.943452, 0.231904, 0, 0.527356, 0.248354, 0, 0, 0.490618
1.032, 0.043807, 0, 0, 0.0339977, 0.835699, 0, 0.943467, 0.231912, 0, 0.52737, 0.248361, 0, 0, 0.490631
1.035, 0.0436837, 0, 0, 0.03394, 0.835667, 0, 0.943478, 0.231917, 0, 0.527654, 0.248241, 0, 0, 0.49064
1.039, 0.0435473, 0, 0, 0.0338638, 0.835627, 0, 0.943495, 0.231924, 0, 0.527387, 0.24837, 0, 0, 0.490651
1.04, 0.0435167, 0, 0, 0.0338468, 0.835624, 0, 0.943509, 0.23193, 0, 0.527398, 0.248375, 0, 0, 0.490661
1.044, 0.0434117, 0, 0, 0.0337688, 0.835575, 0, 0.943515, 0.231933, 0, 0.527399, 0.248377, 0, 0, 0.490664
1.048, 0.0433225, 0, 0, 0.0336918, 0.835538, 0, 0.943535, 0.231943, 0, 0.527414, 0.248384, 0, 0, 0.49068
1.052, 0.0432492, 0, 0, 0.033615, 0.835497, 0, 0.943552, 0.231951, 0, 0.527424, 0.24839, 0, 0, 0.490692
1.056, 0.0431861, 0, 0, 0.0335367, 0.835458, 0, 0.94357, 0.23196, 0, 0.527439, 0.248397, 0, 0, 0.490707
1.057, 0.0431706, 0, 0, 0.0335184, 0.835454, 0, 0.943583, 0.231965, 0, 0.527726, 0.248278, 0, 0, 0.490718
1.061, 0.043123, 0, 0, 0.033432, 0.835516, 0, 0.943589, 0.231969, 0, 0.527449, 0.248403, 0, 0, 0.490721
1.064, 0.0430899, 0, 0, 0.0333742, 0.835499, 0, 0.943579, 0.231959, 0, 0.52744, 0.248397, 0, 0, 0.490705
1.067, 0.0430609, 0, 0, 0.0343528, 0.835176, 0, 0.943587, 0.231962, 0, 0.527719, 0.248275, 0, 0, 0.490711
1.071, 0.0430226, 0, 0, 0.034314, 0.835136, 0, 0.943679, 0.232021, 0, 0.527516, 0.248442, 0, 0, 0.490803
1.075, 0.0429909, 0, 0, 0.0342037, 0.835059, 0, 0.943699, 0.23203, 0, 0.527804, 0.248324, 0, 0, 0.490817
1.076, 0.0429829, 0, 0, 0.0341836, 0.835052, 0, 0.943727, 0.232042, 0, 0.527547, 0.248456, 0, 0, 0.490835
1.08, 0.0429466, 0, 0, 0.0340755, 0.834943, 0, 0.943734, 0.232048, 0, 0.527827, 0.248337, 0, 0, 0.490844
1.084, 0.0429128, 0, 0, 0.0339762, 0.834863, 0, 0.943775, 0.232071, 0, 0.527579, 0.248477, 0, 0, 0.490877
1.088, 0.0428554, 0, 0, 0.033877, 0.83479, 0, 0.943807, 0.232088, 0, 0.5276, 0.248489, 0, 0, 0.490904
1.091, 0.0428305, 0, 0, 0.0338042, 0.834747, 0, 0.943834, 0.232103, 0, 0.527895, 0.248377, 0, 0, 0.490927
1.092, 0.042822, 0, 0, 0.0337827, 0.834739, 0, 0.943851, 0.23211, 0, 0.527905, 0.248381, 0, 0, 0.490939
1.096, 0.0427846, 0, 0, 0.0336848, 0.834676, 0, 0.943863, 0.232116, 0, 0.527912, 0.248386, 0, 0, 0.490947
1.099, 0.0427584, 0, 0, 0.0336181, 0.834648, 0, 0.943889, 0.232129, 0, 0.527649, 0.248518, 0, 0, 0.490965
1.102, 0.0427241, 0, 0, 0.0335472, 0.834613, 0, 0.943905, 0.232136, 0, 0.527937, 0.248401, 0, 0, 0.490977
1.105, 0.0426949, 0, 0, 0.0334818, 0.834581, 0, 0.943924, 0.232144, 0, 0.527668, 0.248529, 0, 0, 0.490988
1.108, 0.0426595, 0, 0, 0.0334136, 0.834549, 0, 0.94394, 0.232152, 0, 0.527954, 0.248411, 0, 0, 0.491
1.112, 0.0426141, 0, 0, 0.0333258, 0.834504, 0, 0.943961, 0.23216, 0, 0.527965, 0.248417, 0, 0, 0.491012
1.113, 0.0426041, 0, 0, 0.0333079, 0.834502, 0, 0.943978, 0.232167, 0, 0.5277, 0.248546, 0, 0, 0.491023
1.116, 0.0425691, 0, 0, 0.0332404, 0.834463, 0, 0.943985, 0.232171, 0, 0.527703, 0.248548, 0, 0, 0.491028
1.12, 0.0425259, 0, 0, 0.0331665, 0.834342, 0, 0.944008, 0.232179, 0, 0.527713, 0.248554, 0, 0, 0.491041
1.124, 0.0424835, 0, 0, 0.0330803, 0.834273, 0, 0.944051, 0.232203, 0, 0.527743, 0.248572, 0, 0, 0.491078
1.13, 0.0424262, 0, 0, 0.0330222, 0.833548, 0, 0.944089, 0.232218, 0, 0.527765, 0.248583, 0, 0, 0.491102
1.134, 0.0423932, 0, 0, 0.0329372, 0.833417, 0, 0.944291, 0.232352, 0, 0.528199, 0.248555, 0, 0, 0.491309
1.135, 0.0423858, 0, 0, 0.0329231, 0.833382, 0, 0.944339, 0.232373, 0, 0.527957, 0.248693, 0, 0, 0.491342
1.139, 0.0423577, 0, 0, 0.0328325, 0.833181, 0, 0.944364, 0.23239, 0, 0.528246, 0.248582, 0, 0, 0.491365
1.142, 0.042344, 0, 0, 0.0327787, 0.833124, 0, 0.944433, 0.232431, 0, 0.528292, 0.24861, 0, 0, 0.491425
1.145, 0.0423314, 0, 0, 0.0327234, 0.833069, 0, 0.944466, 0.232446, 0, 0.528311, 0.248621, 0, 0, 0.491448
1.149, 0.0423254, 0, 0, 0.0326561, 0.83303, 0, 0.944505, 0.232463, 0, 0.528053, 0.248754, 0, 0, 0.491469
1.153, 0.0423228, 0, 0, 0.0325877, 0.833008, 0, 0.944537, 0.232475, 0, 0.528343, 0.24864, 0, 0, 0.491488
1.154, 0.0423235, 0, 0, 0.0325721, 0.833008, 0, 0.944549, 0.232479, 0, 0.528349, 0.248643, 0, 0, 0.491494
1.158, 0.0423317, 0, 0, 0.0325038, 0.832984, 0, 0.944569, 0.232485, 0, 0.528354, 0.248647, 0, 0, 0.491501
1.162, 0.0423461, 0, 0, 0.0324093, 0.833129, 0, 0.944595, 0.232494, 0, 0.528364, 0.248654, 0, 0, 0.491513
1.166, 0.0423699, 0, 0, 0.0323442, 0.833132, 0, 0.944577, 0.232471, 0, 0.528061, 0.24876, 0, 0, 0.491476
1.169, 0.0423905, 0, 0, 0.0322936, 0.833145, 0, 0.944588, 0.232472, 0, 0.528064, 0.248762, 0, 0, 0.491477
1.173, 0.04242, 0, 0, 0.0327142, 0.832964, 0, 0.944599, 0.232471, 0, 0.528338, 0.248639, 0, 0, 0.491477
1.174, 0.0424274, 0, 0, 0.0328244, 0.832981, 0, 0.944659, 0.232497, 0, 0.52838, 0.248659, 0, 0, 0.491522
1.178, 0.0424675, 0, 0, 0.0327433, 0.833012, 0, 0.944661, 0.232502, 0, 0.528379, 0.248663, 0, 0, 0.491526
1.181, 0.0424974, 0, 0, 0.0326793, 0.833007, 0, 0.944665, 0.232498, 0, 0.528373, 0.24866, 0, 0, 0.491519
1.185, 0.0425387, 0, 0, 0.0325917, 0.832986, 0, 0.94468, 0.2325, 0, 0.528375, 0.248661, 0, 0, 0.491523
1.188, 0.0425702, 0, 0, 0.0325248, 0.832961, 0, 0.944697, 0.232505, 0, 0.528111, 0.248789, 0, 0, 0.49153
1.189, 0.042579, 0, 0, 0.0325024, 0.832954, 0, 0.944707, 0.232508, 0, 0.528393, 0.24867, 0, 0, 0.491538
1.192, 0.0426124, 0, 0, 0.0324343, 0.832914, 0, 0.944718, 0.232511, 0, 0.528394, 0.248672, 0, 0, 0.491541
1.196, 0.0426527, 0, 0, 0.0323435, 0.832864, 0, 0.944741, 0.232519, 0, 0.528404, 0.248678, 0, 0, 0.491555
1.199, 0.0426822, 0, 0, 0.0318636, 0.833069, 0, 0.944764, 0.232529, 0, 0.528415, 0.248684, 0, 0, 0.49157
1.203, 0.0427144, 0, 0, 0.0317658, 0.832882, 0, 0.944723, 0.232493, 0, 0.528376, 0.24866, 0, 0, 0.491516
1.207, 0.0427465, 0, 0, 0.0316907, 0.832815, 0, 0.944782, 0.232527, 0, 0.528142, 0.248807, 0, 0, 0.491568
1.21, 0.042763, 0, 0, 0.0316326, 0.832761, 0, 0.944808, 0.23254, 0, 0.528436, 0.248695, 0, 0, 0.491589
1.211, 0.0427682, 0, 0, 0.0316169, 0.832754, 0, 0.944827, 0.232548, 0, 0.528448, 0.248701, 0, 0, 0.491603
1.214, 0.0427823, 0, 0, 0.0315592, 0.832704, 0, 0.944836, 0.232552, 0, 0.528449, 0.248703, 0, 0, 0.491608
1.217, 0.0427918, 0, 0, 0.0315055, 0.832674, 0, 0.944858, 0.232562, 0, 0.528461, 0.24871, 0, 0, 0.491624
1.224, 0.0427975, 0, 0, 0.0313816, 0.832604, 0, 0.944887, 0.232569, 0, 0.528474, 0.248717, 0, 0, 0.491637
1.227, 0.0427936, 0, 0, 0.0313302, 0.83259, 0, 0.944914, 0.232583, 0, 0.528489, 0.248727, 0, 0, 0.491657
1.23, 0.0427858, 0, 0, 0.0312781, 0.832562, 0, 0.944927, 0.232587, 0, 0.528222, 0.248853, 0, 0, 0.491663
1.231, 0.0427802, 0, 0, 0.0312609, 0.832557, 0, 0.944938, 0.232591, 0, 0.528505, 0.248734, 0, 0, 0.491672
1.234, 0.0427653, 0, 0, 0.0316607, 0.832335, 0, 0.944946, 0.232593, 0, 0.528504, 0.248737, 0, 0, 0.491676
1.238, 0.0427471, 0, 0, 0.0316085, 0.832399, 0, 0.945017, 0.232636, 0, 0.528093, 0.248988, 0, 0, 0.49174
1.241, 0.0427255, 0, 0, 0.0315451, 0.832375, 0, 0.94501, 0.232625, 0, 0.528538, 0.248774, 0, 0, 0.491725
1.245, 0.0426948, 0, 0, 0.0314629, 0.832362, 0, 0.945028, 0.232631, 0, 0.528542, 0.24878, 0, 0, 0.491733
1.249, 0.0426605, 0, 0, 0.0311256, 0.833958, 0, 0.945046, 0.23264, 0, 0.528547, 0.248787, 0, 0, 0.491745
1.254, 0.0347448, 0, 0, 0.0311869, 0.834902, 0, 0.944632, 0.232346, 0, 0.52775, 0.248796, 0, 0, 0.491295
1.258, 0.0330638, 0, 0, 0.0311326, 0.835449, 0, 0.944366, 0.232161, 0, 0.527981, 0.248457, 0, 0, 0.491024
1.264, 0.0317834, 0, 0, 0.0310375, 0.835901, 0, 0.944179, 0.232039, 0, 0.527837, 0.248369, 0, 0, 0.490849
1.268, 0.0313126, 0, 0, 0.0309537, 0.835878, 0, 0.94403, 0.231941, 0, 0.527724, 0.248297, 0, 0, 0.490709
1.269, 0.0314254, 0, 0, 0.0309447, 0.835826, 0, 0.944029, 0.23194, 0, 0.527724, 0.248297, 0, 0, 0.490711
1.272, 0.0318008, 0, 0, 0.0313663, 0.835548, 0, 0.944018, 0.231941, 0, 0.527465, 0.248411, 0, 0, 0.490716
1.276, 0.0331098, 0, 0, 0.0312934, 0.83552, 0, 0.944063, 0.23198, 0, 0.527522, 0.248436, 0, 0, 0.490782
1.279, 0.034862, 0, 0, 0.031216, 0.835438, 0, 0.944054, 0.231978, 0, 0.527526, 0.248435, 0, 0, 0.490784
1.283, 0.0373008, 0, 0, 0.0312882, 0.834642, 0, 0.944054, 0.231985, 0, 0.527538, 0.248444, 0, 0, 0.490802
1.286, 0.0408208, 0, 0, 0.0311817, 0.834434, 0, 0.94425, 0.232126, 0, 0.527715, 0.248541, 0, 0, 0.491016
1.287, 0.0420378, 0, 0, 0.0311619, 0.834359, 0, 0.944313, 0.232157, 0, 0.527765, 0.248564, 0, 0, 0.491067
1.291, 0.0448378, 0, 0, 0.031052, 0.833953, 0, 0.94432, 0.23218, 0, 0.527786, 0.24858, 0, 0, 0.491097
1.294, 0.0444486, 0, 0, 0.0309894, 0.833823, 0, 0.944423, 0.232255, 0, 0.527878, 0.248636, 0, 0, 0.491211
1.298, 0.0440364, 0, 0, 0.030906, 0.833657, 0, 0.94446, 0.232283, 0, 0.528189, 0.248537, 0, 0, 0.491255
1.301, 0.0438034, 0, 0, 0.0308869, 0.833366, 0, 0.944506, 0.232317, 0, 0.528204, 0.248568, 0, 0, 0.491304
1.305, 0.0435754, 0, 0, 0.0308136, 0.833241, 0, 0.944589, 0.232375, 0, 0.528269, 0.248606, 0, 0, 0.491391
1.306, 0.0435222, 0, 0, 0.0308022, 0.833231, 0, 0.944631, 0.232395, 0, 0.528299, 0.24862, 0, 0, 0.491424
