Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.776, 0.0616189, 0, 0, 0.0185593, 1.27398, 0, 0.544045, 0.121705, 0, 0.389721, 0.133816, 0, 0, 0.339306
0.78, 0.0577491, 0, 0, 0.018635, 1.27432, 0, 0.54417, 0.12175, 0, 0.389883, 0.133854, 0, 0, 0.339426
0.784, 0, 0, 0, 0.0187065, 1.27397, 0, 0.544039, 0.121705, 0, 0.389797, 0.133825, 0, 0, 0.339334
0.788, 0.0625969, 0, 0, 0.0186101, 1.27437, 0, 0.544058, 0.121772, 0, 0.389882, 0.133859, 0, 0, 0.339431
0.796, 0, 0, 0, 0.018987, 1.27414, 0, 0.543983, 0.121938, 0, 0.389782, 0.133916, 0, 0, 0.339368
0.8, 0.0628914, 0, 0, 0.0186079, 1.27419, 0, 0.543824, 0.121755, 0, 0.389833, 0.133837, 0, 0, 0.339381
0.801, 0, 0, 0, 0.0189843, 1.27433, 0, 0.54397, 0.121974, 0, 0.389829, 0.133938, 0, 0, 0.339418
0.805, 0.0640176, 0, 0, 0.0185985, 1.27401, 0, 0.543695, 0.121734, 0, 0.389781, 0.133816, 0, 0, 0.33933
0.809, 0.0653795, 0, 0, 0.0185113, 1.27425, 0, 0.543674, 0.121729, 0, 0.389865, 0.133816, 0, 0, 0.339398
0.813, 0.0623355, 0, 0, 0.0186164, 1.27408, 0, 0.543618, 0.121751, 0, 0.389807, 0.133825, 0, 0, 0.339352
0.817, 0.0650431, 0, 0, 0.0185786, 1.27424, 0, 0.543596, 0.121771, 0, 0.38985, 0.133835, 0, 0, 0.339394
0.821, 0.0660291, 0, 0, 0.0185077, 1.27405, 0, 0.543448, 0.121714, 0, 0.389807, 0.133795, 0, 0, 0.339338
0.822, 0.0663166, 0, 0, 0.0185994, 1.27423, 0, 0.543551, 0.121776, 0, 0.389863, 0.133836, 0, 0, 0.339398
0.826, 0.0620461, 0, 0, 0.0186221, 1.27408, 0, 0.543451, 0.121765, 0, 0.389811, 0.133826, 0, 0, 0.339355
0.83, 0, 0, 0, 0.018718, 1.27419, 0, 0.543481, 0.121785, 0, 0.38986, 0.133849, 0, 0, 0.339395
0.838, 0.0574662, 0, 0, 0.0186286, 1.27412, 0, 0.543315, 0.121782, 0, 0.389825, 0.133831, 0, 0, 0.339368
0.845, 0.0620523, 0, 0, 0.0185696, 1.27422, 0, 0.543327, 0.121774, 0, 0.389838, 0.133834, 0, 0, 0.339383
0.849, 0.109824, 0, 0, 0.0187122, 1.27412, 0, 0.543286, 0.121783, 0, 0.389865, 0.13385, 0, 0, 0.339367
0.85, 0.056885, 0, 0, 0.0185659, 1.27414, 0, 0.543269, 0.121748, 0, 0.389809, 0.133812, 0, 0, 0.339377
0.853, 0.0476535, 0, 0, 0.0186207, 1.27417, 0, 0.543228, 0.121774, 0, 0.389837, 0.133834, 0, 0, 0.339379
0.856, 0, 0, 0, 0.0187003, 1.27411, 0, 0.543209, 0.121771, 0, 0.389838, 0.133838, 0, 0, 0.33937
0.86, 0.0508492, 0, 0, 0.0185752, 1.27448, 0, 0.543149, 0.121797, 0, 0.389847, 0.133843, 0, 0, 0.339391
0.864, 0.0466074, 0, 0, 0.018582, 1.27408, 0, 0.542976, 0.121741, 0, 0.389747, 0.133799, 0, 0, 0.339288
0.868, 0.0434811, 0, 0, 0.018594, 1.27443, 0, 0.543045, 0.121797, 0, 0.389854, 0.133841, 0, 0, 0.339394
0.872, 0.0448427, 0, 0, 0.0185384, 1.27411, 0, 0.542869, 0.121749, 0, 0.389755, 0.133798, 0, 0, 0.339297
0.876, 0.0447013, 0, 0, 0.0184012, 1.27423, 0, 0.542851, 0.121654, 0, 0.389836, 0.133773, 0, 0, 0.339356
0.88, 0.0423177, 0, 0, 0.0185833, 1.27426, 0, 0.542854, 0.121793, 0, 0.389813, 0.133827, 0, 0, 0.339355
0.885, 0.0386893, 0, 0, 0.0185852, 1.2742, 0, 0.542778, 0.121788, 0, 0.389805, 0.133821, 0, 0, 0.339344
0.893, 0.0388383, 0, 0, 0.0185775, 1.27426, 0, 0.5427, 0.121807, 0, 0.38982, 0.133829, 0, 0, 0.339361
0.897, 0.0371889, 0, 0, 0.0185862, 1.27419, 0, 0.542637, 0.121801, 0, 0.389807, 0.133822, 0, 0, 0.339346
0.901, 0.0361092, 0, 0, 0.0185876, 1.27424, 0, 0.542611, 0.121813, 0, 0.389826, 0.133829, 0, 0, 0.339364
0.905, 0.0354803, 0, 0, 0.018583, 1.27418, 0, 0.542546, 0.121808, 0, 0.38981, 0.133822, 0, 0, 0.339349
0.906, 0, 0, 0, 0.0187883, 1.27432, 0, 0.542641, 0.121928, 0, 0.389841, 0.133883, 0, 0, 0.339387
0.91, 0.0384811, 0, 0, 0.0185762, 1.27412, 0, 0.542467, 0.121806, 0, 0.38979, 0.133816, 0, 0, 0.33933
0.914, 0.0376617, 0, 0, 0.018595, 1.27429, 0, 0.542485, 0.121835, 0, 0.389844, 0.133837, 0, 0, 0.339382
0.918, 0.0371251, 0, 0, 0.0185826, 1.27413, 0, 0.542387, 0.121813, 0, 0.389799, 0.133818, 0, 0, 0.339337
0.922, 0.0370618, 0, 0, 0.0185901, 1.27427, 0, 0.542393, 0.121838, 0, 0.389842, 0.133835, 0, 0, 0.339379
0.927, 0.0372675, 0, 0, 0.0185837, 1.27414, 0, 0.542294, 0.121822, 0, 0.389803, 0.13382, 0, 0, 0.33934
0.931, 0.037541, 0, 0, 0.0185907, 1.27426, 0, 0.542295, 0.121844, 0, 0.389841, 0.133835, 0, 0, 0.339377
0.939, 0.0391392, 0, 0, 0.0185859, 1.27414, 0, 0.542173, 0.121832, 0, 0.389807, 0.133821, 0, 0, 0.339343
0.943, 0.0398553, 0, 0, 0.018591, 1.27425, 0, 0.54217, 0.121852, 0, 0.38984, 0.133834, 0, 0, 0.339376
0.947, 0.0405074, 0, 0, 0.0185853, 1.27415, 0, 0.542095, 0.121839, 0, 0.38981, 0.133822, 0, 0, 0.339346
0.951, 0.0409157, 0, 0, 0.0185921, 1.27424, 0, 0.542089, 0.121857, 0, 0.389839, 0.133834, 0, 0, 0.339374
0.955, 0.0411437, 0, 0, 0.0185871, 1.27415, 0, 0.54202, 0.121846, 0, 0.389813, 0.133824, 0, 0, 0.339348
0.959, 0.0414268, 0, 0, 0.0185922, 1.27424, 0, 0.542065, 0.121846, 0, 0.389838, 0.133834, 0, 0, 0.339372
0.96, 0.0415161, 0, 0, 0.018581, 1.27418, 0, 0.542025, 0.121838, 0, 0.389814, 0.133826, 0, 0, 0.339352
0.964, 0.0419476, 0, 0, 0.0185911, 1.27421, 0, 0.542005, 0.121845, 0, 0.389832, 0.133831, 0, 0, 0.339366
0.968, 0.0424927, 0, 0, 0.01859, 1.27418, 0, 0.541949, 0.121842, 0, 0.389822, 0.133827, 0, 0, 0.339356
0.972, 0.0430998, 0, 0, 0.0185925, 1.27421, 0, 0.541918, 0.12185, 0, 0.389832, 0.133831, 0, 0, 0.339366
0.976, 0.0435475, 0, 0, 0.0185914, 1.27418, 0, 0.541865, 0.121848, 0, 0.389823, 0.133828, 0, 0, 0.339357
0.98, 0.043595, 0, 0, 0.0185937, 1.27421, 0, 0.541832, 0.121856, 0, 0.389832, 0.133832, 0, 0, 0.339365
0.981, 0.0435942, 0, 0, 0.01859, 1.27419, 0, 0.541812, 0.121853, 0, 0.389824, 0.133829, 0, 0, 0.339358
0.985, 0.0435454, 0, 0, 0.0185938, 1.2742, 0, 0.541778, 0.121858, 0, 0.38983, 0.133831, 0, 0, 0.339363
0.989, 0.0434306, 0, 0, 0.0185938, 1.27419, 0, 0.541733, 0.121859, 0, 0.389827, 0.13383, 0, 0, 0.339359
0.993, 0.0432559, 0, 0, 0.0185951, 1.2742, 0, 0.541697, 0.121864, 0, 0.38983, 0.133831, 0, 0, 0.339362
0.997, 0.0430314, 0, 0, 0.018595, 1.27419, 0, 0.541653, 0.121865, 0, 0.389827, 0.13383, 0, 0, 0.339359
0.998, 0.0429688, 0, 0, 0.0185966, 1.2742, 0, 0.541647, 0.121867, 0, 0.389831, 0.133831, 0, 0, 0.339362
1.002, 0.0426999, 0, 0, 0.0185959, 1.27419, 0, 0.541613, 0.121866, 0, 0.389828, 0.133831, 0, 0, 0.33936
1.006, 0.0424091, 0, 0, 0.0185966, 1.2742, 0, 0.541579, 0.121867, 0, 0.38983, 0.133831, 0, 0, 0.339361
1.014, 0.0418096, 0, 0, 0.0185973, 1.27419, 0, 0.541508, 0.121868, 0, 0.389829, 0.133831, 0, 0, 0.33936
1.015, 0.0417361, 0, 0, 0.0185981, 1.2742, 0, 0.541502, 0.121868, 0, 0.38983, 0.133831, 0, 0, 0.339361
1.019, 0.0414516, 0, 0, 0.0185979, 1.27419, 0, 0.541466, 0.121868, 0, 0.38983, 0.133831, 0, 0, 0.33936
1.022, 0.0412508, 0, 0, 0.0185983, 1.2742, 0, 0.541442, 0.121868, 0, 0.38983, 0.133832, 0, 0, 0.339361
1.026, 0.0410042, 0, 0, 0.0185985, 1.27419, 0, 0.541409, 0.121868, 0, 0.38983, 0.133832, 0, 0, 0.33936
1.03, 0.0407856, 0, 0, 0.018599, 1.27419, 0, 0.541378, 0.121867, 0, 0.389831, 0.133832, 0, 0, 0.339361
1.034, 0.0405976, 0, 0, 0.0185992, 1.27419, 0, 0.541345, 0.121867, 0, 0.389831, 0.133832, 0, 0, 0.33936
1.035, 0.0405556, 0, 0, 0.0185996, 1.27419, 0, 0.541338, 0.121867, 0, 0.389831, 0.133832, 0, 0, 0.339361
1.039, 0.0404084, 0, 0, 0.0185996, 1.27419, 0, 0.541307, 0.121866, 0, 0.389831, 0.133832, 0, 0, 0.33936
1.043, 0.0402949, 0, 0, 0.0185999, 1.27419, 0, 0.541277, 0.121865, 0, 0.389831, 0.133832, 0, 0, 0.33936
1.047, 0.040216, 0, 0, 0.0186001, 1.27419, 0, 0.541247, 0.121864, 0, 0.389831, 0.133832, 0, 0, 0.33936
1.055, 0.0401649, 0, 0, 0.0186005, 1.27419, 0, 0.541189, 0.121862, 0, 0.389832, 0.133833, 0, 0, 0.33936
1.059, 0.0401951, 0, 0, 0.0186007, 1.27419, 0, 0.54116, 0.12186, 0, 0.389832, 0.133833, 0, 0, 0.33936
1.063, 0.0402644, 0, 0, 0.0186008, 1.27419, 0, 0.541133, 0.121859, 0, 0.389833, 0.133833, 0, 0, 0.33936
1.064, 0.040288, 0, 0, 0.0186008, 1.27419, 0, 0.541126, 0.121858, 0, 0.389833, 0.133833, 0, 0, 0.33936
1.068, 0.0404082, 0, 0, 0.018601, 1.27419, 0, 0.541098, 0.121857, 0, 0.389833, 0.133833, 0, 0, 0.33936
1.072, 0.0405705, 0, 0, 0.0186011, 1.27419, 0, 0.541071, 0.121855, 0, 0.389833, 0.133833, 0, 0, 0.33936
1.076, 0.0407756, 0, 0, 0.0186011, 1.27419, 0, 0.541045, 0.121854, 0, 0.389833, 0.133833, 0, 0, 0.33936
1.08, 0.0410229, 0, 0, 0.0186012, 1.27419, 0, 0.541019, 0.121852, 0, 0.389834, 0.133833, 0, 0, 0.33936
1.084, 0.0413102, 0, 0, 0.0186013, 1.27419, 0, 0.540993, 0.121851, 0, 0.389834, 0.133834, 0, 0, 0.33936
1.088, 0.0416335, 0, 0, 0.0186013, 1.27419, 0, 0.540968, 0.121849, 0, 0.389834, 0.133834, 0, 0, 0.33936
1.092, 0.0419865, 0, 0, 0.0186014, 1.27419, 0, 0.540943, 0.121847, 0, 0.389834, 0.133834, 0, 0, 0.33936
1.096, 0.0423604, 0, 0, 0.0186015, 1.27419, 0, 0.540918, 0.121845, 0, 0.389834, 0.133834, 0, 0, 0.33936
1.097, 0.042456, 0, 0, 0.0186016, 1.27419, 0, 0.540912, 0.121845, 0, 0.389834, 0.133834, 0, 0, 0.33936
1.101, 0.0428405, 0, 0, 0.0186017, 1.27419, 0, 0.540887, 0.121843, 0, 0.389834, 0.133834, 0, 0, 0.33936
1.105, 0.0432185, 0, 0, 0.0186019, 1.27419, 0, 0.540863, 0.121841, 0, 0.389835, 0.133834, 0, 0, 0.33936
1.112, 0.0438205, 0, 0, 0.0186023, 1.27419, 0, 0.540822, 0.121838, 0, 0.389835, 0.133835, 0, 0, 0.33936
1.116, 0.0441051, 0, 0, 0.0186026, 1.27419, 0, 0.540799, 0.121836, 0, 0.389835, 0.133835, 0, 0, 0.33936
1.12, 0.0443296, 0, 0, 0.0186029, 1.27419, 0, 0.540776, 0.121834, 0, 0.389835, 0.133835, 0, 0, 0.33936
1.121, 0.044375, 0, 0, 0.018603, 1.27419, 0, 0.540771, 0.121834, 0, 0.389835, 0.133835, 0, 0, 0.33936
1.125, 0.0445098, 0, 0, 0.0186034, 1.27419, 0, 0.540748, 0.121832, 0, 0.389835, 0.133835, 0, 0, 0.33936
1.129, 0.0445653, 0, 0, 0.0186037, 1.27419, 0, 0.540726, 0.12183, 0, 0.389835, 0.133835, 0, 0, 0.33936
1.133, 0.0445386, 0, 0, 0.0186041, 1.27419, 0, 0.540704, 0.121828, 0, 0.389835, 0.133835, 0, 0, 0.33936
1.137, 0.0444315, 0, 0, 0.0186045, 1.27419, 0, 0.540682, 0.121826, 0, 0.389835, 0.133836, 0, 0, 0.33936
1.141, 0.0442498, 0, 0, 0.0186049, 1.27419, 0, 0.540661, 0.121824, 0, 0.389835, 0.133836, 0, 0, 0.33936
1.146, 0.0439322, 0, 0, 0.0186054, 1.27419, 0, 0.540634, 0.121822, 0, 0.389836, 0.133836, 0, 0, 0.33936
1.154, 0.0432732, 0, 0, 0.0186061, 1.27419, 0, 0.540592, 0.121817, 0, 0.389836, 0.133836, 0, 0, 0.33936
1.158, 0.0429046, 0, 0, 0.0186064, 1.27419, 0, 0.540572, 0.121815, 0, 0.389836, 0.133836, 0, 0, 0.33936
1.162, 0.0425292, 0, 0, 0.0186067, 1.27419, 0, 0.540551, 0.121813, 0, 0.389836, 0.133836, 0, 0, 0.33936
1.166, 0.0421608, 0, 0, 0.0186069, 1.27419, 0, 0.540531, 0.121811, 0, 0.389837, 0.133837, 0, 0, 0.33936
1.167, 0.0420712, 0, 0, 0.018607, 1.27419, 0, 0.540526, 0.121811, 0, 0.389837, 0.133837, 0, 0, 0.33936
1.171, 0.0417282, 0, 0, 0.0186072, 1.27419, 0, 0.540507, 0.121809, 0, 0.389837, 0.133837, 0, 0, 0.33936
1.175, 0.0414173, 0, 0, 0.0186074, 1.27419, 0, 0.540487, 0.121807, 0, 0.389837, 0.133837, 0, 0, 0.33936
1.179, 0.0411469, 0, 0, 0.0186076, 1.27419, 0, 0.540467, 0.121804, 0, 0.389837, 0.133837, 0, 0, 0.33936
1.183, 0.0409235, 0, 0, 0.0186078, 1.27419, 0, 0.540448, 0.121802, 0, 0.389837, 0.133837, 0, 0, 0.33936
1.187, 0.0407522, 0, 0, 0.0186079, 1.27419, 0, 0.540429, 0.1218, 0, 0.389838, 0.133837, 0, 0, 0.33936
1.191, 0.0406365, 0, 0, 0.018608, 1.27419, 0, 0.54041, 0.121798, 0, 0.389838, 0.133837, 0, 0, 0.33936
1.192, 0.0406166, 0, 0, 0.018608, 1.27419, 0, 0.540406, 0.121798, 0, 0.389838, 0.133837, 0, 0, 0.33936
1.195, 0.0405791, 0, 0, 0.0186081, 1.27419, 0, 0.540392, 0.121796, 0, 0.389838, 0.133837, 0, 0, 0.33936
1.201, 0.0406047, 0, 0, 0.0186082, 1.27419, 0, 0.540364, 0.121793, 0, 0.389838, 0.133838, 0, 0, 0.33936
1.204, 0.0406681, 0, 0, 0.0186082, 1.27419, 0, 0.54035, 0.121791, 0, 0.389838, 0.133838, 0, 0, 0.33936
1.208, 0.0408041, 0, 0, 0.0186082, 1.27419, 0, 0.540332, 0.121789, 0, 0.389839, 0.133838, 0, 0, 0.33936
1.209, 0.0408472, 0, 0, 0.0186083, 1.27419, 0, 0.540328, 0.121789, 0, 0.389839, 0.133838, 0, 0, 0.33936
1.213, 0.041054, 0, 0, 0.0186082, 1.27419, 0, 0.54031, 0.121786, 0, 0.389839, 0.133838, 0, 0, 0.33936
1.216, 0.0412439, 0, 0, 0.0186082, 1.27419, 0, 0.540297, 0.121785, 0, 0.389839, 0.133838, 0, 0, 0.33936
1.22, 0.0415392, 0, 0, 0.0186082, 1.27419, 0, 0.540279, 0.121783, 0, 0.389839, 0.133838, 0, 0, 0.33936
1.224, 0.0418766, 0, 0, 0.0186082, 1.27419, 0, 0.540262, 0.121781, 0, 0.389839, 0.133838, 0, 0, 0.33936
1.228, 0.0422472, 0, 0, 0.0186082, 1.27419, 0, 0.540245, 0.121778, 0, 0.389839, 0.133838, 0, 0, 0.33936
1.232, 0.0426406, 0, 0, 0.0186082, 1.27419, 0, 0.540228, 0.121776, 0, 0.38984, 0.133838, 0, 0, 0.33936
1.233, 0.0427411, 0, 0, 0.0186081, 1.27419, 0, 0.540223, 0.121776, 0, 0.38984, 0.133838, 0, 0, 0.33936
1.241, 0.0435405, 0, 0, 0.0186082, 1.27419, 0, 0.54019, 0.121772, 0, 0.38984, 0.133839, 0, 0, 0.33936
1.249, 0.0442459, 0, 0, 0.0186084, 1.27419, 0, 0.540157, 0.121768, 0, 0.38984, 0.133839, 0, 0, 0.33936
1.253, 0.0445253, 0, 0, 0.0186086, 1.27419, 0, 0.540141, 0.121766, 0, 0.38984, 0.133839, 0, 0, 0.33936
1.257, 0.0447381, 0, 0, 0.0186088, 1.27419, 0, 0.540125, 0.121764, 0, 0.389841, 0.133839, 0, 0, 0.33936
1.261, 0.044874, 0, 0, 0.0186091, 1.27419, 0, 0.54011, 0.121762, 0, 0.389841, 0.133839, 0, 0, 0.33936
1.262, 0.0448952, 0, 0, 0.0186092, 1.27419, 0, 0.540106, 0.121761, 0, 0.389841, 0.133839, 0, 0, 0.33936
1.266, 0.0449265, 0, 0, 0.0186095, 1.27419, 0, 0.54009, 0.121759, 0, 0.389841, 0.133839, 0, 0, 0.33936
1.27, 0.0448721, 0, 0, 0.0186098, 1.27419, 0, 0.540075, 0.121758, 0, 0.389841, 0.13384, 0, 0, 0.33936
1.274, 0.0447347, 0, 0, 0.0186101, 1.27419, 0, 0.540059, 0.121756, 0, 0.389841, 0.13384, 0, 0, 0.33936
1.278, 0.0445217, 0, 0, 0.0186105, 1.27419, 0, 0.540044, 0.121754, 0, 0.389841, 0.13384, 0, 0, 0.33936
1.282, 0.0442434, 0, 0, 0.0186106, 1.27419, 0, 0.540185, 0.121713, 0, 0.389841, 0.13384, 0, 0, 0.33936
1.287, 0.0438245, 0, 0, 0.0186111, 1.27419, 0, 0.540168, 0.121708, 0, 0.389841, 0.13384, 0, 0, 0.33936
1.291, 0.04345, 0, 0, 0.0186114, 1.27419, 0, 0.540155, 0.121706, 0, 0.389842, 0.13384, 0, 0, 0.33936
1.295, 0.0430569, 0, 0, 0.0186116, 1.27419, 0, 0.540142, 0.121703, 0, 0.389842, 0.13384, 0, 0, 0.33936
1.299, 0.0426594, 0, 0, 0.0186119, 1.27419, 0, 0.54013, 0.121702, 0, 0.389842, 0.133841, 0, 0, 0.33936
1.303, 0.0422704, 0, 0, 0.0186121, 1.27419, 0, 0.540118, 0.1217, 0, 0.389842, 0.133841, 0, 0, 0.33936
1.304, 0.0421757, 0, 0, 0.0186122, 1.27419, 0, 0.540116, 0.1217, 0, 0.389842, 0.133841, 0, 0, 0.33936
1.308, 0.0418119, 0, 0, 0.0186123, 1.27419, 0, 0.540105, 0.121698, 0, 0.389842, 0.133841, 0, 0, 0.33936
1.311, 0.0415579, 0, 0, 0.0186124, 1.27419, 0, 0.540098, 0.121697, 0, 0.389842, 0.133841, 0, 0, 0.33936
1.315, 0.0412493, 0, 0, 0.0186126, 1.27419, 0, 0.54009, 0.121696, 0, 0.389842, 0.133841, 0, 0, 0.33936
1.319, 0.0409788, 0, 0, 0.0186127, 1.27419, 0, 0.540082, 0.121695, 0, 0.389842, 0.133841, 0, 0, 0.33936
1.327, 0.0405618, 0, 0, 0.0186128, 1.27419, 0, 0.540069, 0.121692, 0, 0.389842, 0.133841, 0, 0, 0.33936
1.335, 0.0403159, 0, 0, 0.0186129, 1.27419, 0, 0.540059, 0.121689, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.336, 0.0402973, 0, 0, 0.0186129, 1.27419, 0, 0.540058, 0.121689, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.34, 0.0402501, 0, 0, 0.0186129, 1.27419, 0, 0.540054, 0.121687, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.344, 0.0402469, 0, 0, 0.0186129, 1.27419, 0, 0.540051, 0.121686, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.348, 0.0402883, 0, 0, 0.0186129, 1.27419, 0, 0.540048, 0.121684, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.352, 0.0403754, 0, 0, 0.0186128, 1.27419, 0, 0.540046, 0.121682, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.356, 0.0405091, 0, 0, 0.0186127, 1.27419, 0, 0.540044, 0.12168, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.36, 0.0406905, 0, 0, 0.0186126, 1.27419, 0, 0.540042, 0.121679, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.364, 0.0409197, 0, 0, 0.0186125, 1.27419, 0, 0.540041, 0.121677, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.365, 0.0409844, 0, 0, 0.0186125, 1.27419, 0, 0.54004, 0.121676, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.369, 0.0412719, 0, 0, 0.0186123, 1.27419, 0, 0.540039, 0.121675, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.373, 0.041603, 0, 0, 0.0186122, 1.27419, 0, 0.540039, 0.121673, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.381, 0.0423734, 0, 0, 0.018612, 1.27419, 0, 0.540038, 0.121669, 0, 0.389843, 0.133842, 0, 0, 0.33936
1.389, 0.0432259, 0, 0, 0.0186119, 1.27419, 0, 0.540038, 0.121666, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.393, 0.0436507, 0, 0, 0.0186119, 1.27419, 0, 0.540039, 0.121664, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.394, 0.0437541, 0, 0, 0.0186119, 1.27419, 0, 0.540039, 0.121663, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.397, 0.0440539, 0, 0, 0.0186119, 1.27419, 0, 0.540039, 0.121662, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.401, 0.0444191, 0, 0, 0.018612, 1.27419, 0, 0.54004, 0.12166, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.405, 0.0447306, 0, 0, 0.0186121, 1.27419, 0, 0.540041, 0.121659, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.409, 0.0449742, 0, 0, 0.0186123, 1.27419, 0, 0.540041, 0.121657, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.413, 0.0451386, 0, 0, 0.0186125, 1.27419, 0, 0.540042, 0.121656, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.417, 0.0452164, 0, 0, 0.0186127, 1.27419, 0, 0.540043, 0.121654, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.418, 0.0452218, 0, 0, 0.0186127, 1.27419, 0, 0.540044, 0.121654, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.422, 0.0451868, 0, 0, 0.018613, 1.27419, 0, 0.540045, 0.121652, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.426, 0.0450638, 0, 0, 0.0186132, 1.27419, 0, 0.540046, 0.121651, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.43, 0.0448598, 0, 0, 0.0186135, 1.27419, 0, 0.540047, 0.121649, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.434, 0.0445853, 0, 0, 0.0186137, 1.27419, 0, 0.540048, 0.121648, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.438, 0.0442537, 0, 0, 0.0186139, 1.27419, 0, 0.54005, 0.121646, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.439, 0.0441636, 0, 0, 0.0186139, 1.27419, 0, 0.54005, 0.121646, 0, 0.389843, 0.133843, 0, 0, 0.33936
1.443, 0.0437822, 0, 0, 0.0186141, 1.27419, 0, 0.540051, 0.121645, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.447, 0.0433789, 0, 0, 0.0186143, 1.27419, 0, 0.540053, 0.121643, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.451, 0.0429696, 0, 0, 0.0186144, 1.27419, 0, 0.540054, 0.121642, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.455, 0.0425689, 0, 0, 0.0186145, 1.27419, 0, 0.540055, 0.121641, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.459, 0.0421899, 0, 0, 0.0186146, 1.27419, 0, 0.540056, 0.121639, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.463, 0.041844, 0, 0, 0.0186146, 1.27419, 0, 0.540058, 0.121638, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.467, 0.0415403, 0, 0, 0.0186146, 1.27419, 0, 0.540059, 0.121637, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.468, 0.041472, 0, 0, 0.0186147, 1.27419, 0, 0.540059, 0.121637, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.472, 0.0412314, 0, 0, 0.0186146, 1.27419, 0, 0.540061, 0.121636, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.476, 0.0410472, 0, 0, 0.0186146, 1.27419, 0, 0.540062, 0.121634, 0, 0.389843, 0.133844, 0, 0, 0.33936
1.48, 0.0409231, 0, 0, 0.0186146, 1.27419, 0, 0.540063, 0.121633, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.484, 0.0408614, 0, 0, 0.0186145, 1.27419, 0, 0.540064, 0.121632, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.487, 0.0408568, 0, 0, 0.0186145, 1.27419, 0, 0.540065, 0.121631, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.488, 0.0408633, 0, 0, 0.0186144, 1.27419, 0, 0.540065, 0.121631, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.492, 0.040929, 0, 0, 0.0186143, 1.27419, 0, 0.540066, 0.12163, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.496, 0.0410574, 0, 0, 0.0186142, 1.27419, 0, 0.540068, 0.121629, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.5, 0.0412466, 0, 0, 0.0186141, 1.27419, 0, 0.540069, 0.121628, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.504, 0.0414929, 0, 0, 0.0186139, 1.27419, 0, 0.54007, 0.121627, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.508, 0.0417913, 0, 0, 0.0186137, 1.27419, 0, 0.540071, 0.121626, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.512, 0.0421348, 0, 0, 0.0186136, 1.27419, 0, 0.540072, 0.121625, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.516, 0.0425144, 0, 0, 0.0186134, 1.27419, 0, 0.540073, 0.121625, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.517, 0.0426137, 0, 0, 0.0186134, 1.27419, 0, 0.540073, 0.121624, 0, 0.389844, 0.133844, 0, 0, 0.33936
1.521, 0.043023, 0, 0, 0.0186132, 1.27419, 0, 0.540074, 0.121624, 0, 0.389844, 0.133844, 0, 0, 0.339361
