Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.817, 0, 0, 0, 0, 1.2441, 0, 0.563171, 0.120248, 0, 0.41627, 0.109697, 0, 0, 0.364101
0.821, 0, 0, 0, 0, 1.2432, 0, 0.562948, 0.120159, 0, 0.416085, 0.109634, 0, 0, 0.363929
0.825, 0, 0, 0, 0, 1.24399, 0, 0.56327, 0.120282, 0, 0.416352, 0.109723, 0, 0, 0.36418
0.829, 0, 0, 0, 0, 1.24331, 0, 0.56299, 0.120172, 0, 0.416118, 0.109644, 0, 0, 0.363958
0.83, 0, 0, 0, 0, 1.24411, 0, 0.563285, 0.120238, 0, 0.41635, 0.109696, 0, 0, 0.364134
0.834, 0, 0, 0, 0, 1.24319, 0, 0.562946, 0.120156, 0, 0.416082, 0.109633, 0, 0, 0.363927
0.838, 0, 0, 0, 0, 1.244, 0, 0.563273, 0.120281, 0, 0.416354, 0.109723, 0, 0, 0.364181
0.845, 0, 0, 0, 0, 1.2433, 0, 0.562983, 0.120169, 0, 0.416111, 0.109643, 0, 0, 0.363956
0.852, 0, 0, 0, 0, 1.24392, 0, 0.563241, 0.120264, 0, 0.416325, 0.109712, 0, 0, 0.364151
0.853, 0, 0, 0, 0, 1.24351, 0, 0.562974, 0.120206, 0, 0.416114, 0.109666, 0, 0, 0.36399
0.856, 0, 0, 0, 0, 1.24374, 0, 0.563167, 0.120233, 0, 0.416262, 0.10969, 0, 0, 0.364092
0.86, 0, 0, 0, 0, 1.24354, 0, 0.563087, 0.120202, 0, 0.416194, 0.109668, 0, 0, 0.364029
0.864, 0, 0, 0, 0, 1.24372, 0, 0.563157, 0.120229, 0, 0.416252, 0.109688, 0, 0, 0.364084
0.868, 0, 0, 0, 0, 1.24357, 0, 0.563096, 0.120204, 0, 0.416201, 0.10967, 0, 0, 0.364035
0.872, 0.187925, 0, 0, 0, 1.2436, 0, 0.563186, 0.120656, 0, 0.416163, 0.109913, 0, 0, 0.364088
0.876, 0.158094, 0, 0, 0, 1.24358, 0, 0.563334, 0.120286, 0, 0.416289, 0.109711, 0, 0, 0.364078
0.877, 0.137406, 0, 0, 0, 1.24354, 0, 0.563337, 0.120354, 0, 0.416286, 0.109756, 0, 0, 0.36408
0.881, 0.104148, 0, 0, 0, 1.24364, 0, 0.563224, 0.120302, 0, 0.416262, 0.109728, 0, 0, 0.364085
0.885, 0.0769725, 0, 0, 0, 1.24362, 0, 0.563158, 0.120216, 0, 0.416233, 0.109679, 0, 0, 0.364056
0.889, 0.0634188, 0, 0, 0, 1.24369, 0, 0.563114, 0.120209, 0, 0.416221, 0.109675, 0, 0, 0.364059
0.893, 0.0498387, 0, 0, 0, 1.24363, 0, 0.563089, 0.120195, 0, 0.416199, 0.109666, 0, 0, 0.364038
0.897, 0.0441557, 0, 0, 0, 1.24368, 0, 0.563117, 0.1202, 0, 0.41622, 0.109671, 0, 0, 0.364056
0.902, 0.041195, 0, 0, 0, 1.24364, 0, 0.563082, 0.120189, 0, 0.4162, 0.109663, 0, 0, 0.364041
0.906, 0.0570659, 0, 0, 0, 1.24369, 0, 0.563088, 0.120188, 0, 0.416208, 0.109663, 0, 0, 0.364052
0.91, 0.117746, 0, 0, 0, 1.24368, 0, 0.563005, 0.120155, 0, 0.416165, 0.109639, 0, 0, 0.364033
0.914, 0.120157, 0, 0, 0, 1.24362, 0, 0.56321, 0.12027, 0, 0.41623, 0.109704, 0, 0, 0.364047
0.918, 0.041956, 0, 0, 0, 1.24378, 0, 0.562938, 0.120347, 0, 0.415945, 0.109399, 0, 0, 0.364072
0.919, 0.0331411, 0, 0, 0, 1.24358, 0, 0.562847, 0.120291, 0, 0.415871, 0.109752, 0, 0, 0.363904
0.923, 0, 0.147401, 0, 0, 1.2437, 0, 0.563174, 0.120156, 0, 0.416313, 0.109684, 0, 0, 0.364082
0.927, 0, 0.113827, 0, 0, 1.2436, 0, 0.563147, 0.120211, 0, 0.416231, 0.109688, 0, 0, 0.364057
0.931, 0, 0.0862234, 0, 0, 1.24368, 0, 0.563163, 0.120227, 0, 0.416241, 0.109691, 0, 0, 0.364072
0.935, 0, 0.0668984, 0, 0, 1.24362, 0, 0.563122, 0.120212, 0, 0.416211, 0.109678, 0, 0, 0.364045
0.939, 0, 0.0556974, 0, 0, 1.24368, 0, 0.563137, 0.120218, 0, 0.416224, 0.109679, 0, 0, 0.36406
0.943, 0, 0.0537048, 0, 0, 1.24363, 0, 0.563112, 0.12021, 0, 0.416202, 0.109673, 0, 0, 0.364039
0.944, 0, 0.0532314, 0, 0, 1.24366, 0, 0.563135, 0.120214, 0, 0.41622, 0.109677, 0, 0, 0.364053
0.947, 0, 0.0518595, 0, 0, 1.24364, 0, 0.563122, 0.120211, 0, 0.416211, 0.109675, 0, 0, 0.364045
0.951, 0, 0.0501094, 0, 0, 1.24366, 0, 0.563131, 0.120213, 0, 0.416218, 0.109677, 0, 0, 0.364052
0.955, 0, 0, 0, 0, 1.24337, 0, 0.56343, 0.120554, 0, 0.416263, 0.109823, 0, 0, 0.364067
0.959, 0, 0, 0, 0, 1.24388, 0, 0.56316, 0.120227, 0, 0.416276, 0.109689, 0, 0, 0.364124
0.963, 0, 0, 0, 0, 1.24344, 0, 0.563065, 0.120189, 0, 0.416153, 0.109658, 0, 0, 0.363984
0.967, 0, 0, 0, 0, 1.24381, 0, 0.563214, 0.120242, 0, 0.416283, 0.109699, 0, 0, 0.36411
0.971, 0, 0, 0, 0, 1.24346, 0, 0.563053, 0.120167, 0, 0.416168, 0.109651, 0, 0, 0.364003
0.975, 0, 0, 0, 0, 1.2438, 0, 0.563184, 0.120228, 0, 0.41627, 0.109691, 0, 0, 0.364101
0.976, 0, 0, 0, 0, 1.24358, 0, 0.563043, 0.120198, 0, 0.416157, 0.109667, 0, 0, 0.364014
0.98, 0.165307, 0, 0, 0, 1.24319, 0, 0.562444, 0.119309, 0, 0.416195, 0.109385, 0, 0, 0.364016
0.984, 0.131978, 0, 0, 0, 1.24407, 0, 0.563451, 0.120388, 0, 0.416368, 0.109766, 0, 0, 0.364192
0.988, 0.106611, 0, 0, 0, 1.24321, 0, 0.563034, 0.120185, 0, 0.416102, 0.109648, 0, 0, 0.363931
0.992, 0.115529, 0, 0, 0, 1.24397, 0, 0.563348, 0.120316, 0, 0.41637, 0.109748, 0, 0, 0.364177
0.996, 0.128773, 0, 0, 0, 1.24334, 0, 0.56303, 0.120171, 0, 0.416127, 0.109647, 0, 0, 0.36396
1, 0.136739, 0, 0, 0, 1.24392, 0, 0.563243, 0.120253, 0, 0.41631, 0.109707, 0, 0, 0.364135
1.008, 0.07456, 0, 0, 0, 1.24343, 0, 0.562991, 0.120177, 0, 0.416103, 0.109649, 0, 0, 0.363966
1.013, 0.0800675, 0, 0, 0, 1.24383, 0, 0.563212, 0.120237, 0, 0.416287, 0.109697, 0, 0, 0.364111
1.017, 0.0857812, 0, 0, 0, 1.24348, 0, 0.563067, 0.120183, 0, 0.416164, 0.109657, 0, 0, 0.363999
1.02, 0.0536786, 0, 0, 0, 1.24379, 0, 0.563164, 0.12023, 0, 0.416247, 0.109691, 0, 0, 0.364092
1.023, 0.0556761, 0, 0, 0, 1.24352, 0, 0.563079, 0.120187, 0, 0.416177, 0.109661, 0, 0, 0.364008
1.027, 0.0607139, 0, 0, 0, 1.24375, 0, 0.563175, 0.120225, 0, 0.416255, 0.109688, 0, 0, 0.364085
1.031, 0.0626683, 0, 0, 0, 1.24355, 0, 0.56309, 0.120193, 0, 0.416185, 0.109665, 0, 0, 0.364021
1.034, 0.0625177, 0, 0, 0, 1.24372, 0, 0.563159, 0.12022, 0, 0.416242, 0.109684, 0, 0, 0.364076
1.038, 0.0561271, 0, 0, 0, 1.24358, 0, 0.563092, 0.120193, 0, 0.416189, 0.109662, 0, 0, 0.364028
1.039, 0.0546949, 0, 0, 0, 1.24368, 0, 0.563153, 0.12021, 0, 0.416236, 0.109677, 0, 0, 0.364064
1.043, 0.0540765, 0, 0, 0, 1.24362, 0, 0.563118, 0.120204, 0, 0.416207, 0.109673, 0, 0, 0.364042
1.047, 0.0541993, 0, 0, 0, 1.24367, 0, 0.563136, 0.120212, 0, 0.416223, 0.109678, 0, 0, 0.364057
1.051, 0.0539296, 0, 0, 0, 1.24363, 0, 0.563119, 0.120205, 0, 0.416209, 0.109673, 0, 0, 0.364043
1.057, 0.0533233, 0, 0, 0, 1.24366, 0, 0.563133, 0.120211, 0, 0.41622, 0.109677, 0, 0, 0.364054
1.061, 0.0529997, 0, 0, 0, 1.24362, 0, 0.563118, 0.120206, 0, 0.416208, 0.109674, 0, 0, 0.364044
1.064, 0.052835, 0, 0, 0, 1.24366, 0, 0.563138, 0.120213, 0, 0.416224, 0.109679, 0, 0, 0.364058
1.068, 0.0527085, 0, 0, 0, 1.24363, 0, 0.563121, 0.120206, 0, 0.41621, 0.109674, 0, 0, 0.364044
1.072, 0.0526676, 0, 0, 0, 1.24366, 0, 0.563134, 0.120211, 0, 0.41622, 0.109678, 0, 0, 0.364055
1.076, 0.0526786, 0, 0, 0, 1.24363, 0, 0.563122, 0.120207, 0, 0.416211, 0.109674, 0, 0, 0.364045
1.08, 0.0527139, 0, 0, 0, 1.24366, 0, 0.563133, 0.120211, 0, 0.416219, 0.109677, 0, 0, 0.364053
1.081, 0.0527241, 0, 0, 0, 1.24364, 0, 0.563122, 0.120208, 0, 0.416211, 0.109675, 0, 0, 0.364047
1.085, 0.0527628, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.089, 0.0527961, 0, 0, 0, 1.24364, 0, 0.563126, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.093, 0.0528244, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.097, 0.0528531, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.1, 0.0528796, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.104, 0.0529271, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416214, 0.109676, 0, 0, 0.364049
1.108, 0.0529935, 0, 0, 0, 1.24365, 0, 0.563128, 0.120209, 0, 0.416215, 0.109676, 0, 0, 0.36405
1.113, 0.0531064, 0, 0, 0, 1.24363, 0, 0.563126, 0.120208, 0, 0.416214, 0.109676, 0, 0, 0.364048
1.117, 0.0532189, 0, 0, 0, 1.24365, 0, 0.563133, 0.12021, 0, 0.416219, 0.109677, 0, 0, 0.364053
1.12, 0.0533133, 0, 0, 0, 1.24364, 0, 0.563125, 0.120207, 0, 0.416213, 0.109675, 0, 0, 0.364047
1.124, 0.0534489, 0, 0, 0, 1.24365, 0, 0.563131, 0.12021, 0, 0.416218, 0.109677, 0, 0, 0.364052
1.127, 0.0535536, 0, 0, 0, 1.24364, 0, 0.563126, 0.120207, 0, 0.416213, 0.109675, 0, 0, 0.364048
1.131, 0.0536923, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.135, 0.0538238, 0, 0, 0, 1.24364, 0, 0.563126, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.136, 0.0538549, 0, 0, 0, 1.24365, 0, 0.56313, 0.120208, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.14, 0.0539707, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.144, 0.0540693, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.148, 0.0541484, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.152, 0.0542065, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.36405
1.16, 0.0542563, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.165, 0.0542421, 0, 0, 0, 1.24364, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.169, 0.0542046, 0, 0, 0, 1.24365, 0, 0.563132, 0.12021, 0, 0.416218, 0.109677, 0, 0, 0.364052
1.173, 0.0541449, 0, 0, 0, 1.24364, 0, 0.563126, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.177, 0.0540637, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.181, 0.0539615, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.185, 0.0538399, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.189, 0.0537005, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364049
1.193, 0.053546, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.194, 0.0535053, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416214, 0.109676, 0, 0, 0.364049
1.198, 0.0533358, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.202, 0.0531582, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.206, 0.0529763, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.21, 0.052794, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.214, 0.0526153, 0, 0, 0, 1.24363, 0, 0.563127, 0.120209, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.218, 0.0524436, 0, 0, 0, 1.24365, 0, 0.563133, 0.12021, 0, 0.416219, 0.109677, 0, 0, 0.364053
1.222, 0.0522824, 0, 0, 0, 1.24364, 0, 0.563126, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.227, 0.0521017, 0, 0, 0, 1.24365, 0, 0.563131, 0.120209, 0, 0.416218, 0.109676, 0, 0, 0.364051
1.231, 0.0519767, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.234, 0.0518963, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.238, 0.051808, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.241, 0.0517572, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.244, 0.05172, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364049
1.248, 0.0516924, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.251, 0.0516884, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364049
1.255, 0.0517057, 0, 0, 0, 1.24365, 0, 0.563129, 0.120208, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.256, 0.051714, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416214, 0.109676, 0, 0, 0.364049
1.26, 0.0517616, 0, 0, 0, 1.24363, 0, 0.563126, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364049
1.264, 0.0518364, 0, 0, 0, 1.24365, 0, 0.563133, 0.12021, 0, 0.41622, 0.109677, 0, 0, 0.364053
1.268, 0.0519323, 0, 0, 0, 1.24364, 0, 0.563126, 0.120207, 0, 0.416213, 0.109675, 0, 0, 0.364048
1.272, 0.0520498, 0, 0, 0, 1.24365, 0, 0.563131, 0.120209, 0, 0.416218, 0.109676, 0, 0, 0.364052
1.28, 0.0523386, 0, 0, 0, 1.24364, 0, 0.563126, 0.120207, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.281, 0.0523788, 0, 0, 0, 1.24365, 0, 0.563131, 0.120208, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.285, 0.052547, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416215, 0.109675, 0, 0, 0.364049
1.289, 0.0527234, 0, 0, 0, 1.24365, 0, 0.563129, 0.120208, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.292, 0.0528588, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416215, 0.109675, 0, 0, 0.364049
1.296, 0.0530402, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.36405
1.3, 0.0532186, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364049
1.304, 0.0533899, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.308, 0.0535559, 0, 0, 0, 1.244, 0, 0.563129, 0.120211, 0, 0.416215, 0.109678, 0, 0, 0.364049
1.311, 0.05366, 0, 0, 0, 1.24333, 0, 0.563002, 0.120161, 0, 0.41611, 0.109641, 0, 0, 0.363952
1.312, 0.0536892, 0, 0, 0, 1.24377, 0, 0.563288, 0.120222, 0, 0.416336, 0.10969, 0, 0, 0.364123
1.316, 0.0538232, 0, 0, 0, 1.24353, 0, 0.563082, 0.120192, 0, 0.416177, 0.109664, 0, 0, 0.364015
1.32, 0.0539308, 0, 0, 0, 1.24374, 0, 0.563166, 0.120224, 0, 0.416248, 0.109687, 0, 0, 0.364081
1.324, 0.0540145, 0, 0, 0, 1.24356, 0, 0.563092, 0.120195, 0, 0.416186, 0.109666, 0, 0, 0.364022
1.328, 0.0540768, 0, 0, 0, 1.24372, 0, 0.563157, 0.12022, 0, 0.41624, 0.109684, 0, 0, 0.364073
1.332, 0.0541139, 0, 0, 0, 1.24358, 0, 0.563101, 0.120199, 0, 0.416193, 0.109669, 0, 0, 0.364029
1.34, 0.0541227, 0, 0, 0, 1.2437, 0, 0.563151, 0.120217, 0, 0.416234, 0.109682, 0, 0, 0.364067
1.341, 0.054119, 0, 0, 0, 1.24362, 0, 0.563099, 0.120206, 0, 0.416193, 0.109673, 0, 0, 0.364036
1.345, 0.0540875, 0, 0, 0, 1.24367, 0, 0.563136, 0.120212, 0, 0.416222, 0.109678, 0, 0, 0.364056
1.349, 0.0540413, 0, 0, 0, 1.24363, 0, 0.563121, 0.120206, 0, 0.416209, 0.109674, 0, 0, 0.364044
1.353, 0.053983, 0, 0, 0, 1.24366, 0, 0.563134, 0.120211, 0, 0.41622, 0.109678, 0, 0, 0.364054
1.357, 0.0539154, 0, 0, 0, 1.24363, 0, 0.563122, 0.120206, 0, 0.41621, 0.109674, 0, 0, 0.364045
1.361, 0.0538435, 0, 0, 0, 1.24365, 0, 0.563132, 0.120211, 0, 0.416218, 0.109677, 0, 0, 0.364053
1.365, 0.0537699, 0, 0, 0, 1.24364, 0, 0.563129, 0.120209, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.366, 0.0537516, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.37, 0.0536816, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416215, 0.109676, 0, 0, 0.36405
1.374, 0.0536184, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416215, 0.109676, 0, 0, 0.36405
1.378, 0.0535646, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.382, 0.0535227, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416215, 0.109676, 0, 0, 0.36405
1.385, 0.0535002, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.389, 0.0534831, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.39, 0.0534813, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.394, 0.0534834, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.398, 0.053501, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.402, 0.0535333, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.406, 0.0535788, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.409, 0.0536192, 0, 0, 0, 1.24363, 0, 0.563125, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364049
1.413, 0.0536845, 0, 0, 0, 1.24365, 0, 0.563133, 0.12021, 0, 0.41622, 0.109677, 0, 0, 0.364053
1.414, 0.0537016, 0, 0, 0, 1.24364, 0, 0.563124, 0.120208, 0, 0.416212, 0.109676, 0, 0, 0.364048
1.418, 0.0537726, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.422, 0.0538464, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.426, 0.0539191, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.43, 0.0539868, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416215, 0.109675, 0, 0, 0.364049
1.434, 0.0540457, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.438, 0.0540922, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416215, 0.109675, 0, 0, 0.364049
1.446, 0.0541351, 0, 0, 0, 1.24365, 0, 0.563129, 0.120208, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.451, 0.0541205, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364049
1.455, 0.0540831, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.36405
1.459, 0.0540154, 0, 0, 0, 1.24363, 0, 0.563125, 0.120204, 0, 0.416214, 0.109673, 0, 0, 0.364049
1.463, 0.0539381, 0, 0, 0, 1.24365, 0, 0.563133, 0.12021, 0, 0.416219, 0.109677, 0, 0, 0.364053
1.467, 0.0538306, 0, 0, 0, 1.24364, 0, 0.563127, 0.120208, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.468, 0.0538004, 0, 0, 0, 1.24365, 0, 0.563131, 0.120209, 0, 0.416218, 0.109676, 0, 0, 0.364051
1.472, 0.0536681, 0, 0, 0, 1.24364, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.476, 0.0535182, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.48, 0.0533542, 0, 0, 0, 1.24364, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.484, 0.0531799, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.488, 0.0529992, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.492, 0.0528165, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.495, 0.0526806, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.499, 0.0525044, 0, 0, 0, 1.24365, 0, 0.563129, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.503, 0.0523374, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.506, 0.0522206, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.51, 0.0520788, 0, 0, 0, 1.24363, 0, 0.563127, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.514, 0.0519553, 0, 0, 0, 1.24365, 0, 0.563133, 0.12021, 0, 0.416219, 0.109677, 0, 0, 0.364053
1.518, 0.0518526, 0, 0, 0, 1.24364, 0, 0.563126, 0.120207, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.522, 0.0517733, 0, 0, 0, 1.24365, 0, 0.563131, 0.120209, 0, 0.416218, 0.109676, 0, 0, 0.364051
1.523, 0.0517574, 0, 0, 0, 1.24364, 0, 0.563126, 0.120208, 0, 0.416213, 0.109676, 0, 0, 0.364048
1.526, 0.0517186, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.53, 0.0516897, 0, 0, 0, 1.24364, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.534, 0.0516871, 0, 0, 0, 1.24365, 0, 0.563129, 0.120209, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.538, 0.0517109, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.542, 0.0517605, 0, 0, 0, 1.24365, 0, 0.563129, 0.120208, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.547, 0.0518575, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.55, 0.0519331, 0, 0, 0, 1.24365, 0, 0.563128, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.554, 0.0520526, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416215, 0.109675, 0, 0, 0.364049
1.558, 0.0521915, 0, 0, 0, 1.24363, 0, 0.563127, 0.120208, 0, 0.416215, 0.109676, 0, 0, 0.364049
1.562, 0.052346, 0, 0, 0, 1.24365, 0, 0.563132, 0.12021, 0, 0.416219, 0.109677, 0, 0, 0.364053
1.565, 0.0524703, 0, 0, 0, 1.24364, 0, 0.563126, 0.120207, 0, 0.416213, 0.109675, 0, 0, 0.364048
1.569, 0.0526449, 0, 0, 0, 1.24365, 0, 0.563131, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.573, 0.0528254, 0, 0, 0, 1.24364, 0, 0.563126, 0.120207, 0, 0.416214, 0.109675, 0, 0, 0.364048
1.577, 0.053008, 0, 0, 0, 1.24365, 0, 0.56313, 0.120209, 0, 0.416217, 0.109676, 0, 0, 0.364051
1.578, 0.0530535, 0, 0, 0, 1.24364, 0, 0.563126, 0.120208, 0, 0.416214, 0.109676, 0, 0, 0.364049
1.582, 0.0532323, 0, 0, 0, 1.24365, 0, 0.563129, 0.120208, 0, 0.416216, 0.109676, 0, 0, 0.36405
1.586, 0.0534036, 0, 0, 0, 1.24365, 0, 0.563127, 0.120208, 0, 0.416215, 0.109675, 0, 0, 0.364049
