Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.769, 0.0802215, 0, 0, 0.0644952, 0.98382, 0, 0.412569, 0.0847041, 0, 0.286521, 0.0971097, 0, 0, 0.251875
0.773, 0.0714691, 0, 0, 0.0647252, 0.984424, 0, 0.41288, 0.0847884, 0, 0.286763, 0.0971958, 0, 0, 0.252102
0.777, 0.0657811, 0, 0, 0.0645596, 0.983847, 0, 0.4126, 0.0847077, 0, 0.286557, 0.0971073, 0, 0, 0.2519
0.781, 0.0620507, 0, 0, 0.0646237, 0.984459, 0, 0.412844, 0.0847797, 0, 0.286748, 0.0971805, 0, 0, 0.252087
0.782, 0.061341, 0, 0, 0.0643977, 0.984036, 0, 0.412561, 0.0847189, 0, 0.286533, 0.0971134, 0, 0, 0.251908
0.786, 0.0591019, 0, 0, 0.0645901, 0.98427, 0, 0.412764, 0.0847559, 0, 0.286686, 0.0971554, 0, 0, 0.252026
0.79, 0, 0, 0, 0.0652308, 0.983822, 0, 0.41289, 0.0847965, 0, 0.286647, 0.0972423, 0, 0, 0.251994
0.794, 0.0747137, 0, 0, 0.0637197, 0.984773, 0, 0.412548, 0.0846878, 0, 0.2867, 0.0970234, 0, 0, 0.252033
0.798, 0.0727891, 0, 0, 0.0645657, 0.98348, 0, 0.412479, 0.0846698, 0, 0.286445, 0.0970752, 0, 0, 0.251797
0.802, 0.0674271, 0, 0, 0.0647234, 0.984815, 0, 0.413013, 0.0848282, 0, 0.286873, 0.0972321, 0, 0, 0.25221
0.806, 0.0638018, 0, 0, 0.0644877, 0.983462, 0, 0.412431, 0.0846573, 0, 0.286426, 0.0970538, 0, 0, 0.251773
0.81, 0.0610842, 0, 0, 0.0646877, 0.98486, 0, 0.413013, 0.0848282, 0, 0.286876, 0.09723, 0, 0, 0.252214
0.815, 0.0641578, 0, 0, 0.0642169, 0.983537, 0, 0.412315, 0.08464, 0, 0.286384, 0.0970143, 0, 0, 0.25171
0.819, 0, 0, 0, 0.0654166, 0.984552, 0, 0.413227, 0.0848946, 0, 0.286896, 0.0973478, 0, 0, 0.252143
0.823, 0.0618943, 0, 0, 0.0645226, 0.983752, 0, 0.412552, 0.0846929, 0, 0.286511, 0.0970933, 0, 0, 0.251723
0.826, 0.0583911, 0, 0, 0.0647026, 0.984509, 0, 0.412893, 0.0847924, 0, 0.286776, 0.0971962, 0, 0, 0.25196
0.829, 0.0599454, 0, 0, 0.0643258, 0.983878, 0, 0.412492, 0.0846859, 0, 0.286514, 0.097065, 0, 0, 0.251684
0.833, 0.054154, 0, 0, 0.0646476, 0.984415, 0, 0.412841, 0.0847755, 0, 0.286733, 0.0971794, 0, 0, 0.251893
0.836, 0.057726, 0, 0, 0.0638812, 0.98404, 0, 0.412367, 0.0846273, 0, 0.286507, 0.0969786, 0, 0, 0.251661
0.837, 0.0588875, 0, 0, 0.0644434, 0.984264, 0, 0.412696, 0.0847371, 0, 0.286673, 0.0971188, 0, 0, 0.251808
0.841, 0.0514925, 0, 0, 0.0646191, 0.984004, 0, 0.41268, 0.0847289, 0, 0.286609, 0.0971315, 0, 0, 0.251765
0.845, 0.0472771, 0, 0, 0.06463, 0.984281, 0, 0.412782, 0.0847593, 0, 0.286694, 0.09716, 0, 0, 0.251849
0.848, 0, 0, 0, 0.0647042, 0.983916, 0, 0.412694, 0.0847206, 0, 0.286611, 0.0971275, 0, 0, 0.251763
0.851, 0.0505432, 0, 0, 0.064572, 0.984435, 0, 0.412809, 0.0847724, 0, 0.286719, 0.0971713, 0, 0, 0.251887
0.855, 0.045409, 0, 0, 0.064584, 0.983828, 0, 0.412602, 0.0847059, 0, 0.286552, 0.0971062, 0, 0, 0.251727
0.859, 0.0415753, 0, 0, 0.0646511, 0.984468, 0, 0.412855, 0.0847829, 0, 0.286748, 0.0971848, 0, 0, 0.251929
0.863, 0.045349, 0, 0, 0.0643623, 0.983912, 0, 0.412518, 0.0846946, 0, 0.286527, 0.0970769, 0, 0, 0.251718
0.868, 0.0409074, 0, 0, 0.0646526, 0.984378, 0, 0.412828, 0.0847718, 0, 0.286728, 0.0971735, 0, 0, 0.25192
0.875, 0, 0, 0, 0.0649856, 0.983767, 0, 0.412751, 0.0847542, 0, 0.286598, 0.0971786, 0, 0, 0.251803
0.878, 0.0377315, 0, 0, 0.0646311, 0.984547, 0, 0.41287, 0.0847886, 0, 0.28677, 0.0971872, 0, 0, 0.251979
0.882, 0.0355527, 0, 0, 0.0645436, 0.983724, 0, 0.412546, 0.0846894, 0, 0.286515, 0.097087, 0, 0, 0.251776
0.886, 0.03816, 0, 0, 0.0646296, 0.984604, 0, 0.412892, 0.0847946, 0, 0.286788, 0.0971927, 0, 0, 0.252103
0.889, 0.03689, 0, 0, 0.0645108, 0.983696, 0, 0.412527, 0.084683, 0, 0.2865, 0.0970798, 0, 0, 0.25185
0.89, 0.0365387, 0, 0, 0.0648561, 0.98431, 0, 0.412945, 0.0847729, 0, 0.286818, 0.0971786, 0, 0, 0.252123
0.894, 0.0355861, 0, 0, 0.0645784, 0.983965, 0, 0.412645, 0.0847192, 0, 0.286591, 0.0971167, 0, 0, 0.251935
0.898, 0.0351173, 0, 0, 0.0646217, 0.984327, 0, 0.412794, 0.0847626, 0, 0.286706, 0.0971615, 0, 0, 0.252008
0.902, 0.0470528, 0, 0, 0.0645925, 0.983949, 0, 0.412644, 0.08472, 0, 0.286595, 0.0971163, 0, 0, 0.251873
0.906, 0.0332034, 0, 0, 0.0646015, 0.984346, 0, 0.412797, 0.0847609, 0, 0.286707, 0.0971603, 0, 0, 0.252038
0.91, 0.0327976, 0, 0, 0.0645602, 0.983937, 0, 0.412629, 0.0847145, 0, 0.286579, 0.097111, 0, 0, 0.251897
0.913, 0.0336512, 0, 0, 0.064642, 0.984342, 0, 0.412805, 0.0847668, 0, 0.286718, 0.0971647, 0, 0, 0.251991
0.918, 0.0349371, 0, 0, 0.0645692, 0.983933, 0, 0.412629, 0.0847151, 0, 0.28658, 0.0971117, 0, 0, 0.251903
0.926, 0.0373999, 0, 0, 0.0646136, 0.984376, 0, 0.412812, 0.0847675, 0, 0.28672, 0.0971654, 0, 0, 0.25202
0.933, 0.0396886, 0, 0, 0.0645719, 0.983893, 0, 0.412616, 0.084711, 0, 0.286568, 0.0971077, 0, 0, 0.251867
0.937, 0.0407259, 0, 0, 0.0646264, 0.984409, 0, 0.412825, 0.0847717, 0, 0.286731, 0.0971701, 0, 0, 0.25202
0.941, 0.0415947, 0, 0, 0.0645504, 0.983876, 0, 0.412602, 0.0847068, 0, 0.286559, 0.0971029, 0, 0, 0.25188
0.944, 0.0421559, 0, 0, 0.0646502, 0.984404, 0, 0.412831, 0.0847741, 0, 0.286734, 0.0971729, 0, 0, 0.252024
0.945, 0.0423351, 0, 0, 0.0644486, 0.984046, 0, 0.412588, 0.0847216, 0, 0.286549, 0.0971152, 0, 0, 0.251861
0.949, 0.042904, 0, 0, 0.064605, 0.98425, 0, 0.412761, 0.0847527, 0, 0.286681, 0.0971503, 0, 0, 0.251976
0.953, 0.0433527, 0, 0, 0.0645788, 0.984037, 0, 0.412673, 0.084727, 0, 0.286612, 0.097124, 0, 0, 0.251901
0.957, 0.043672, 0, 0, 0.0646065, 0.984258, 0, 0.412765, 0.0847535, 0, 0.286681, 0.097152, 0, 0, 0.251997
0.961, 0.043875, 0, 0, 0.0645759, 0.984031, 0, 0.41267, 0.0847257, 0, 0.28661, 0.0971226, 0, 0, 0.251896
0.965, 0.0439664, 0, 0, 0.0646111, 0.984265, 0, 0.412768, 0.0847545, 0, 0.286686, 0.0971523, 0, 0, 0.251973
0.969, 0.0439577, 0, 0, 0.0645793, 0.984024, 0, 0.412667, 0.0847255, 0, 0.28661, 0.0971217, 0, 0, 0.251877
0.973, 0.043866, 0, 0, 0.0646165, 0.984272, 0, 0.412771, 0.084756, 0, 0.28669, 0.0971532, 0, 0, 0.251959
0.977, 0.0437022, 0, 0, 0.064579, 0.984017, 0, 0.412664, 0.0847245, 0, 0.286608, 0.0971207, 0, 0, 0.251881
0.978, 0.0436425, 0, 0, 0.0646662, 0.984192, 0, 0.412782, 0.0847486, 0, 0.286692, 0.0971489, 0, 0, 0.251982
0.982, 0.0434283, 0, 0, 0.0645915, 0.984098, 0, 0.412697, 0.0847344, 0, 0.286633, 0.097131, 0, 0, 0.251902
0.986, 0.0431706, 0, 0, 0.0646052, 0.984196, 0, 0.412738, 0.0847463, 0, 0.286665, 0.0971433, 0, 0, 0.251936
0.99, 0.042891, 0, 0, 0.0645884, 0.984093, 0, 0.412696, 0.0847334, 0, 0.286629, 0.0971308, 0, 0, 0.251919
0.994, 0.0426093, 0, 0, 0.064604, 0.984199, 0, 0.412741, 0.0847466, 0, 0.286663, 0.0971445, 0, 0, 0.251956
1.002, 0.0320682, 0, 0, 0.0645824, 0.984088, 0, 0.412693, 0.0847317, 0, 0.286624, 0.0971298, 0, 0, 0.251931
1.01, 0.0303586, 0, 0, 0.0646036, 0.984205, 0, 0.412744, 0.0847468, 0, 0.286666, 0.0971446, 0, 0, 0.251951
1.011, 0.0304696, 0, 0, 0.0645628, 0.984123, 0, 0.412689, 0.0847355, 0, 0.286627, 0.0971315, 0, 0, 0.251896
1.015, 0.0311137, 0, 0, 0.0645976, 0.984168, 0, 0.412728, 0.0847425, 0, 0.286653, 0.0971401, 0, 0, 0.251954
1.019, 0.0248663, 0, 0, 0.0651739, 0.983999, 0, 0.41293, 0.0848142, 0, 0.286666, 0.0972584, 0, 0, 0.251965
1.023, 0.0250268, 0, 0, 0.0645906, 0.984303, 0, 0.412769, 0.0847552, 0, 0.286693, 0.0971491, 0, 0, 0.251997
1.027, 0.0360516, 0, 0, 0.0644959, 0.984012, 0, 0.412632, 0.0847121, 0, 0.286582, 0.0971074, 0, 0, 0.251872
1.031, 0.0961315, 0, 0, 0.0639747, 0.984489, 0, 0.412557, 0.0846915, 0, 0.286661, 0.0970411, 0, 0, 0.251942
1.034, 0.034598, 0, 0, 0.0646823, 0.983716, 0, 0.412613, 0.0847015, 0, 0.286539, 0.0971085, 0, 0, 0.251797
1.037, 0, 0, 0, 0.065035, 0.984469, 0, 0.413003, 0.0848342, 0, 0.286836, 0.0972448, 0, 0, 0.252098
1.042, 0.0463894, 0, 0, 0.0644996, 0.983863, 0, 0.412572, 0.0847014, 0, 0.286534, 0.0970967, 0, 0, 0.251851
1.05, 0.0448718, 0, 0, 0.0646326, 0.984449, 0, 0.412847, 0.0847765, 0, 0.286746, 0.097175, 0, 0, 0.252012
1.054, 0.0443898, 0, 0, 0.0645517, 0.983831, 0, 0.41259, 0.0847016, 0, 0.286545, 0.0970983, 0, 0, 0.251876
1.058, 0.0441404, 0, 0, 0.0646444, 0.984473, 0, 0.412856, 0.0847802, 0, 0.286752, 0.0971789, 0, 0, 0.252035
1.062, 0.0440455, 0, 0, 0.0645394, 0.983815, 0, 0.412578, 0.084698, 0, 0.286536, 0.0970947, 0, 0, 0.251852
1.066, 0.0440967, 0, 0, 0.0646427, 0.984493, 0, 0.412862, 0.0847816, 0, 0.286759, 0.0971803, 0, 0, 0.252038
1.067, 0.044135, 0, 0, 0.0643908, 0.984021, 0, 0.412548, 0.0847138, 0, 0.286516, 0.0971066, 0, 0, 0.251862
1.071, 0.0442871, 0, 0, 0.0646143, 0.984283, 0, 0.412775, 0.0847565, 0, 0.286693, 0.0971536, 0, 0, 0.251962
1.075, 0.0445084, 0, 0, 0.0645745, 0.98401, 0, 0.412662, 0.0847228, 0, 0.286602, 0.0971196, 0, 0, 0.251891
1.079, 0.0447638, 0, 0, 0.0646099, 0.984293, 0, 0.412778, 0.0847564, 0, 0.28669, 0.0971552, 0, 0, 0.252006
1.083, 0.0450251, 0, 0, 0.0645728, 0.984003, 0, 0.412657, 0.0847215, 0, 0.286601, 0.0971178, 0, 0, 0.251862
1.087, 0.0452579, 0, 0, 0.0646103, 0.9843, 0, 0.412781, 0.084757, 0, 0.286692, 0.0971559, 0, 0, 0.252014
1.091, 0.045447, 0, 0, 0.0645689, 0.983993, 0, 0.412653, 0.0847198, 0, 0.286594, 0.097117, 0, 0, 0.251876
1.095, 0.0455711, 0, 0, 0.0646147, 0.98431, 0, 0.412785, 0.0847586, 0, 0.286698, 0.0971569, 0, 0, 0.251992
1.1, 0.0456106, 0, 0, 0.0645733, 0.983976, 0, 0.412647, 0.0847183, 0, 0.28659, 0.0971157, 0, 0, 0.251871
1.104, 0.0455443, 0, 0, 0.0646172, 0.984328, 0, 0.412792, 0.0847606, 0, 0.286703, 0.097159, 0, 0, 0.251996
1.108, 0.0453849, 0, 0, 0.0645657, 0.983963, 0, 0.412641, 0.0847161, 0, 0.286585, 0.0971133, 0, 0, 0.251873
1.112, 0.0451426, 0, 0, 0.064618, 0.984338, 0, 0.412798, 0.0847618, 0, 0.286704, 0.0971611, 0, 0, 0.252018
1.116, 0.0448254, 0, 0, 0.0645644, 0.983952, 0, 0.412636, 0.0847146, 0, 0.286582, 0.0971117, 0, 0, 0.251867
1.117, 0.0447262, 0, 0, 0.0647026, 0.984219, 0, 0.412814, 0.0847525, 0, 0.286714, 0.0971543, 0, 0, 0.252003
1.121, 0.0443463, 0, 0, 0.0645862, 0.984073, 0, 0.412686, 0.0847303, 0, 0.286623, 0.0971272, 0, 0, 0.251897
1.124, 0.0440227, 0, 0, 0.0646055, 0.984218, 0, 0.412749, 0.0847475, 0, 0.286666, 0.0971464, 0, 0, 0.251972
1.128, 0.0435696, 0, 0, 0.0645793, 0.984073, 0, 0.412687, 0.0847293, 0, 0.286618, 0.0971276, 0, 0, 0.251929
1.132, 0.0431084, 0, 0, 0.0646024, 0.984221, 0, 0.412749, 0.0847478, 0, 0.286667, 0.0971467, 0, 0, 0.251979
1.135, 0.0427677, 0, 0, 0.0645824, 0.984074, 0, 0.412687, 0.0847303, 0, 0.286623, 0.0971269, 0, 0, 0.25189
1.139, 0.0423233, 0, 0, 0.0646038, 0.984219, 0, 0.41275, 0.0847478, 0, 0.286667, 0.0971464, 0, 0, 0.251976
1.143, 0.0419104, 0, 0, 0.0645813, 0.98407, 0, 0.412687, 0.0847296, 0, 0.286618, 0.0971277, 0, 0, 0.251931
1.147, 0.0415438, 0, 0, 0.0646072, 0.984224, 0, 0.412752, 0.0847489, 0, 0.286672, 0.0971468, 0, 0, 0.251952
1.152, 0.0411516, 0, 0, 0.0645872, 0.984062, 0, 0.412685, 0.0847297, 0, 0.286619, 0.097127, 0, 0, 0.251905
1.16, 0.0407199, 0, 0, 0.064605, 0.984237, 0, 0.412756, 0.0847505, 0, 0.286674, 0.0971483, 0, 0, 0.251963
1.164, 0.0406001, 0, 0, 0.0645825, 0.984052, 0, 0.41268, 0.0847281, 0, 0.286616, 0.0971253, 0, 0, 0.251902
1.168, 0.0405508, 0, 0, 0.0646115, 0.984243, 0, 0.41276, 0.0847518, 0, 0.286677, 0.0971496, 0, 0, 0.251973
1.172, 0.0405674, 0, 0, 0.0645797, 0.984047, 0, 0.412677, 0.0847272, 0, 0.286614, 0.0971243, 0, 0, 0.251905
1.173, 0.0405769, 0, 0, 0.0646487, 0.984183, 0, 0.412767, 0.0847462, 0, 0.28668, 0.0971459, 0, 0, 0.251985
1.177, 0.0406891, 0, 0, 0.0645927, 0.98411, 0, 0.412702, 0.0847353, 0, 0.286636, 0.0971319, 0, 0, 0.251897
1.181, 0.0408561, 0, 0, 0.0645959, 0.984185, 0, 0.412733, 0.0847435, 0, 0.286655, 0.0971417, 0, 0, 0.251978
1.185, 0.0410936, 0, 0, 0.0645887, 0.984106, 0, 0.412701, 0.0847345, 0, 0.286632, 0.0971319, 0, 0, 0.251913
1.189, 0.0413897, 0, 0, 0.0645991, 0.984188, 0, 0.412735, 0.0847444, 0, 0.28666, 0.0971418, 0, 0, 0.251954
1.193, 0.0417407, 0, 0, 0.0645878, 0.984103, 0, 0.4127, 0.0847341, 0, 0.286631, 0.0971313, 0, 0, 0.251919
1.197, 0.0421366, 0, 0, 0.0645961, 0.984191, 0, 0.412736, 0.0847443, 0, 0.286657, 0.0971425, 0, 0, 0.251973
1.201, 0.0425745, 0, 0, 0.0645892, 0.984101, 0, 0.412698, 0.0847343, 0, 0.286633, 0.0971307, 0, 0, 0.251894
1.205, 0.0430291, 0, 0, 0.0645958, 0.984193, 0, 0.412737, 0.0847446, 0, 0.286658, 0.0971426, 0, 0, 0.251981
1.206, 0.0431488, 0, 0, 0.0645658, 0.98413, 0, 0.412694, 0.0847363, 0, 0.286628, 0.0971327, 0, 0, 0.251941
1.214, 0.0440642, 0, 0, 0.0645905, 0.984165, 0, 0.412725, 0.0847411, 0, 0.286649, 0.097139, 0, 0, 0.251969
1.222, 0.0448577, 0, 0, 0.0645901, 0.984128, 0, 0.412709, 0.0847373, 0, 0.286639, 0.0971345, 0, 0, 0.251941
1.226, 0.0451625, 0, 0, 0.064594, 0.984168, 0, 0.412726, 0.0847416, 0, 0.286653, 0.097139, 0, 0, 0.251929
1.23, 0.0453818, 0, 0, 0.0645888, 0.984126, 0, 0.412708, 0.0847371, 0, 0.286638, 0.0971341, 0, 0, 0.251946
1.234, 0.045512, 0, 0, 0.0645986, 0.984169, 0, 0.412727, 0.0847426, 0, 0.286655, 0.0971394, 0, 0, 0.251912
1.238, 0.0455342, 0, 0, 0.0645856, 0.984124, 0, 0.412708, 0.0847362, 0, 0.286636, 0.097134, 0, 0, 0.251957
1.239, 0.0455257, 0, 0, 0.0646059, 0.984156, 0, 0.412729, 0.0847414, 0, 0.286654, 0.097139, 0, 0, 0.251957
1.243, 0.045428, 0, 0, 0.0645913, 0.984138, 0, 0.412714, 0.0847381, 0, 0.286643, 0.0971355, 0, 0, 0.251923
1.247, 0.0452312, 0, 0, 0.0645953, 0.984156, 0, 0.412722, 0.0847408, 0, 0.286648, 0.0971381, 0, 0, 0.25194
1.251, 0.0449483, 0, 0, 0.0645915, 0.984138, 0, 0.412714, 0.0847382, 0, 0.286643, 0.0971356, 0, 0, 0.25193
1.255, 0.0445942, 0, 0, 0.0645965, 0.984156, 0, 0.412722, 0.0847409, 0, 0.286649, 0.0971382, 0, 0, 0.251947
1.259, 0.044185, 0, 0, 0.064593, 0.984137, 0, 0.412715, 0.0847382, 0, 0.286643, 0.0971356, 0, 0, 0.251917
1.263, 0.0437375, 0, 0, 0.0645969, 0.984156, 0, 0.412722, 0.084741, 0, 0.286648, 0.0971384, 0, 0, 0.251954
1.266, 0.0433922, 0, 0, 0.0645967, 0.984137, 0, 0.412715, 0.0847389, 0, 0.286645, 0.0971357, 0, 0, 0.251909
1.27, 0.0429214, 0, 0, 0.0645973, 0.984155, 0, 0.412722, 0.0847409, 0, 0.286648, 0.0971384, 0, 0, 0.251949
1.275, 0.0423522, 0, 0, 0.0645941, 0.984137, 0, 0.412714, 0.0847383, 0, 0.286643, 0.0971358, 0, 0, 0.25193
1.282, 0.0416281, 0, 0, 0.0646005, 0.984157, 0, 0.412723, 0.0847413, 0, 0.286651, 0.0971382, 0, 0, 0.251908
1.286, 0.0412606, 0, 0, 0.0645915, 0.984135, 0, 0.412714, 0.0847377, 0, 0.28664, 0.0971358, 0, 0, 0.25196
1.29, 0.0409478, 0, 0, 0.0646016, 0.984158, 0, 0.412724, 0.0847415, 0, 0.286652, 0.0971384, 0, 0, 0.251916
1.294, 0.040674, 0, 0, 0.0645948, 0.984134, 0, 0.412713, 0.0847382, 0, 0.286641, 0.0971356, 0, 0, 0.251943
1.295, 0.0406142, 0, 0, 0.0646043, 0.98415, 0, 0.412725, 0.0847406, 0, 0.28665, 0.0971382, 0, 0, 0.251941
1.299, 0.040404, 0, 0, 0.0645958, 0.984141, 0, 0.412716, 0.0847392, 0, 0.286643, 0.0971367, 0, 0, 0.251939
1.303, 0.0402431, 0, 0, 0.0645967, 0.984151, 0, 0.412721, 0.0847399, 0, 0.286648, 0.0971373, 0, 0, 0.251937
1.307, 0.0420174, 0, 0, 0.0646958, 0.984094, 0, 0.412751, 0.0847428, 0, 0.286652, 0.0971485, 0, 0, 0.251932
1.311, 0.0431313, 0, 0, 0.0645852, 0.984207, 0, 0.412734, 0.0847445, 0, 0.286662, 0.0971405, 0, 0, 0.251958
1.315, 0.0326507, 0, 0, 0.0647529, 0.984018, 0, 0.412756, 0.084743, 0, 0.286635, 0.0971562, 0, 0, 0.251927
1.319, 0.0325841, 0, 0, 0.0645957, 0.984281, 0, 0.412767, 0.0847534, 0, 0.286685, 0.0971504, 0, 0, 0.251999
1.323, 0.0377678, 0, 0, 0.0644597, 0.984063, 0, 0.41262, 0.0847181, 0, 0.28659, 0.097106, 0, 0, 0.251879
1.327, 0.0383686, 0, 0, 0.0646131, 0.984228, 0, 0.412758, 0.08475, 0, 0.286672, 0.0971493, 0, 0, 0.251974
1.332, 0.0392903, 0, 0, 0.0645882, 0.984056, 0, 0.412682, 0.0847292, 0, 0.286617, 0.0971265, 0, 0, 0.251911
1.336, 0.0399579, 0, 0, 0.0646081, 0.984239, 0, 0.412756, 0.084751, 0, 0.286675, 0.0971487, 0, 0, 0.25197
1.34, 0.0405897, 0, 0, 0.064579, 0.984051, 0, 0.412677, 0.0847277, 0, 0.286614, 0.0971247, 0, 0, 0.251913
1.344, 0.0412072, 0, 0, 0.0646065, 0.984245, 0, 0.412758, 0.0847513, 0, 0.286678, 0.0971489, 0, 0, 0.251969
1.348, 0.0418108, 0, 0, 0.0645779, 0.984044, 0, 0.412675, 0.0847269, 0, 0.286612, 0.0971237, 0, 0, 0.251898
1.352, 0.042403, 0, 0, 0.0646041, 0.984252, 0, 0.412761, 0.0847517, 0, 0.286677, 0.0971501, 0, 0, 0.25199
1.356, 0.0429816, 0, 0, 0.0645755, 0.984039, 0, 0.412672, 0.0847258, 0, 0.286611, 0.0971226, 0, 0, 0.251895
1.357, 0.0431156, 0, 0, 0.0646501, 0.984186, 0, 0.41277, 0.0847465, 0, 0.286682, 0.0971463, 0, 0, 0.251979
1.361, 0.0436638, 0, 0, 0.0645821, 0.984105, 0, 0.412699, 0.0847336, 0, 0.286629, 0.0971315, 0, 0, 0.251942
1.365, 0.0441685, 0, 0, 0.0645967, 0.98419, 0, 0.412735, 0.0847442, 0, 0.28666, 0.0971416, 0, 0, 0.25194
1.369, 0.0446127, 0, 0, 0.0645855, 0.984102, 0, 0.412699, 0.084734, 0, 0.286631, 0.097131, 0, 0, 0.251924
1.373, 0.044987, 0, 0, 0.0645978, 0.984193, 0, 0.412736, 0.0847449, 0, 0.28666, 0.0971424, 0, 0, 0.251948
1.377, 0.0452752, 0, 0, 0.0645859, 0.984099, 0, 0.412698, 0.0847337, 0, 0.28663, 0.0971307, 0, 0, 0.251929
1.38, 0.0454318, 0, 0, 0.064606, 0.984193, 0, 0.412738, 0.084746, 0, 0.286663, 0.097143, 0, 0, 0.251921
1.385, 0.0455571, 0, 0, 0.0645874, 0.984097, 0, 0.412697, 0.0847338, 0, 0.286629, 0.0971309, 0, 0, 0.251936
1.393, 0.0454211, 0, 0, 0.0645953, 0.9842, 0, 0.41274, 0.0847454, 0, 0.28666, 0.0971436, 0, 0, 0.251979
1.397, 0.0452115, 0, 0, 0.0645905, 0.984091, 0, 0.412696, 0.0847335, 0, 0.28663, 0.0971301, 0, 0, 0.251894
1.401, 0.0449134, 0, 0, 0.0646038, 0.984203, 0, 0.412742, 0.0847469, 0, 0.286663, 0.0971446, 0, 0, 0.251964
1.405, 0.044548, 0, 0, 0.064583, 0.984087, 0, 0.412694, 0.0847319, 0, 0.286624, 0.0971299, 0, 0, 0.251934
1.409, 0.0441356, 0, 0, 0.064601, 0.984207, 0, 0.412744, 0.0847465, 0, 0.286662, 0.097145, 0, 0, 0.251975
1.41, 0.0440302, 0, 0, 0.064561, 0.984124, 0, 0.412689, 0.0847355, 0, 0.286622, 0.0971321, 0, 0, 0.251928
1.414, 0.0435787, 0, 0, 0.0645984, 0.98417, 0, 0.412728, 0.0847424, 0, 0.286654, 0.09714, 0, 0, 0.251945
1.417, 0.0432349, 0, 0, 0.0645923, 0.984123, 0, 0.412709, 0.0847369, 0, 0.286638, 0.0971342, 0, 0, 0.251931
1.421, 0.0427817, 0, 0, 0.0645991, 0.98417, 0, 0.412729, 0.0847424, 0, 0.286654, 0.0971401, 0, 0, 0.251942
1.425, 0.0423475, 0, 0, 0.0645935, 0.984121, 0, 0.412709, 0.0847368, 0, 0.286637, 0.0971341, 0, 0, 0.251937
1.429, 0.0419466, 0, 0, 0.0645997, 0.984172, 0, 0.41273, 0.0847425, 0, 0.286655, 0.0971402, 0, 0, 0.251928
1.433, 0.0415869, 0, 0, 0.0645927, 0.98412, 0, 0.412707, 0.0847365, 0, 0.286637, 0.0971339, 0, 0, 0.251943
1.441, 0.041034, 0, 0, 0.0645997, 0.984175, 0, 0.412731, 0.0847431, 0, 0.286655, 0.0971406, 0, 0, 0.251946
1.442, 0.0409831, 0, 0, 0.0645806, 0.984135, 0, 0.412705, 0.0847376, 0, 0.286635, 0.0971347, 0, 0, 0.251922
1.446, 0.0408134, 0, 0, 0.0645974, 0.984158, 0, 0.412723, 0.0847409, 0, 0.28665, 0.0971384, 0, 0, 0.251947
1.45, 0.0407127, 0, 0, 0.0645952, 0.984134, 0, 0.412714, 0.0847381, 0, 0.286641, 0.0971356, 0, 0, 0.251931
1.454, 0.04068, 0, 0, 0.0645968, 0.98416, 0, 0.412724, 0.0847409, 0, 0.28665, 0.0971385, 0, 0, 0.251935
1.458, 0.0407166, 0, 0, 0.0645941, 0.984132, 0, 0.412713, 0.0847379, 0, 0.286641, 0.0971352, 0, 0, 0.251937
1.462, 0.0408223, 0, 0, 0.0645963, 0.984162, 0, 0.412724, 0.084741, 0, 0.286651, 0.0971386, 0, 0, 0.251941
1.463, 0.0408578, 0, 0, 0.0645829, 0.98414, 0, 0.412711, 0.0847377, 0, 0.286637, 0.0971356, 0, 0, 0.251955
1.467, 0.0410493, 0, 0, 0.0645953, 0.984153, 0, 0.412721, 0.0847399, 0, 0.286649, 0.0971373, 0, 0, 0.251932
1.471, 0.0413024, 0, 0, 0.0645931, 0.98414, 0, 0.412715, 0.0847383, 0, 0.286645, 0.0971356, 0, 0, 0.251931
1.474, 0.041531, 0, 0, 0.064596, 0.984153, 0, 0.412721, 0.0847403, 0, 0.286647, 0.0971377, 0, 0, 0.251937
1.478, 0.0418813, 0, 0, 0.064589, 0.98414, 0, 0.412715, 0.084738, 0, 0.286641, 0.097136, 0, 0, 0.251958
1.486, 0.0427156, 0, 0, 0.0645935, 0.984154, 0, 0.41272, 0.0847404, 0, 0.286647, 0.0971377, 0, 0, 0.251947
1.494, 0.0436378, 0, 0, 0.064592, 0.984139, 0, 0.412714, 0.0847384, 0, 0.286643, 0.0971357, 0, 0, 0.251928
1.499, 0.044201, 0, 0, 0.0645927, 0.984156, 0, 0.412721, 0.0847406, 0, 0.286648, 0.0971378, 0, 0, 0.251948
1.503, 0.0446157, 0, 0, 0.0645866, 0.984137, 0, 0.412713, 0.0847375, 0, 0.28664, 0.0971356, 0, 0, 0.251949
1.506, 0.0426117, 0, 0, 0.0313427, 0.449379, 0, 0.18134, 0.0353098, 0, 0.131568, 0.0328984, 0, 0, 0.0969027
1.509, 0.0493589, 0, 0, 0.197105, 1.57716, 0, 0.679179, 0.162993, 0, 0.491587, 0.179135, 0, 0, 0.455658
1.512, 0.0418855, 0, 0, 0.0250566, 0.455917, 0, 0.184633, 0.0360206, 0, 0.133327, 0.0337191, 0, 0, 0.0973584
