Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.77, 0.141845, 0, 0, 0.0588928, 0.946996, 0, 0.434715, 0.0884532, 0, 0.303533, 0.0952606, 0, 0, 0.268313
0.774, 0.169537, 0, 0, 0.0587539, 0.94748, 0, 0.434835, 0.0884891, 0, 0.301302, 0.0958335, 0, 0, 0.26845
0.775, 0.173827, 0, 0, 0.0585153, 0.947176, 0, 0.434585, 0.0884412, 0, 0.301154, 0.0957895, 0, 0, 0.268301
0.779, 0.183651, 0, 0, 0.0586498, 0.947336, 0, 0.434742, 0.0884566, 0, 0.303613, 0.095258, 0, 0, 0.268389
0.783, 0.0988379, 0, 0, 0.058598, 0.94719, 0, 0.434653, 0.08844, 0, 0.301195, 0.0957745, 0, 0, 0.26833
0.787, 0.109647, 0, 0, 0.0586622, 0.947311, 0, 0.43473, 0.088458, 0, 0.301256, 0.0957953, 0, 0, 0.268383
0.791, 0.0689888, 0, 0, 0.0585935, 0.94721, 0, 0.434658, 0.0884376, 0, 0.303542, 0.0952329, 0, 0, 0.26834
0.795, 0.0784019, 0, 0, 0.0586443, 0.947296, 0, 0.434719, 0.0884505, 0, 0.303591, 0.0952463, 0, 0, 0.268378
0.803, 0.0590805, 0, 0, 0.0585747, 0.94721, 0, 0.43466, 0.0884283, 0, 0.303574, 0.095225, 0, 0, 0.268347
0.808, 0.0612295, 0, 0, 0.058631, 0.9473, 0, 0.434713, 0.0884483, 0, 0.303559, 0.0952402, 0, 0, 0.268377
0.812, 0.0409543, 0, 0, 0.0585617, 0.94721, 0, 0.434656, 0.0884247, 0, 0.30358, 0.0952256, 0, 0, 0.268346
0.816, 0.0428821, 0, 0, 0.0586312, 0.9473, 0, 0.434712, 0.0884482, 0, 0.303576, 0.0952404, 0, 0, 0.268377
0.82, 0.0435623, 0, 0, 0.058619, 0.947204, 0, 0.434667, 0.0884391, 0, 0.30122, 0.0957837, 0, 0, 0.268345
0.824, 0.0440742, 0, 0, 0.0586306, 0.947305, 0, 0.434713, 0.0884482, 0, 0.303597, 0.0952421, 0, 0, 0.268379
0.828, 0.0444553, 0, 0, 0.0586136, 0.947201, 0, 0.434663, 0.088438, 0, 0.301204, 0.0957692, 0, 0, 0.268343
0.832, 0.0447322, 0, 0, 0.0586288, 0.947309, 0, 0.434712, 0.0884478, 0, 0.303603, 0.0952533, 0, 0, 0.26838
0.833, 0.0447876, 0, 0, 0.0585807, 0.947239, 0, 0.434658, 0.0884376, 0, 0.303568, 0.0952317, 0, 0, 0.268347
0.837, 0.0449555, 0, 0, 0.0586215, 0.947272, 0, 0.434696, 0.0884429, 0, 0.303559, 0.0952339, 0, 0, 0.268368
0.841, 0.0450643, 0, 0, 0.0586158, 0.947237, 0, 0.43468, 0.0884382, 0, 0.303602, 0.0952341, 0, 0, 0.268356
0.845, 0.0451256, 0, 0, 0.0586225, 0.947273, 0, 0.434695, 0.0884426, 0, 0.303575, 0.0952333, 0, 0, 0.268368
0.849, 0.045149, 0, 0, 0.0586193, 0.947234, 0, 0.434675, 0.0884412, 0, 0.301205, 0.0957703, 0, 0, 0.268354
0.857, 0.0451218, 0, 0, 0.058621, 0.947278, 0, 0.434696, 0.0884425, 0, 0.30356, 0.0952318, 0, 0, 0.268369
0.858, 0.0451128, 0, 0, 0.0586065, 0.947246, 0, 0.43467, 0.0884417, 0, 0.301212, 0.0957706, 0, 0, 0.268354
0.862, 0.0450691, 0, 0, 0.0586208, 0.947265, 0, 0.43469, 0.0884409, 0, 0.303602, 0.0952328, 0, 0, 0.268365
0.866, 0.045015, 0, 0, 0.0586174, 0.947245, 0, 0.434681, 0.0884381, 0, 0.303558, 0.0952264, 0, 0, 0.268359
0.87, 0.0449546, 0, 0, 0.0586245, 0.947262, 0, 0.434686, 0.0884438, 0, 0.301237, 0.0957849, 0, 0, 0.268363
0.874, 0.0448901, 0, 0, 0.0586174, 0.947248, 0, 0.434682, 0.0884381, 0, 0.303579, 0.095228, 0, 0, 0.26836
0.878, 0.0448242, 0, 0, 0.0586243, 0.947259, 0, 0.434684, 0.0884433, 0, 0.301223, 0.0957716, 0, 0, 0.268362
0.882, 0.0447613, 0, 0, 0.058618, 0.947251, 0, 0.434682, 0.0884383, 0, 0.303598, 0.0952289, 0, 0, 0.268361
0.886, 0.0447007, 0, 0, 0.0586197, 0.947259, 0, 0.434686, 0.0884392, 0, 0.303563, 0.0952264, 0, 0, 0.268363
0.887, 0.0446864, 0, 0, 0.0586161, 0.947254, 0, 0.434682, 0.0884384, 0, 0.303551, 0.095225, 0, 0, 0.268361
0.891, 0.0446325, 0, 0, 0.0586187, 0.947256, 0, 0.434684, 0.0884385, 0, 0.303595, 0.0952399, 0, 0, 0.268363
0.895, 0.0445825, 0, 0, 0.0586188, 0.947254, 0, 0.434683, 0.0884383, 0, 0.303571, 0.0952257, 0, 0, 0.268361
0.903, 0.0445045, 0, 0, 0.0586191, 0.947256, 0, 0.434684, 0.0884384, 0, 0.30359, 0.0952266, 0, 0, 0.268362
0.91, 0.0444598, 0, 0, 0.0586182, 0.947253, 0, 0.434682, 0.0884377, 0, 0.303601, 0.0952399, 0, 0, 0.268362
0.914, 0.0444407, 0, 0, 0.0586192, 0.947256, 0, 0.434683, 0.0884382, 0, 0.30358, 0.0952249, 0, 0, 0.268362
0.918, 0.0444273, 0, 0, 0.0586227, 0.947251, 0, 0.434678, 0.0884412, 0, 0.301219, 0.0957664, 0, 0, 0.268359
0.919, 0.0444259, 0, 0, 0.0586248, 0.947254, 0, 0.434681, 0.0884416, 0, 0.301244, 0.0957799, 0, 0, 0.268361
0.923, 0.0444187, 0, 0, 0.0586189, 0.947255, 0, 0.434683, 0.0884379, 0, 0.303589, 0.0952249, 0, 0, 0.268362
0.927, 0.0444144, 0, 0, 0.0586188, 0.947254, 0, 0.434682, 0.0884377, 0, 0.303552, 0.0952222, 0, 0, 0.268362
0.931, 0.0444117, 0, 0, 0.0586188, 0.947255, 0, 0.434682, 0.0884378, 0, 0.303606, 0.095228, 0, 0, 0.268362
0.935, 0.0444598, 0, 0, 0.0586187, 0.947255, 0, 0.434682, 0.0884376, 0, 0.30357, 0.0952228, 0, 0, 0.268362
0.939, 0.0445066, 0, 0, 0.0586224, 0.947252, 0, 0.434678, 0.0884409, 0, 0.301242, 0.0957785, 0, 0, 0.26836
0.943, 0.0445402, 0, 0, 0.0586193, 0.947258, 0, 0.434683, 0.0884379, 0, 0.303589, 0.0952243, 0, 0, 0.268363
0.947, 0.0445623, 0, 0, 0.0586183, 0.947252, 0, 0.434681, 0.0884371, 0, 0.303551, 0.095221, 0, 0, 0.268361
0.951, 0.0450792, 0, 0, 0.05862, 0.947257, 0, 0.434683, 0.0884379, 0, 0.303607, 0.0952276, 0, 0, 0.268363
0.956, 0.0460438, 0, 0, 0.0586196, 0.947252, 0, 0.434681, 0.0884372, 0, 0.30356, 0.0952212, 0, 0, 0.268361
0.964, 0.046831, 0, 0, 0.0586198, 0.947258, 0, 0.434683, 0.0884377, 0, 0.30358, 0.0952228, 0, 0, 0.268363
0.968, 0.0468914, 0, 0, 0.0586229, 0.947249, 0, 0.434677, 0.0884404, 0, 0.301219, 0.0957641, 0, 0, 0.268359
0.971, 0.0468334, 0, 0, 0.0586206, 0.94726, 0, 0.434684, 0.088438, 0, 0.303609, 0.0952273, 0, 0, 0.268364
0.975, 0.046523, 0, 0, 0.0586156, 0.947249, 0, 0.434678, 0.088436, 0, 0.303568, 0.0952202, 0, 0, 0.26836
0.979, 0.0462936, 0, 0, 0.0586241, 0.947257, 0, 0.43468, 0.0884412, 0, 0.301244, 0.0957778, 0, 0, 0.268362
0.983, 0.0461642, 0, 0, 0.058619, 0.947252, 0, 0.43468, 0.0884368, 0, 0.303588, 0.0952222, 0, 0, 0.268361
0.984, 0.0461284, 0, 0, 0.0586214, 0.947255, 0, 0.434683, 0.0884373, 0, 0.303581, 0.095222, 0, 0, 0.268363
0.988, 0.0459792, 0, 0, 0.0586233, 0.947251, 0, 0.434677, 0.0884405, 0, 0.30122, 0.0957637, 0, 0, 0.26836
0.992, 0.0458396, 0, 0, 0.0586199, 0.947258, 0, 0.434683, 0.0884376, 0, 0.3036, 0.0952238, 0, 0, 0.268363
0.996, 0.0457169, 0, 0, 0.0586186, 0.947251, 0, 0.434679, 0.0884365, 0, 0.30356, 0.0952197, 0, 0, 0.268361
1, 0.0456179, 0, 0, 0.0586195, 0.947258, 0, 0.434682, 0.0884372, 0, 0.303604, 0.0952369, 0, 0, 0.268363
1.004, 0.0455362, 0, 0, 0.0586187, 0.947251, 0, 0.434679, 0.0884365, 0, 0.303579, 0.0952207, 0, 0, 0.268361
1.008, 0.0454729, 0, 0, 0.0586241, 0.947256, 0, 0.434679, 0.0884409, 0, 0.301222, 0.0957638, 0, 0, 0.268361
1.013, 0.0453734, 0, 0, 0.058619, 0.947254, 0, 0.43468, 0.0884368, 0, 0.303589, 0.0952216, 0, 0, 0.268362
1.021, 0.0452689, 0, 0, 0.0586193, 0.947256, 0, 0.434681, 0.088437, 0, 0.303608, 0.0952252, 0, 0, 0.268362
1.025, 0.0452597, 0, 0, 0.0586193, 0.947254, 0, 0.43468, 0.0884367, 0, 0.303571, 0.0952199, 0, 0, 0.268362
1.029, 0.0452638, 0, 0, 0.0586232, 0.947253, 0, 0.434677, 0.0884402, 0, 0.301244, 0.0957759, 0, 0, 0.26836
1.033, 0.0452748, 0, 0, 0.0586197, 0.947257, 0, 0.434682, 0.0884371, 0, 0.303591, 0.0952216, 0, 0, 0.268363
1.037, 0.0452902, 0, 0, 0.058619, 0.947253, 0, 0.43468, 0.0884365, 0, 0.303553, 0.0952186, 0, 0, 0.268361
1.041, 0.0453092, 0, 0, 0.0586197, 0.947256, 0, 0.434681, 0.088437, 0, 0.303608, 0.095225, 0, 0, 0.268363
1.042, 0.0453142, 0, 0, 0.0586181, 0.947254, 0, 0.434679, 0.0884367, 0, 0.303599, 0.095222, 0, 0, 0.268361
1.046, 0.045338, 0, 0, 0.0586195, 0.947255, 0, 0.434681, 0.0884368, 0, 0.303563, 0.0952192, 0, 0, 0.268362
1.05, 0.0453688, 0, 0, 0.0586187, 0.947254, 0, 0.43468, 0.0884364, 0, 0.303603, 0.0952352, 0, 0, 0.268362
1.054, 0.0454032, 0, 0, 0.0586195, 0.947255, 0, 0.434681, 0.0884368, 0, 0.303581, 0.0952203, 0, 0, 0.268362
1.058, 0.0454455, 0, 0, 0.0586232, 0.947251, 0, 0.434677, 0.0884401, 0, 0.301221, 0.0957622, 0, 0, 0.26836
1.062, 0.0454979, 0, 0, 0.0586199, 0.947258, 0, 0.434682, 0.0884372, 0, 0.303601, 0.0952224, 0, 0, 0.268363
1.066, 0.0455565, 0, 0, 0.0586186, 0.947251, 0, 0.434679, 0.0884362, 0, 0.303561, 0.0952183, 0, 0, 0.268361
1.07, 0.045623, 0, 0, 0.0586194, 0.947258, 0, 0.434682, 0.0884369, 0, 0.303604, 0.0952355, 0, 0, 0.268363
1.074, 0.0456911, 0, 0, 0.0586185, 0.947251, 0, 0.434679, 0.0884362, 0, 0.30358, 0.0952194, 0, 0, 0.268361
1.075, 0.045709, 0, 0, 0.0586218, 0.947256, 0, 0.434682, 0.0884369, 0, 0.303573, 0.0952195, 0, 0, 0.268363
1.083, 0.0458567, 0, 0, 0.058619, 0.947253, 0, 0.43468, 0.0884365, 0, 0.30359, 0.0952204, 0, 0, 0.268362
1.091, 0.0460012, 0, 0, 0.058619, 0.947256, 0, 0.43468, 0.0884368, 0, 0.303609, 0.0952241, 0, 0, 0.268362
1.095, 0.0460677, 0, 0, 0.0586188, 0.947254, 0, 0.43468, 0.0884364, 0, 0.303571, 0.0952188, 0, 0, 0.268362
1.099, 0.0461294, 0, 0, 0.0586229, 0.947253, 0, 0.434677, 0.08844, 0, 0.301245, 0.0957749, 0, 0, 0.26836
1.103, 0.0461846, 0, 0, 0.0586193, 0.947257, 0, 0.434681, 0.0884368, 0, 0.303591, 0.0952206, 0, 0, 0.268363
1.104, 0.0461974, 0, 0, 0.0586178, 0.947254, 0, 0.434679, 0.0884365, 0, 0.30358, 0.0952194, 0, 0, 0.268361
1.108, 0.0462424, 0, 0, 0.0586232, 0.947252, 0, 0.434677, 0.0884401, 0, 0.301222, 0.0957618, 0, 0, 0.26836
1.112, 0.0462822, 0, 0, 0.0586194, 0.947257, 0, 0.434681, 0.0884369, 0, 0.303601, 0.0952216, 0, 0, 0.268363
1.116, 0.0463125, 0, 0, 0.0586187, 0.947252, 0, 0.434679, 0.0884362, 0, 0.303562, 0.0952179, 0, 0, 0.268361
1.123, 0.0463455, 0, 0, 0.0586194, 0.947257, 0, 0.434681, 0.0884369, 0, 0.303591, 0.0952205, 0, 0, 0.268363
1.131, 0.046354, 0, 0, 0.0586188, 0.947252, 0, 0.434679, 0.0884362, 0, 0.303608, 0.0952233, 0, 0, 0.268361
1.132, 0.0463526, 0, 0, 0.0586213, 0.947256, 0, 0.434682, 0.0884367, 0, 0.303602, 0.0952214, 0, 0, 0.268363
1.135, 0.0463472, 0, 0, 0.0586191, 0.947254, 0, 0.43468, 0.0884364, 0, 0.303572, 0.0952185, 0, 0, 0.268362
1.139, 0.0463349, 0, 0, 0.058623, 0.947253, 0, 0.434677, 0.0884399, 0, 0.301245, 0.0957745, 0, 0, 0.26836
1.143, 0.0463177, 0, 0, 0.0586196, 0.947257, 0, 0.434681, 0.0884368, 0, 0.303591, 0.0952203, 0, 0, 0.268363
1.147, 0.0462971, 0, 0, 0.058619, 0.947253, 0, 0.434679, 0.0884362, 0, 0.303554, 0.0952173, 0, 0, 0.268361
1.151, 0.0462745, 0, 0, 0.0586197, 0.947257, 0, 0.434681, 0.0884368, 0, 0.303609, 0.0952238, 0, 0, 0.268363
1.155, 0.0462504, 0, 0, 0.0586191, 0.947253, 0, 0.434679, 0.0884363, 0, 0.303571, 0.0952183, 0, 0, 0.268361
1.159, 0.0462271, 0, 0, 0.0586234, 0.947254, 0, 0.434677, 0.08844, 0, 0.301245, 0.0957746, 0, 0, 0.268361
1.16, 0.0462231, 0, 0, 0.0586187, 0.947256, 0, 0.43468, 0.0884365, 0, 0.303604, 0.0952344, 0, 0, 0.268363
1.164, 0.0462002, 0, 0, 0.0586192, 0.947253, 0, 0.434679, 0.0884364, 0, 0.303581, 0.095219, 0, 0, 0.268361
1.168, 0.0461809, 0, 0, 0.0586238, 0.947253, 0, 0.434677, 0.0884402, 0, 0.301222, 0.0957615, 0, 0, 0.26836
1.176, 0.0461583, 0, 0, 0.0586196, 0.947256, 0, 0.434681, 0.0884367, 0, 0.303564, 0.0952181, 0, 0, 0.268362
1.184, 0.0461544, 0, 0, 0.0586193, 0.947253, 0, 0.434679, 0.0884363, 0, 0.303581, 0.0952188, 0, 0, 0.268361
1.188, 0.0461592, 0, 0, 0.0586237, 0.947254, 0, 0.434677, 0.0884402, 0, 0.301223, 0.0957614, 0, 0, 0.26836
1.192, 0.0461714, 0, 0, 0.0586194, 0.947256, 0, 0.43468, 0.0884367, 0, 0.303601, 0.0952209, 0, 0, 0.268362
1.193, 0.0461749, 0, 0, 0.0586186, 0.947254, 0, 0.434679, 0.0884365, 0, 0.303591, 0.0952197, 0, 0, 0.268362
1.197, 0.0461913, 0, 0, 0.0586193, 0.947255, 0, 0.43468, 0.0884365, 0, 0.303555, 0.0952174, 0, 0, 0.268362
1.201, 0.0462115, 0, 0, 0.058619, 0.947254, 0, 0.434679, 0.0884364, 0, 0.303609, 0.0952232, 0, 0, 0.268362
1.205, 0.0462335, 0, 0, 0.0586193, 0.947255, 0, 0.43468, 0.0884366, 0, 0.303572, 0.0952184, 0, 0, 0.268362
1.209, 0.0462573, 0, 0, 0.0586226, 0.947251, 0, 0.434676, 0.0884397, 0, 0.301245, 0.0957739, 0, 0, 0.26836
1.213, 0.0462809, 0, 0, 0.0586197, 0.947258, 0, 0.434681, 0.088437, 0, 0.303592, 0.0952202, 0, 0, 0.268363
1.217, 0.0463034, 0, 0, 0.0586184, 0.947251, 0, 0.434678, 0.088436, 0, 0.303554, 0.0952168, 0, 0, 0.268361
1.221, 0.0463235, 0, 0, 0.0586196, 0.947258, 0, 0.434681, 0.0884369, 0, 0.30361, 0.0952237, 0, 0, 0.268363
1.225, 0.046339, 0, 0, 0.0586184, 0.947251, 0, 0.434678, 0.0884361, 0, 0.303571, 0.0952177, 0, 0, 0.268361
1.226, 0.0463421, 0, 0, 0.0586215, 0.947256, 0, 0.434682, 0.0884367, 0, 0.303565, 0.095218, 0, 0, 0.268363
1.23, 0.0463529, 0, 0, 0.0586183, 0.947254, 0, 0.434679, 0.0884361, 0, 0.303604, 0.0952338, 0, 0, 0.268362
1.234, 0.0463536, 0, 0, 0.0586193, 0.947256, 0, 0.43468, 0.0884367, 0, 0.303582, 0.095219, 0, 0, 0.268362
1.238, 0.0463472, 0, 0, 0.0586229, 0.947251, 0, 0.434676, 0.0884398, 0, 0.301222, 0.0957608, 0, 0, 0.268359
1.246, 0.046313, 0, 0, 0.0586196, 0.947259, 0, 0.434682, 0.088437, 0, 0.303565, 0.0952182, 0, 0, 0.268363
1.254, 0.0462424, 0, 0, 0.0586188, 0.94725, 0, 0.434678, 0.0884359, 0, 0.30358, 0.0952182, 0, 0, 0.26836
1.258, 0.0461934, 0, 0, 0.0586242, 0.947257, 0, 0.434679, 0.0884406, 0, 0.301224, 0.0957617, 0, 0, 0.268361
1.259, 0.0461817, 0, 0, 0.0586205, 0.947252, 0, 0.434675, 0.0884397, 0, 0.301244, 0.0957738, 0, 0, 0.26836
1.263, 0.0461244, 0, 0, 0.0586196, 0.947257, 0, 0.434681, 0.0884368, 0, 0.303592, 0.0952199, 0, 0, 0.268363
1.267, 0.0460611, 0, 0, 0.0586189, 0.947252, 0, 0.434679, 0.0884361, 0, 0.303554, 0.0952169, 0, 0, 0.268361
1.271, 0.0459931, 0, 0, 0.0586198, 0.947257, 0, 0.434681, 0.0884368, 0, 0.30361, 0.0952235, 0, 0, 0.268363
1.275, 0.0459208, 0, 0, 0.0586191, 0.947252, 0, 0.434679, 0.0884362, 0, 0.303572, 0.0952178, 0, 0, 0.268361
1.278, 0.0458642, 0, 0, 0.0586242, 0.947254, 0, 0.434678, 0.0884403, 0, 0.301223, 0.0957613, 0, 0, 0.268361
1.282, 0.045791, 0, 0, 0.0586196, 0.947255, 0, 0.43468, 0.0884366, 0, 0.303601, 0.0952207, 0, 0, 0.268362
1.286, 0.0457175, 0, 0, 0.0586195, 0.947254, 0, 0.43468, 0.0884364, 0, 0.303563, 0.0952175, 0, 0, 0.268362
1.289, 0.0456639, 0, 0, 0.0586235, 0.947252, 0, 0.434677, 0.0884398, 0, 0.301245, 0.095774, 0, 0, 0.26836
1.29, 0.0456479, 0, 0, 0.0586199, 0.947256, 0, 0.434681, 0.0884365, 0, 0.303605, 0.0952341, 0, 0, 0.268363
1.298, 0.0455167, 0, 0, 0.0586236, 0.94725, 0, 0.434676, 0.0884397, 0, 0.301222, 0.0957607, 0, 0, 0.268359
1.306, 0.0454173, 0, 0, 0.0586202, 0.94726, 0, 0.434682, 0.0884371, 0, 0.303565, 0.0952182, 0, 0, 0.268364
1.31, 0.0453818, 0, 0, 0.0586182, 0.947249, 0, 0.434677, 0.0884355, 0, 0.303603, 0.0952331, 0, 0, 0.268361
1.314, 0.0453532, 0, 0, 0.0586208, 0.94726, 0, 0.434683, 0.0884372, 0, 0.303584, 0.0952195, 0, 0, 0.268364
1.318, 0.0453356, 0, 0, 0.0586227, 0.947246, 0, 0.434674, 0.0884392, 0, 0.301221, 0.0957601, 0, 0, 0.268358
1.322, 0.0453316, 0, 0, 0.0586211, 0.947263, 0, 0.434684, 0.0884376, 0, 0.303604, 0.0952217, 0, 0, 0.268365
1.323, 0.0453322, 0, 0, 0.0586137, 0.947252, 0, 0.434675, 0.088436, 0, 0.303588, 0.0952188, 0, 0, 0.26836
1.327, 0.0453405, 0, 0, 0.05862, 0.947257, 0, 0.434681, 0.0884368, 0, 0.303556, 0.0952175, 0, 0, 0.268363
1.33, 0.0453557, 0, 0, 0.0586183, 0.947252, 0, 0.434678, 0.0884359, 0, 0.303603, 0.0952334, 0, 0, 0.268361
1.334, 0.0453815, 0, 0, 0.0586201, 0.947257, 0, 0.434681, 0.0884368, 0, 0.303583, 0.0952191, 0, 0, 0.268363
1.337, 0.0454088, 0, 0, 0.0586187, 0.947252, 0, 0.434679, 0.0884361, 0, 0.303554, 0.0952167, 0, 0, 0.268361
1.341, 0.0454536, 0, 0, 0.0586197, 0.947257, 0, 0.434681, 0.0884367, 0, 0.30361, 0.0952233, 0, 0, 0.268363
1.345, 0.0455063, 0, 0, 0.0586189, 0.947252, 0, 0.434679, 0.0884361, 0, 0.303572, 0.0952177, 0, 0, 0.268361
1.35, 0.0455844, 0, 0, 0.058619, 0.947257, 0, 0.434681, 0.0884365, 0, 0.303605, 0.095234, 0, 0, 0.268363
1.358, 0.0457207, 0, 0, 0.058623, 0.947249, 0, 0.434675, 0.0884396, 0, 0.301222, 0.0957605, 0, 0, 0.268359
1.362, 0.0457962, 0, 0, 0.05862, 0.94726, 0, 0.434682, 0.0884371, 0, 0.303603, 0.0952212, 0, 0, 0.268364
1.366, 0.0458712, 0, 0, 0.058618, 0.947249, 0, 0.434677, 0.0884357, 0, 0.303562, 0.0952167, 0, 0, 0.26836
1.37, 0.045947, 0, 0, 0.0586195, 0.94726, 0, 0.434682, 0.0884369, 0, 0.303606, 0.0952345, 0, 0, 0.268364
1.371, 0.0459641, 0, 0, 0.0586151, 0.947253, 0, 0.434677, 0.0884361, 0, 0.303607, 0.0952225, 0, 0, 0.268361
1.375, 0.0460344, 0, 0, 0.0586194, 0.947257, 0, 0.434681, 0.0884367, 0, 0.303573, 0.0952182, 0, 0, 0.268363
1.379, 0.0461009, 0, 0, 0.0586223, 0.94725, 0, 0.434675, 0.0884394, 0, 0.301244, 0.0957735, 0, 0, 0.268359
1.383, 0.0461616, 0, 0, 0.0586199, 0.94726, 0, 0.434682, 0.0884371, 0, 0.303593, 0.0952201, 0, 0, 0.268364
1.387, 0.0462155, 0, 0, 0.0586181, 0.94725, 0, 0.434678, 0.0884358, 0, 0.303553, 0.0952164, 0, 0, 0.26836
1.391, 0.0462618, 0, 0, 0.0586199, 0.947259, 0, 0.434682, 0.0884371, 0, 0.303611, 0.0952236, 0, 0, 0.268364
1.395, 0.046299, 0, 0, 0.0586182, 0.94725, 0, 0.434678, 0.0884358, 0, 0.303571, 0.0952173, 0, 0, 0.26836
1.399, 0.0463278, 0, 0, 0.0586236, 0.947257, 0, 0.434678, 0.0884403, 0, 0.301246, 0.0957744, 0, 0, 0.268362
1.4, 0.0463353, 0, 0, 0.0586165, 0.947255, 0, 0.434678, 0.0884362, 0, 0.303603, 0.0952337, 0, 0, 0.268362
1.404, 0.046351, 0, 0, 0.0586191, 0.947254, 0, 0.43468, 0.0884364, 0, 0.303581, 0.0952186, 0, 0, 0.268362
1.408, 0.0463588, 0, 0, 0.0586234, 0.947252, 0, 0.434677, 0.08844, 0, 0.301223, 0.0957609, 0, 0, 0.26836
1.412, 0.0463609, 0, 0, 0.0586196, 0.947257, 0, 0.434681, 0.0884368, 0, 0.303602, 0.0952208, 0, 0, 0.268363
1.416, 0.0463545, 0, 0, 0.0586188, 0.947252, 0, 0.434679, 0.0884361, 0, 0.303563, 0.0952171, 0, 0, 0.268361
1.42, 0.0463435, 0, 0, 0.0586192, 0.947257, 0, 0.434681, 0.0884365, 0, 0.303605, 0.0952341, 0, 0, 0.268363
1.424, 0.0463241, 0, 0, 0.0586189, 0.947252, 0, 0.434679, 0.0884361, 0, 0.303581, 0.0952183, 0, 0, 0.268361
1.428, 0.0463016, 0, 0, 0.0586239, 0.947254, 0, 0.434678, 0.0884402, 0, 0.301223, 0.0957611, 0, 0, 0.268361
1.429, 0.0462971, 0, 0, 0.0586225, 0.947253, 0, 0.434676, 0.0884398, 0, 0.301245, 0.0957739, 0, 0, 0.26836
1.433, 0.0462729, 0, 0, 0.0586197, 0.947256, 0, 0.434681, 0.0884367, 0, 0.303592, 0.0952197, 0, 0, 0.268363
1.437, 0.0462482, 0, 0, 0.0586191, 0.947253, 0, 0.434679, 0.0884362, 0, 0.303554, 0.0952168, 0, 0, 0.268361
1.441, 0.0462246, 0, 0, 0.0586197, 0.947256, 0, 0.43468, 0.0884367, 0, 0.30361, 0.0952232, 0, 0, 0.268363
1.444, 0.0462075, 0, 0, 0.0586191, 0.947253, 0, 0.434679, 0.0884363, 0, 0.303581, 0.0952184, 0, 0, 0.268361
1.447, 0.0461924, 0, 0, 0.0586198, 0.947256, 0, 0.434681, 0.0884366, 0, 0.303555, 0.0952173, 0, 0, 0.268362
1.455, 0.0461627, 0, 0, 0.0586193, 0.947253, 0, 0.434679, 0.0884363, 0, 0.303572, 0.0952178, 0, 0, 0.268361
1.46, 0.0461556, 0, 0, 0.058619, 0.947256, 0, 0.43468, 0.0884364, 0, 0.303605, 0.0952339, 0, 0, 0.268363
1.464, 0.046153, 0, 0, 0.0586191, 0.947253, 0, 0.434679, 0.0884363, 0, 0.303581, 0.0952184, 0, 0, 0.268361
1.468, 0.0461562, 0, 0, 0.0586237, 0.947253, 0, 0.434677, 0.0884401, 0, 0.301223, 0.095761, 0, 0, 0.26836
1.472, 0.046167, 0, 0, 0.0586195, 0.947256, 0, 0.43468, 0.0884367, 0, 0.303602, 0.0952206, 0, 0, 0.268362
1.476, 0.0461813, 0, 0, 0.0586191, 0.947253, 0, 0.434679, 0.0884363, 0, 0.303563, 0.0952172, 0, 0, 0.268361
1.48, 0.0462012, 0, 0, 0.058619, 0.947256, 0, 0.43468, 0.0884364, 0, 0.303605, 0.0952339, 0, 0, 0.268363
1.484, 0.0462209, 0, 0, 0.058619, 0.947253, 0, 0.434679, 0.0884363, 0, 0.303581, 0.0952184, 0, 0, 0.268362
1.488, 0.046243, 0, 0, 0.0586235, 0.947253, 0, 0.434677, 0.0884401, 0, 0.301223, 0.0957609, 0, 0, 0.26836
1.489, 0.0462503, 0, 0, 0.0586231, 0.947253, 0, 0.434677, 0.0884399, 0, 0.301246, 0.0957739, 0, 0, 0.268361
1.493, 0.0462742, 0, 0, 0.0586193, 0.947256, 0, 0.43468, 0.0884367, 0, 0.303592, 0.0952196, 0, 0, 0.268362
1.497, 0.0462974, 0, 0, 0.0586189, 0.947253, 0, 0.434679, 0.0884363, 0, 0.303555, 0.0952168, 0, 0, 0.268361
1.505, 0.0463353, 0, 0, 0.0586193, 0.947256, 0, 0.43468, 0.0884366, 0, 0.303573, 0.0952181, 0, 0, 0.268362
1.51, 0.0455246, 0, 0, 0.0274955, 0.398009, 0, 0.188475, 0.0356158, 0, 0.139481, 0.0305012, 0, 0, 0.106085
1.513, 0.0509553, 0, 0, 0.205148, 1.56572, 0, 0.711489, 0.175634, 0, 0.502468, 0.186472, 0, 0, 0.484987
1.514, 0.06835, 0, 0, 0, 0.594194, 0, 0.16691, 0.0525453, 0, 0.119469, 0.04941, 0, 0, 0.139585
1.517, 0.047446, 0, 0, 0.133136, 1.32613, 0, 0.609063, 0.140387, 0, 0.428314, 0.150037, 0, 0, 0.400273
1.52, 0.0433365, 0, 0, 0.021236, 0.573008, 0, 0.273952, 0.0500081, 0, 0.195257, 0.0488709, 0, 0, 0.155515
1.524, 0.0485431, 0, 0, 0.128873, 1.36325, 0, 0.623777, 0.144458, 0, 0.438378, 0.155012, 0, 0, 0.410551
