Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.727, 0.150505, 0, 0, 0.015276, 0.952114, 0, 0.863792, 0.179076, 0, 0.484616, 0.197998, 0, 0, 0.42328
0.73, 0.12077, 0, 0, 0.0152333, 0.952213, 0, 0.863952, 0.178929, 0, 0.484429, 0.197892, 0, 0, 0.423086
0.734, 0.112095, 0, 0, 0.0151836, 0.95223, 0, 0.864462, 0.178879, 0, 0.484406, 0.197875, 0, 0, 0.423055
0.738, 0.138885, 0, 0, 0.0151646, 0.952043, 0, 0.865124, 0.178901, 0, 0.484395, 0.197876, 0, 0, 0.423052
0.739, 0.167895, 0, 0, 0.0151313, 0.951995, 0, 0.865362, 0.17892, 0, 0.484426, 0.197905, 0, 0, 0.423082
0.743, 0.194083, 0, 0, 0.0153094, 0.951987, 0, 0.866195, 0.178991, 0, 0.484533, 0.197872, 0, 0, 0.423137
0.747, 0.153767, 0, 0, 0.0152897, 0.952203, 0, 0.866989, 0.179019, 0, 0.484527, 0.197876, 0, 0, 0.423128
0.755, 0, 0.122247, 0, 0.0151954, 0.952036, 0, 0.868531, 0.179074, 0, 0.48452, 0.197796, 0, 0, 0.423036
0.759, 0.0283753, 0.040815, 0, 0.0151781, 0.952189, 0, 0.869822, 0.179194, 0, 0.484498, 0.197876, 0, 0, 0.423085
0.763, 0.0384206, 0.0239526, 0, 0.0151903, 0.951997, 0, 0.870654, 0.179278, 0, 0.484484, 0.197844, 0, 0, 0.423073
0.764, 0, 0.0260051, 0, 0.015402, 0.952213, 0, 0.871175, 0.179399, 0, 0.4846, 0.197855, 0, 0, 0.423144
0.767, 0, 0.0281356, 0, 0.0151698, 0.951951, 0, 0.872076, 0.179337, 0, 0.484498, 0.197823, 0, 0, 0.423064
0.771, 0, 0.0275235, 0, 0.0151862, 0.951824, 0, 0.873419, 0.179388, 0, 0.484577, 0.19785, 0, 0, 0.423131
0.775, 0.0712165, 0.0107083, 0, 0.0151899, 0.951438, 0, 0.87296, 0.179712, 0, 0.484626, 0.19786, 0, 0, 0.423172
0.778, 0.0651746, 0.0101081, 0, 0.0152251, 0.951595, 0, 0.873832, 0.179727, 0, 0.484736, 0.197901, 0, 0, 0.423268
0.782, 0.0575474, 0.0127456, 0, 0.0151896, 0.951585, 0, 0.874777, 0.179628, 0, 0.484692, 0.197884, 0, 0, 0.423224
0.786, 0.0540222, 0.0140547, 0, 0.0151796, 0.951596, 0, 0.875765, 0.179549, 0, 0.484703, 0.197881, 0, 0, 0.423226
0.787, 0.0540177, 0.0141878, 0, 0.0151785, 0.951595, 0, 0.876002, 0.179526, 0, 0.484701, 0.19788, 0, 0, 0.423224
0.791, 0.0539611, 0.0123598, 0, 0.0151645, 0.95158, 0, 0.876241, 0.179567, 0, 0.484698, 0.197882, 0, 0, 0.423221
0.795, 0.0572218, 0.0149057, 0, 0.0151748, 0.951576, 0, 0.877177, 0.179477, 0, 0.48472, 0.197873, 0, 0, 0.423227
0.799, 0.0573659, 0.0129703, 0, 0.0151628, 0.951522, 0, 0.878063, 0.179384, 0, 0.48472, 0.197874, 0, 0, 0.423229
0.803, 0.0577213, 0.0138439, 0, 0.0151593, 0.951494, 0, 0.878926, 0.179294, 0, 0.484739, 0.197878, 0, 0, 0.42324
0.807, 0.0562848, 0.0144016, 0, 0.0151557, 0.95145, 0, 0.879742, 0.1792, 0, 0.484751, 0.197878, 0, 0, 0.423247
0.815, 0.0552484, 0.0183805, 0, 0.0151531, 0.951406, 0, 0.881249, 0.179011, 0, 0.48467, 0.197899, 0, 0, 0.423259
0.819, 0.0545602, 0.00620499, 0, 0.0150801, 0.951333, 0, 0.881935, 0.178934, 0, 0.484611, 0.197943, 0, 0, 0.423249
0.82, 0.0536153, 0.00697643, 0, 0.0151234, 0.951319, 0, 0.882136, 0.178911, 0, 0.484759, 0.197905, 0, 0, 0.423284
0.824, 0.0532194, 0, 0, 0.0151825, 0.951341, 0, 0.882805, 0.178823, 0, 0.484828, 0.197875, 0, 0, 0.423296
0.828, 0.0518647, 0, 0, 0.015133, 0.951314, 0, 0.883286, 0.178738, 0, 0.484799, 0.197887, 0, 0, 0.42328
0.832, 0.050941, 0, 0, 0.0151289, 0.951289, 0, 0.883446, 0.178773, 0, 0.484714, 0.197911, 0, 0, 0.423287
0.836, 0.0508567, 0, 0, 0.0151258, 0.951257, 0, 0.883803, 0.178795, 0, 0.484717, 0.19791, 0, 0, 0.423293
0.84, 0.0511307, 0, 0, 0.015123, 0.95123, 0, 0.884692, 0.17871, 0, 0.484824, 0.197888, 0, 0, 0.423299
0.844, 0.0514325, 0, 0, 0.0151194, 0.951204, 0, 0.884998, 0.178755, 0, 0.484836, 0.19789, 0, 0, 0.423305
0.845, 0.0515139, 0, 0, 0.0151195, 0.951203, 0, 0.885174, 0.178755, 0, 0.484845, 0.197893, 0, 0, 0.42331
0.849, 0.0603062, 0, 0, 0.0149907, 0.951011, 0, 0.884906, 0.178874, 0, 0.484741, 0.197904, 0, 0, 0.423284
0.852, 0.0596483, 0, 0, 0.0151346, 0.95112, 0, 0.885531, 0.178941, 0, 0.484879, 0.197923, 0, 0, 0.423359
0.855, 0.0580867, 0, 0, 0.0151266, 0.951107, 0, 0.885705, 0.178902, 0, 0.484873, 0.197897, 0, 0, 0.423334
0.859, 0.0568338, 0, 0, 0.0151114, 0.951103, 0, 0.884021, 0.179305, 0, 0.48478, 0.197918, 0, 0, 0.423332
0.863, 0.0603433, 0, 0, 0.0148339, 0.951033, 0, 0.8842, 0.179161, 0, 0.484819, 0.197863, 0, 0, 0.423306
0.866, 0.0605789, 0, 0, 0.015106, 0.951046, 0, 0.884738, 0.179346, 0, 0.484899, 0.197901, 0, 0, 0.423345
0.87, 0.0637655, 0, 0, 0.0148253, 0.950991, 0, 0.884909, 0.179139, 0, 0.484757, 0.197883, 0, 0, 0.42332
0.871, 0.062916, 0, 0, 0.015007, 0.950978, 0, 0.885166, 0.179292, 0, 0.484811, 0.197914, 0, 0, 0.423337
0.875, 0.0618093, 0, 0, 0.0151153, 0.951025, 0, 0.885593, 0.179312, 0, 0.484917, 0.197905, 0, 0, 0.423362
0.879, 0.0552723, 0, 0, 0.0151377, 0.950773, 0, 0.886182, 0.179249, 0, 0.484942, 0.197879, 0, 0, 0.423369
0.883, 0.0688458, 0, 0, 0.0147466, 0.951009, 0, 0.886219, 0.179015, 0, 0.484874, 0.197882, 0, 0, 0.423347
0.887, 0.0672088, 0, 0, 0.0151121, 0.950996, 0, 0.886709, 0.179189, 0, 0.484812, 0.197934, 0, 0, 0.423356
0.891, 0.062365, 0, 0, 0.0151019, 0.951006, 0, 0.886972, 0.179148, 0, 0.484816, 0.197924, 0, 0, 0.423357
0.895, 0.0590746, 0, 0, 0.0150925, 0.950985, 0, 0.887224, 0.179115, 0, 0.484892, 0.197905, 0, 0, 0.423349
0.896, 0.0583913, 0, 0, 0.0150928, 0.950985, 0, 0.887293, 0.179109, 0, 0.484914, 0.197898, 0, 0, 0.423353
0.9, 0.0631411, 0, 0, 0.0147321, 0.950821, 0, 0.887282, 0.178881, 0, 0.484874, 0.197855, 0, 0, 0.423309
0.903, 0.0639869, 0, 0, 0.0150985, 0.950886, 0, 0.886136, 0.179384, 0, 0.484872, 0.197943, 0, 0, 0.423392
0.907, 0.0593409, 0, 0, 0.0151005, 0.950904, 0, 0.88698, 0.179246, 0, 0.484851, 0.197931, 0, 0, 0.423381
0.911, 0, 0, 0, 0.0151326, 0.951166, 0, 0.887203, 0.179212, 0, 0.484854, 0.197921, 0, 0, 0.423389
0.915, 0.0587316, 0, 0, 0.0150938, 0.950758, 0, 0.887345, 0.17917, 0, 0.48488, 0.197874, 0, 0, 0.423307
0.919, 0.0541792, 0, 0, 0.0150899, 0.950893, 0, 0.887663, 0.179213, 0, 0.484874, 0.197953, 0, 0, 0.423409
0.92, 0.0529052, 0, 0, 0.0150873, 0.95086, 0, 0.887665, 0.179181, 0, 0.484847, 0.197929, 0, 0, 0.423384
0.924, 0.0503709, 0, 0, 0.0150836, 0.950877, 0, 0.887862, 0.179158, 0, 0.484956, 0.197905, 0, 0, 0.423379
0.928, 0.0528943, 0, 0, 0.0150504, 0.950808, 0, 0.888021, 0.179133, 0, 0.484857, 0.197928, 0, 0, 0.423367
0.936, 0.0486159, 0, 0, 0.0150901, 0.950824, 0, 0.888382, 0.179112, 0, 0.484973, 0.197912, 0, 0, 0.423393
0.939, 0, 0, 0, 0.0153624, 0.951122, 0, 0.888654, 0.179224, 0, 0.484918, 0.197955, 0, 0, 0.423423
0.943, 0.046092, 0, 0, 0.0150741, 0.95074, 0, 0.888526, 0.179027, 0, 0.484793, 0.197897, 0, 0, 0.423313
0.944, 0.0452774, 0, 0, 0.0150945, 0.950854, 0, 0.888693, 0.179074, 0, 0.485024, 0.197915, 0, 0, 0.42339
0.948, 0.0459888, 0, 0, 0.0149981, 0.950756, 0, 0.88872, 0.179018, 0, 0.484908, 0.197909, 0, 0, 0.423364
0.952, 0.0436917, 0, 0, 0.0150826, 0.950813, 0, 0.888923, 0.179044, 0, 0.484935, 0.197927, 0, 0, 0.423403
0.956, 0.0412092, 0, 0, 0.0150742, 0.9508, 0, 0.889015, 0.179015, 0, 0.485018, 0.197895, 0, 0, 0.423386
0.96, 0.0431776, 0, 0, 0.0149976, 0.95073, 0, 0.889082, 0.178979, 0, 0.484916, 0.197915, 0, 0, 0.423376
0.964, 0.0408132, 0, 0, 0.0150727, 0.950773, 0, 0.889252, 0.179006, 0, 0.484932, 0.197933, 0, 0, 0.423408
0.968, 0.0394094, 0, 0, 0.01507, 0.950763, 0, 0.88933, 0.178976, 0, 0.485026, 0.197897, 0, 0, 0.423395
0.969, 0.0391233, 0, 0, 0.0150693, 0.950765, 0, 0.889356, 0.178974, 0, 0.48503, 0.197899, 0, 0, 0.423397
0.973, 0.038299, 0, 0, 0.0150659, 0.950764, 0, 0.889441, 0.17896, 0, 0.484933, 0.197923, 0, 0, 0.423396
0.977, 0.0416977, 0, 0, 0.015047, 0.950707, 0, 0.889519, 0.178948, 0, 0.48493, 0.197921, 0, 0, 0.423392
0.979, 0.0409649, 0, 0, 0.0150713, 0.950741, 0, 0.889586, 0.178954, 0, 0.484945, 0.197928, 0, 0, 0.423411
0.982, 0.0401207, 0, 0, 0.0150682, 0.950737, 0, 0.88963, 0.178938, 0, 0.485034, 0.197899, 0, 0, 0.423402
0.983, 0.0398969, 0, 0, 0.0150668, 0.950739, 0, 0.889649, 0.178935, 0, 0.485036, 0.1979, 0, 0, 0.423402
0.986, 0.0393744, 0, 0, 0.0150633, 0.950739, 0, 0.889699, 0.178925, 0, 0.484939, 0.197924, 0, 0, 0.423402
0.99, 0.0389708, 0, 0, 0.0150612, 0.950735, 0, 0.889765, 0.178914, 0, 0.484936, 0.197922, 0, 0, 0.423401
0.993, 0.0388427, 0, 0, 0.0150605, 0.950731, 0, 0.889815, 0.178907, 0, 0.485035, 0.197898, 0, 0, 0.423401
0.997, 0.0387302, 0, 0, 0.0150585, 0.950724, 0, 0.889875, 0.178897, 0, 0.484939, 0.197923, 0, 0, 0.423402
0.998, 0.0387059, 0, 0, 0.0150586, 0.950723, 0, 0.889891, 0.178895, 0, 0.48494, 0.197923, 0, 0, 0.423403
1.002, 0.0388595, 0, 0, 0.0150596, 0.950714, 0, 0.889148, 0.178998, 0, 0.484961, 0.197912, 0, 0, 0.42343
1.006, 0.0391232, 0, 0, 0.0150571, 0.950706, 0, 0.889224, 0.178998, 0, 0.484944, 0.197922, 0, 0, 0.423425
1.01, 0.0393938, 0, 0, 0.0150565, 0.950698, 0, 0.889296, 0.178997, 0, 0.48504, 0.197899, 0, 0, 0.423419
1.013, 0.0395976, 0, 0, 0.0150571, 0.950696, 0, 0.889346, 0.178994, 0, 0.484968, 0.197914, 0, 0, 0.423419
1.017, 0.0399858, 0, 0, 0.0150551, 0.95069, 0, 0.889407, 0.17899, 0, 0.48495, 0.197923, 0, 0, 0.423417
1.018, 0.0401527, 0, 0, 0.015055, 0.950689, 0, 0.889423, 0.17899, 0, 0.484951, 0.197924, 0, 0, 0.423418
1.022, 0.0407718, 0, 0, 0.0150543, 0.95068, 0, 0.88948, 0.178986, 0, 0.485045, 0.1979, 0, 0, 0.423418
1.025, 0.041163, 0, 0, 0.0150545, 0.95068, 0, 0.88952, 0.178983, 0, 0.484957, 0.197924, 0, 0, 0.423421
1.029, 0.0415974, 0, 0, 0.0150529, 0.950674, 0, 0.889571, 0.178979, 0, 0.485032, 0.19791, 0, 0, 0.423422
1.032, 0.0418696, 0, 0, 0.0150542, 0.950673, 0, 0.889606, 0.178974, 0, 0.484975, 0.197915, 0, 0, 0.423426
1.035, 0.0420977, 0, 0, 0.0150529, 0.95067, 0, 0.889639, 0.178972, 0, 0.484957, 0.197925, 0, 0, 0.423428
1.039, 0.0423425, 0, 0, 0.0150523, 0.950665, 0, 0.889683, 0.178967, 0, 0.485051, 0.197901, 0, 0, 0.42343
1.04, 0.0423944, 0, 0, 0.0150534, 0.950666, 0, 0.889693, 0.178966, 0, 0.484976, 0.197915, 0, 0, 0.423433
1.044, 0.0425614, 0, 0, 0.0150518, 0.950661, 0, 0.889732, 0.178962, 0, 0.485053, 0.197902, 0, 0, 0.423435
1.048, 0.0426742, 0, 0, 0.0150516, 0.95066, 0, 0.889769, 0.178957, 0, 0.48496, 0.197926, 0, 0, 0.42344
1.051, 0.0427256, 0, 0, 0.0150511, 0.950656, 0, 0.889795, 0.178955, 0, 0.485054, 0.197902, 0, 0, 0.423441
1.055, 0.0427552, 0, 0, 0.015051, 0.950654, 0, 0.889828, 0.17895, 0, 0.484963, 0.197926, 0, 0, 0.423446
1.063, 0.0427006, 0, 0, 0.0150503, 0.950648, 0, 0.889886, 0.178942, 0, 0.484962, 0.197926, 0, 0, 0.423451
1.071, 0.0425333, 0, 0, 0.0150489, 0.950642, 0, 0.889941, 0.178937, 0, 0.485042, 0.197912, 0, 0, 0.423456
1.072, 0.0425074, 0, 0, 0.0150497, 0.950642, 0, 0.889949, 0.178936, 0, 0.485059, 0.197903, 0, 0, 0.423459
1.076, 0.042394, 0, 0, 0.0150489, 0.950638, 0, 0.89005, 0.178947, 0, 0.484967, 0.197927, 0, 0, 0.423462
1.08, 0.0422716, 0, 0, 0.0150484, 0.950635, 0, 0.890076, 0.178946, 0, 0.485045, 0.197912, 0, 0, 0.423464
1.084, 0.0421461, 0, 0, 0.0150489, 0.950634, 0, 0.890098, 0.178943, 0, 0.484968, 0.197927, 0, 0, 0.423467
1.088, 0.0420215, 0, 0, 0.0150488, 0.950632, 0, 0.890119, 0.17894, 0, 0.484971, 0.197926, 0, 0, 0.423469
1.092, 0.0419017, 0, 0, 0.0150475, 0.950629, 0, 0.89014, 0.178939, 0, 0.485046, 0.197913, 0, 0, 0.42347
1.096, 0.0417933, 0, 0, 0.0150482, 0.950629, 0, 0.890158, 0.178936, 0, 0.484972, 0.197927, 0, 0, 0.423157
1.097, 0.0417677, 0, 0, 0.0150479, 0.950628, 0, 0.890162, 0.178936, 0, 0.484969, 0.197928, 0, 0, 0.423155
1.101, 0.041675, 0, 0, 0.0150475, 0.950624, 0, 0.890179, 0.178933, 0, 0.484967, 0.197927, 0, 0, 0.423151
1.105, 0.0415989, 0, 0, 0.0150475, 0.950621, 0, 0.890196, 0.178932, 0, 0.485067, 0.197904, 0, 0, 0.423148
1.109, 0.0415415, 0, 0, 0.0150478, 0.95062, 0, 0.890211, 0.178929, 0, 0.484973, 0.197927, 0, 0, 0.423157
1.113, 0.0415039, 0, 0, 0.0150474, 0.950617, 0, 0.890224, 0.178927, 0, 0.48497, 0.197926, 0, 0, 0.423159
1.117, 0.0414877, 0, 0, 0.0150469, 0.950615, 0, 0.890239, 0.178926, 0, 0.485069, 0.197904, 0, 0, 0.423156
1.121, 0.0414937, 0, 0, 0.0150463, 0.950615, 0, 0.89025, 0.178924, 0, 0.484973, 0.197929, 0, 0, 0.423156
1.126, 0.0415326, 0, 0, 0.0150453, 0.95061, 0, 0.890265, 0.178923, 0, 0.485049, 0.197913, 0, 0, 0.423155
1.13, 0.0415909, 0, 0, 0.0150468, 0.95061, 0, 0.890276, 0.178919, 0, 0.484993, 0.197919, 0, 0, 0.423158
1.134, 0.0416691, 0, 0, 0.015046, 0.950607, 0, 0.890285, 0.178918, 0, 0.484975, 0.197928, 0, 0, 0.423161
1.138, 0.0417678, 0, 0, 0.0150445, 0.950605, 0, 0.890296, 0.178919, 0, 0.485051, 0.197914, 0, 0, 0.423156
1.142, 0.0418881, 0, 0, 0.0150467, 0.950604, 0, 0.890227, 0.178929, 0, 0.484995, 0.197919, 0, 0, 0.423162
1.143, 0.0419199, 0, 0, 0.0150456, 0.950605, 0, 0.890231, 0.17893, 0, 0.48498, 0.197929, 0, 0, 0.423161
1.147, 0.0420589, 0, 0, 0.0150447, 0.950602, 0, 0.89029, 0.178919, 0, 0.484974, 0.197929, 0, 0, 0.423158
1.151, 0.0422114, 0, 0, 0.0150445, 0.950599, 0, 0.8903, 0.178919, 0, 0.485068, 0.197906, 0, 0, 0.423157
1.155, 0.0423746, 0, 0, 0.0150453, 0.950599, 0, 0.890307, 0.178917, 0, 0.484982, 0.197929, 0, 0, 0.423164
1.158, 0.0424999, 0, 0, 0.0150442, 0.950598, 0, 0.890312, 0.178917, 0, 0.484976, 0.19793, 0, 0, 0.42316
1.166, 0.0428373, 0, 0, 0.0150449, 0.950595, 0, 0.890324, 0.178914, 0, 0.484996, 0.19792, 0, 0, 0.42316
1.171, 0.0430348, 0, 0, 0.0150437, 0.950594, 0, 0.890332, 0.178914, 0, 0.484977, 0.19793, 0, 0, 0.423161
1.175, 0.0431789, 0, 0, 0.0150438, 0.950591, 0, 0.890338, 0.178913, 0, 0.485074, 0.197906, 0, 0, 0.42316
1.179, 0.0433049, 0, 0, 0.0150436, 0.950592, 0, 0.890342, 0.178912, 0, 0.484978, 0.197931, 0, 0, 0.423162
1.183, 0.043407, 0, 0, 0.0150434, 0.950593, 0, 0.889472, 0.178996, 0, 0.485071, 0.197906, 0, 0, 0.423161
1.187, 0.043487, 0, 0, 0.0150437, 0.950591, 0, 0.889488, 0.178997, 0, 0.484979, 0.19793, 0, 0, 0.423162
1.19, 0.0435283, 0, 0, 0.0150437, 0.95059, 0, 0.8895, 0.178998, 0, 0.484977, 0.197929, 0, 0, 0.423163
1.191, 0.0435378, 0, 0, 0.0150431, 0.950589, 0, 0.889505, 0.179, 0, 0.485056, 0.197915, 0, 0, 0.423162
1.195, 0.0435606, 0, 0, 0.0150442, 0.950588, 0, 0.889518, 0.179, 0, 0.484982, 0.19793, 0, 0, 0.423164
1.199, 0.0435528, 0, 0, 0.0150438, 0.950587, 0, 0.88953, 0.179, 0, 0.484978, 0.19793, 0, 0, 0.423164
1.203, 0.0435176, 0, 0, 0.0150448, 0.950587, 0, 0.889541, 0.178999, 0, 0.484998, 0.197921, 0, 0, 0.423165
1.207, 0.0434546, 0, 0, 0.0150438, 0.950586, 0, 0.889551, 0.179, 0, 0.484979, 0.19793, 0, 0, 0.423165
1.211, 0.0433689, 0, 0, 0.015044, 0.950585, 0, 0.889561, 0.179, 0, 0.485076, 0.197906, 0, 0, 0.423165
1.214, 0.0432917, 0, 0, 0.015044, 0.950586, 0, 0.889566, 0.178999, 0, 0.484981, 0.197931, 0, 0, 0.423166
1.215, 0.0432638, 0, 0, 0.0150438, 0.950586, 0, 0.889568, 0.178998, 0, 0.484979, 0.197931, 0, 0, 0.423166
1.222, 0.0430468, 0, 0, 0.0150439, 0.950585, 0, 0.88958, 0.178997, 0, 0.484979, 0.197931, 0, 0, 0.423166
1.226, 0.0429128, 0, 0, 0.0150442, 0.950585, 0, 0.889587, 0.178995, 0, 0.484983, 0.19793, 0, 0, 0.423167
1.23, 0.0427773, 0, 0, 0.0150437, 0.950583, 0, 0.889593, 0.178995, 0, 0.485074, 0.197908, 0, 0, 0.423166
1.233, 0.0426786, 0, 0, 0.0150439, 0.950584, 0, 0.889597, 0.178994, 0, 0.484981, 0.197931, 0, 0, 0.423168
1.237, 0.0425532, 0, 0, 0.0150431, 0.950583, 0, 0.889602, 0.178993, 0, 0.485059, 0.197917, 0, 0, 0.423166
1.241, 0.0424415, 0, 0, 0.0150443, 0.950583, 0, 0.889606, 0.178991, 0, 0.484995, 0.197922, 0, 0, 0.423169
1.242, 0.0424154, 0, 0, 0.0150439, 0.950583, 0, 0.889607, 0.178991, 0, 0.484982, 0.19793, 0, 0, 0.423168
1.246, 0.0423234, 0, 0, 0.015044, 0.950582, 0, 0.889611, 0.178989, 0, 0.484984, 0.19793, 0, 0, 0.423169
1.25, 0.042251, 0, 0, 0.0150435, 0.950581, 0, 0.889615, 0.178988, 0, 0.484979, 0.197931, 0, 0, 0.423169
1.253, 0.0422115, 0, 0, 0.0150437, 0.95058, 0, 0.889618, 0.178988, 0, 0.485077, 0.197907, 0, 0, 0.423169
1.257, 0.0421796, 0, 0, 0.0150435, 0.950581, 0, 0.889621, 0.178987, 0, 0.484981, 0.197932, 0, 0, 0.42317
1.261, 0.0421731, 0, 0, 0.0150442, 0.950579, 0, 0.889623, 0.178984, 0, 0.484998, 0.197921, 0, 0, 0.42317
1.265, 0.04219, 0, 0, 0.0150425, 0.950579, 0, 0.889627, 0.178986, 0, 0.485059, 0.197917, 0, 0, 0.423169
1.266, 0.0421987, 0, 0, 0.0150432, 0.950578, 0, 0.889628, 0.178985, 0, 0.485075, 0.197908, 0, 0, 0.42317
1.27, 0.042247, 0, 0, 0.0150425, 0.950578, 0, 0.88963, 0.178985, 0, 0.48506, 0.197918, 0, 0, 0.42317
1.273, 0.0422987, 0, 0, 0.0150424, 0.950578, 0, 0.889632, 0.178984, 0, 0.48506, 0.197918, 0, 0, 0.42317
1.281, 0.0424931, 0, 0, 0.0150429, 0.950577, 0, 0.889635, 0.178981, 0, 0.484982, 0.197932, 0, 0, 0.423172
1.284, 0.0425825, 0, 0, 0.0150421, 0.950576, 0, 0.889637, 0.178981, 0, 0.485059, 0.197917, 0, 0, 0.423171
1.288, 0.0427139, 0, 0, 0.0150431, 0.950577, 0, 0.889638, 0.178979, 0, 0.484986, 0.197931, 0, 0, 0.423172
1.289, 0.0427478, 0, 0, 0.0150428, 0.950576, 0, 0.889638, 0.178979, 0, 0.484983, 0.197932, 0, 0, 0.423172
1.293, 0.0428872, 0, 0, 0.0150426, 0.950574, 0, 0.88964, 0.178979, 0, 0.485076, 0.197909, 0, 0, 0.423172
1.297, 0.043029, 0, 0, 0.0150426, 0.950576, 0, 0.889641, 0.178978, 0, 0.484982, 0.197932, 0, 0, 0.423173
1.3, 0.0431332, 0, 0, 0.0150427, 0.950574, 0, 0.889642, 0.178977, 0, 0.485079, 0.197908, 0, 0, 0.423172
1.303, 0.0432333, 0, 0, 0.0150427, 0.950576, 0, 0.889642, 0.178977, 0, 0.484984, 0.197933, 0, 0, 0.423173
1.307, 0.0433564, 0, 0, 0.0150425, 0.950574, 0, 0.889642, 0.178976, 0, 0.484981, 0.197931, 0, 0, 0.423173
1.308, 0.0433843, 0, 0, 0.0150418, 0.950574, 0, 0.889644, 0.178977, 0, 0.48506, 0.197917, 0, 0, 0.423172
1.312, 0.0434874, 0, 0, 0.0150429, 0.950575, 0, 0.889644, 0.178975, 0, 0.484986, 0.197932, 0, 0, 0.423174
1.32, 0.0436234, 0, 0, 0.0150426, 0.950574, 0, 0.889644, 0.178974, 0, 0.484983, 0.197932, 0, 0, 0.423174
1.324, 0.0436509, 0, 0, 0.0150427, 0.950573, 0, 0.889646, 0.178974, 0, 0.485079, 0.197908, 0, 0, 0.423173
1.328, 0.0436493, 0, 0, 0.0150426, 0.950575, 0, 0.889645, 0.178973, 0, 0.484983, 0.197932, 0, 0, 0.423175
1.332, 0.0436172, 0, 0, 0.0150419, 0.950573, 0, 0.889646, 0.178973, 0, 0.48506, 0.197917, 0, 0, 0.423173
1.333, 0.0436052, 0, 0, 0.0150426, 0.950573, 0, 0.889647, 0.178973, 0, 0.485076, 0.197909, 0, 0, 0.423174
1.337, 0.0435381, 0, 0, 0.0150428, 0.950575, 0, 0.889646, 0.178972, 0, 0.484983, 0.197932, 0, 0, 0.423175
1.341, 0.043444, 0, 0, 0.0150426, 0.950573, 0, 0.889646, 0.178972, 0, 0.485076, 0.197909, 0, 0, 0.423174
1.345, 0.043327, 0, 0, 0.0150428, 0.950575, 0, 0.889646, 0.178971, 0, 0.484982, 0.197932, 0, 0, 0.423175
1.349, 0.0431904, 0, 0, 0.0150431, 0.950575, 0, 0.889646, 0.17897, 0, 0.484985, 0.197931, 0, 0, 0.423175
1.353, 0.0430384, 0, 0, 0.0150431, 0.950575, 0, 0.889645, 0.17897, 0, 0.484984, 0.197931, 0, 0, 0.423175
1.357, 0.0428755, 0, 0, 0.0150422, 0.950574, 0, 0.889646, 0.178971, 0, 0.485061, 0.197918, 0, 0, 0.423174
1.358, 0.0428349, 0, 0, 0.0150435, 0.950575, 0, 0.889645, 0.178969, 0, 0.484997, 0.197923, 0, 0, 0.423175
1.362, 0.0426664, 0, 0, 0.0150431, 0.950575, 0, 0.889645, 0.178969, 0, 0.484984, 0.197931, 0, 0, 0.423175
1.365, 0.0425408, 0, 0, 0.0150438, 0.950575, 0, 0.889645, 0.178968, 0, 0.485, 0.197922, 0, 0, 0.423175
1.369, 0.042376, 0, 0, 0.0150429, 0.950575, 0, 0.889645, 0.178969, 0, 0.484981, 0.197932, 0, 0, 0.423175
1.377, 0.0420763, 0, 0, 0.0150429, 0.950575, 0, 0.889644, 0.178968, 0, 0.484982, 0.197932, 0, 0, 0.423175
1.381, 0.0419477, 0, 0, 0.0150428, 0.950573, 0, 0.889645, 0.178968, 0, 0.485075, 0.197908, 0, 0, 0.423175
1.385, 0.0418376, 0, 0, 0.015043, 0.950575, 0, 0.889645, 0.178968, 0, 0.484983, 0.197932, 0, 0, 0.423176
1.386, 0.0418131, 0, 0, 0.0150428, 0.950574, 0, 0.889644, 0.178967, 0, 0.484982, 0.197932, 0, 0, 0.423175
1.39, 0.0417283, 0, 0, 0.0150427, 0.950573, 0, 0.889645, 0.178968, 0, 0.485075, 0.197909, 0, 0, 0.423175
1.394, 0.0416667, 0, 0, 0.0150429, 0.950575, 0, 0.889644, 0.178967, 0, 0.484983, 0.197932, 0, 0, 0.423176
1.398, 0.0416277, 0, 0, 0.015042, 0.950572, 0, 0.889644, 0.178968, 0, 0.48506, 0.197917, 0, 0, 0.423174
1.402, 0.041615, 0, 0, 0.0150431, 0.950574, 0, 0.889644, 0.178967, 0, 0.484986, 0.197932, 0, 0, 0.423176
1.406, 0.0416259, 0, 0, 0.0150426, 0.950573, 0, 0.889643, 0.178966, 0, 0.484981, 0.197932, 0, 0, 0.423176
1.41, 0.0416628, 0, 0, 0.0150435, 0.950573, 0, 0.889643, 0.178965, 0, 0.485001, 0.197922, 0, 0, 0.423177
1.411, 0.0416751, 0, 0, 0.0150429, 0.950573, 0, 0.889643, 0.178966, 0, 0.484986, 0.197932, 0, 0, 0.423176
1.415, 0.0417413, 0, 0, 0.0150425, 0.950572, 0, 0.889643, 0.178966, 0, 0.484981, 0.197932, 0, 0, 0.423176
1.419, 0.0418315, 0, 0, 0.0150434, 0.950572, 0, 0.889642, 0.178965, 0, 0.485001, 0.197922, 0, 0, 0.423177
1.423, 0.0419418, 0, 0, 0.0150423, 0.950572, 0, 0.889642, 0.178966, 0, 0.484982, 0.197932, 0, 0, 0.423177
