Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
1.556, 0.0428858, 0, 0, 0.0235282, 0.341268, 0, 1.32425, 0.394353, 0, 0.698429, 0.365487, 0, 0.0532219, 0.592316
1.563, 0.0429406, 0, 0, 0.0235282, 0.341268, 0, 1.32425, 0.394353, 0, 0.69843, 0.365487, 0, 0.053222, 0.592316
1.572, 0.0430281, 0, 0, 0.0235285, 0.341269, 0, 1.32425, 0.394353, 0, 0.698182, 0.36556, 0, 0.0532221, 0.592316
1.582, 0.0431277, 0, 0, 0.0235286, 0.34127, 0, 1.32425, 0.394353, 0, 0.698207, 0.365564, 0, 0.0532221, 0.592316
1.591, 0.0431979, 0, 0, 0.0235288, 0.34127, 0, 1.32425, 0.394353, 0, 0.69823, 0.365566, 0, 0.0532221, 0.592317
1.599, 0.0432306, 0, 0, 0.0235289, 0.34127, 0, 1.32425, 0.394353, 0, 0.698249, 0.365567, 0, 0.053222, 0.592317
1.606, 0.0432294, 0, 0, 0.0235291, 0.341271, 0, 1.32425, 0.394353, 0, 0.698264, 0.365567, 0, 0.0532219, 0.592317
1.615, 0.0431828, 0, 0, 0.0235282, 0.34127, 0, 1.32425, 0.394353, 0, 0.698688, 0.365449, 0, 0.053221, 0.592318
1.622, 0.0431137, 0, 0, 0.0235288, 0.34127, 0, 1.32425, 0.394353, 0, 0.698674, 0.365443, 0, 0.0532216, 0.592318
1.63, 0.0430047, 0, 0, 0.0235294, 0.341271, 0, 1.32425, 0.394354, 0, 0.698253, 0.365559, 0, 0.0532217, 0.592317
1.639, 0.0428582, 0, 0, 0.0235294, 0.341271, 0, 1.32425, 0.394353, 0, 0.698267, 0.365563, 0, 0.0532214, 0.592318
1.647, 0.042721, 0, 0, 0.023529, 0.34127, 0, 1.32425, 0.394352, 0, 0.698668, 0.365442, 0, 0.0532214, 0.592318
1.656, 0.0425764, 0, 0, 0.0235295, 0.341272, 0, 1.32425, 0.394354, 0, 0.698265, 0.365562, 0, 0.0532212, 0.592318
1.664, 0.0424714, 0, 0, 0.023529, 0.34127, 0, 1.32425, 0.394353, 0, 0.698695, 0.365425, 0, 0.0532213, 0.592318
1.673, 0.042392, 0, 0, 0.0235289, 0.34127, 0, 1.32425, 0.394353, 0, 0.698701, 0.365427, 0, 0.053221, 0.592318
1.682, 0.0423628, 0, 0, 0.0235288, 0.34127, 0, 1.32425, 0.394353, 0, 0.698699, 0.365426, 0, 0.053221, 0.592318
1.683, 0.042363, 0, 0, 0.023529, 0.34127, 0, 1.32425, 0.394353, 0, 0.698697, 0.365425, 0, 0.0532212, 0.592318
1.692, 0.0423935, 0, 0, 0.0235296, 0.341272, 0, 1.32425, 0.394354, 0, 0.69829, 0.365542, 0, 0.0532215, 0.592317
1.701, 0.0424746, 0, 0, 0.0235286, 0.34127, 0, 1.32425, 0.394353, 0, 0.698698, 0.365424, 0, 0.0532209, 0.592318
1.71, 0.0425965, 0, 0, 0.0235288, 0.34127, 0, 1.32425, 0.394353, 0, 0.698697, 0.365424, 0, 0.0532212, 0.592318
1.728, 0.0428994, 0, 0, 0.0235287, 0.34127, 0, 1.32425, 0.394353, 0, 0.698698, 0.365424, 0, 0.0532212, 0.592318
1.736, 0.0430269, 0, 0, 0.0235285, 0.34127, 0, 1.32425, 0.394354, 0, 0.698698, 0.365424, 0, 0.0532209, 0.592318
1.745, 0.0431422, 0, 0, 0.0235297, 0.341271, 0, 1.32425, 0.394354, 0, 0.698287, 0.36554, 0, 0.0532218, 0.592317
1.754, 0.0432131, 0, 0, 0.0235281, 0.34127, 0, 1.32425, 0.394354, 0, 0.698699, 0.365424, 0, 0.0532204, 0.592318
1.762, 0.0432341, 0, 0, 0.0235282, 0.34127, 0, 1.32425, 0.394355, 0, 0.698699, 0.365425, 0, 0.0532203, 0.592318
1.771, 0.0432129, 0, 0, 0.0235304, 0.341271, 0, 1.32425, 0.394351, 0, 0.698282, 0.365541, 0, 0.0532226, 0.59232
1.779, 0.043157, 0, 0, 0.0235299, 0.341271, 0, 1.32425, 0.394354, 0, 0.698285, 0.365539, 0, 0.0532216, 0.592317
1.787, 0.0430812, 0, 0, 0.02353, 0.341272, 0, 1.32425, 0.394354, 0, 0.698286, 0.365539, 0, 0.0532215, 0.592317
1.788, 0.0430705, 0, 0, 0.0235296, 0.341272, 0, 1.32425, 0.394355, 0, 0.698287, 0.36554, 0, 0.0532211, 0.592317
1.797, 0.0429768, 0, 0, 0.0235288, 0.34127, 0, 1.32425, 0.394354, 0, 0.698695, 0.365423, 0, 0.0532205, 0.592318
1.806, 0.0428957, 0, 0, 0.0235304, 0.341271, 0, 1.32425, 0.394351, 0, 0.698282, 0.365541, 0, 0.0532224, 0.59232
1.813, 0.04285, 0, 0, 0.0235306, 0.341271, 0, 1.32425, 0.394351, 0, 0.698281, 0.365541, 0, 0.0532225, 0.592319
1.821, 0.0428218, 0, 0, 0.023528, 0.341271, 0, 1.32425, 0.394358, 0, 0.6987, 0.365422, 0, 0.0532195, 0.592316
1.83, 0.042833, 0, 0, 0.0235283, 0.34127, 0, 1.32425, 0.394355, 0, 0.698696, 0.365424, 0, 0.0532204, 0.592318
1.839, 0.0428821, 0, 0, 0.0235299, 0.341271, 0, 1.32425, 0.394354, 0, 0.698286, 0.36554, 0, 0.0532217, 0.592317
1.848, 0.0429593, 0, 0, 0.0235292, 0.341272, 0, 1.32425, 0.394355, 0, 0.698288, 0.365541, 0, 0.0532212, 0.592317
1.857, 0.0430504, 0, 0, 0.0235281, 0.34127, 0, 1.32425, 0.394355, 0, 0.698696, 0.365424, 0, 0.0532205, 0.592318
1.866, 0.0431383, 0, 0, 0.0235304, 0.341271, 0, 1.32425, 0.394351, 0, 0.69828, 0.36554, 0, 0.053223, 0.592319
1.875, 0.0431991, 0, 0, 0.0235298, 0.341271, 0, 1.32425, 0.394354, 0, 0.698285, 0.365539, 0, 0.053222, 0.592317
1.893, 0.0431946, 0, 0, 0.0235283, 0.341271, 0, 1.32425, 0.394355, 0, 0.698696, 0.365423, 0, 0.0532206, 0.592318
1.902, 0.0431193, 0, 0, 0.0235299, 0.341272, 0, 1.32425, 0.394354, 0, 0.698285, 0.365539, 0, 0.0532219, 0.592317
1.903, 0.0431078, 0, 0, 0.0235294, 0.341272, 0, 1.32425, 0.394355, 0, 0.698287, 0.36554, 0, 0.0532214, 0.592317
1.912, 0.0429866, 0, 0, 0.02353, 0.341272, 0, 1.32425, 0.394354, 0, 0.698286, 0.36554, 0, 0.0532217, 0.592317
1.921, 0.0428398, 0, 0, 0.0235301, 0.341272, 0, 1.32425, 0.394354, 0, 0.698285, 0.365539, 0, 0.0532218, 0.592317
1.93, 0.042686, 0, 0, 0.0235285, 0.341271, 0, 1.32425, 0.394354, 0, 0.698696, 0.365424, 0, 0.0532204, 0.592318
1.939, 0.0425463, 0, 0, 0.0235289, 0.341271, 0, 1.32425, 0.394354, 0, 0.698696, 0.365423, 0, 0.0532208, 0.592318
1.948, 0.0424372, 0, 0, 0.0235302, 0.341272, 0, 1.32425, 0.394354, 0, 0.698285, 0.365539, 0, 0.0532218, 0.592317
1.955, 0.0423803, 0, 0, 0.0235281, 0.341271, 0, 1.32425, 0.394358, 0, 0.6987, 0.365422, 0, 0.0532196, 0.592315
1.963, 0.0423568, 0, 0, 0.0235301, 0.341272, 0, 1.32425, 0.394354, 0, 0.698285, 0.365539, 0, 0.0532218, 0.592317
1.971, 0.0423721, 0, 0, 0.0235278, 0.341271, 0, 1.32425, 0.394358, 0, 0.698701, 0.365423, 0, 0.0532195, 0.592315
1.979, 0.0424303, 0, 0, 0.0235277, 0.341271, 0, 1.32425, 0.394358, 0, 0.698702, 0.365423, 0, 0.0532195, 0.592316
1.984, 0.0424871, 0, 0, 0.0235299, 0.341272, 0, 1.32425, 0.394354, 0, 0.698285, 0.365539, 0, 0.0532219, 0.592317
1.992, 0.0425998, 0, 0, 0.0235298, 0.341271, 0, 1.32425, 0.394352, 0, 0.698282, 0.365541, 0, 0.0532223, 0.592319
1.999, 0.0427145, 0, 0, 0.0235302, 0.341271, 0, 1.32425, 0.394351, 0, 0.698281, 0.365541, 0, 0.0532227, 0.592319
2.006, 0.0428337, 0, 0, 0.0235293, 0.341272, 0, 1.32425, 0.394355, 0, 0.698286, 0.36554, 0, 0.0532215, 0.592317
2.012, 0.0429351, 0, 0, 0.0235293, 0.341271, 0, 1.32425, 0.394355, 0, 0.698287, 0.36554, 0, 0.0532214, 0.592317
2.019, 0.0615019, 0, 0, 0, 0.116293, 0, 0.259073, 0.0462348, 0, 0.0484812, 0.027217, 0, 0, 0.0558999
2.027, 0.054983, 0, 0, 0, 0.0687356, 0, 0.162148, 0.0422422, 0, 0.0109732, 0.010729, 0, 0, 0.0322356
2.035, 0.0533207, 0, 0, 0, 0.0325255, 0, 0.0696782, 0.038302, 0, 0.0020813, 0.00461445, 0, 0, 0.0131746
2.044, 0.0474778, 0, 0, 0, 0, 0, 0.0475216, 0.0428989, 0, 0, 0, 0, 0, 0
2.056, 0.0299542, 0, 0, 0, 0, 0, 0, 0.214274, 0, 0, 0, 0, 0, 0
2.067, 0.0320379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.082, 0.0297019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.1, 0.0260506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.117, 0.0415046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.148, 0.0451578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.166, 0.0434981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.184, 0.0262468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.22, 0.105417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.237, 0.0307257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.271, 0.038745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.288, 0.0614461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.302, 0.0306941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.316, 0.0429335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.332, 0.0422007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.348, 0.0425095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.366, 0.0410613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.383, 0.0418025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.401, 0.0418991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.419, 0.0420399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.436, 0.042288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.45, 0.042399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.464, 0.042394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.481, 0.0422652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.498, 0.0420819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.532, 0.0418669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.548, 0.0420909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.565, 0.0423383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.579, 0.0425626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.596, 0.0427479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.613, 0.0427809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.63, 0.0426802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.647, 0.0425413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.663, 0.0424746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.68, 0.04253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.696, 0.0426828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.713, 0.0428636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.73, 0.0429503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.747, 0.0428755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.761, 0.0427076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.778, 0.042458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.813, 0.0422371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.83, 0.0423819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.844, 0.0425933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.861, 0.0428692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.878, 0.0430523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.896, 0.0430672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.914, 0.0429307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.931, 0.0427758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.949, 0.0427092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.963, 0.0427636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.98, 0.042922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.997, 0.043082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.014, 0.0431283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.031, 0.0430061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.066, 0.0424829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.083, 0.0423339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.099, 0.0423535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.115, 0.0425245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.132, 0.0428016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.149, 0.0430578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.166, 0.043181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.183, 0.0431335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.201, 0.0429667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.217, 0.0428297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.232, 0.0427899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.246, 0.0428507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.278, 0.0431468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.295, 0.0431908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.308, 0.0431091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.325, 0.0428764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.338, 0.0426611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.354, 0.0424432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.369, 0.0423557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.383, 0.042404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.4, 0.0426108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.417, 0.0428958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.434, 0.0431328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.451, 0.0432195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.465, 0.0431632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.482, 0.0430027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0.0428499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.514, 0.0428183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.531, 0.0429053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.546, 0.0430517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.577, 0.0432109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.593, 0.0430888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.609, 0.0428503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.619, 0.0426826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.636, 0.0424501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.653, 0.0423666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.67, 0.0424679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.683, 0.0426474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.7, 0.0429339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.717, 0.0431606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.728, 0.0432266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.746, 0.0431782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.764, 0.0430079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.794, 0.0428269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.81, 0.0428952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.825, 0.0430358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.839, 0.0431658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.856, 0.0432236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.873, 0.0431122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.883, 0.0429765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.9, 0.0426947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.914, 0.042492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.931, 0.0423727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.948, 0.0424375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.965, 0.0426608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.981, 0.0429312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.995, 0.0431298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.028, 0.0431782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.041, 0.0430577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.057, 0.0429037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.073, 0.0428308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.089, 0.0428811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.101, 0.042984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.119, 0.0431577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.136, 0.0432277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.152, 0.0431408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.166, 0.042954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.182, 0.0426872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.199, 0.0424546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.213, 0.0423733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.231, 0.042454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.246, 0.0426554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.277, 0.0431377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.293, 0.0432366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.309, 0.0431828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.326, 0.043022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.338, 0.0429084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.353, 0.0428337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.37, 0.0428795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.384, 0.0430009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.4, 0.0431554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.416, 0.0432288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.433, 0.0431459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.45, 0.0429132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.467, 0.0426306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.481, 0.0424496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.498, 0.0423733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.515, 0.042482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.546, 0.0429681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.562, 0.0431737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.576, 0.0432382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.593, 0.0431632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.604, 0.043058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.618, 0.0429206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.636, 0.0428324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.653, 0.0428907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.67, 0.0430479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.684, 0.0431754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.701, 0.0432264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.717, 0.0431188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.728, 0.0429684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.744, 0.042702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.777, 0.042373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.793, 0.0424465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.807, 0.0426268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.823, 0.0428956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.839, 0.043129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.853, 0.0432312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.87, 0.0431963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.881, 0.0431032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.898, 0.0429331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.916, 0.0428341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.943, 0.0429636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.956, 0.0430939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.971, 0.0432089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.987, 0.0432115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.004, 0.0430486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
