Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.711, 0, 0.888358, 0, 0.0204233, 1.1272, 0, 0, 0, 0, 1.54904, 1.09274, 0, 1.6916, 0.78446
0.712, 0, 0.88878, 0, 0.0204928, 1.1277, 0, 0, 0, 0, 1.53443, 1.08958, 0, 1.69243, 0.783653
0.715, 0, 0.888562, 0, 0.0203521, 1.12698, 0, 0, 0, 0, 1.53496, 1.09685, 0, 1.68275, 0.782757
0.718, 0, 0.888964, 0, 0.0203251, 1.12728, 0, 0, 0, 0, 1.53884, 1.10204, 0, 1.68246, 0.782728
0.722, 0, 0.888833, 0, 0.0202504, 1.12687, 0, 0, 0, 0, 1.56296, 1.10861, 0, 1.67967, 0.78009
0.725, 0, 0.889026, 0, 0.0201947, 1.12706, 0, 0, 0, 0, 1.56597, 1.11444, 0, 1.67951, 0.774808
0.729, 0, 0.888974, 0, 0.0201638, 1.12689, 0, 0, 0, 0, 1.56947, 1.11704, 0, 1.67901, 0.772908
0.733, 0, 0.889047, 0, 0.0200992, 1.12698, 0, 0, 0, 0, 1.58213, 1.11214, 0, 1.67616, 0.757295
0.734, 0, 0.889013, 0, 0.0200878, 1.12691, 0, 0, 0, 0, 1.58272, 1.11383, 0, 1.67453, 0.756766
0.737, 0, 0.889062, 0, 0.0200772, 1.127, 0, 0, 0, 0, 1.58604, 1.11403, 0, 1.67406, 0.753849
0.741, 0, 0.889016, 0, 0.0200413, 1.127, 0, 0, 0, 0, 1.58836, 1.11828, 0, 1.67374, 0.750657
0.744, 0, 0.889032, 0, 0.020037, 1.1271, 0, 0, 0, 0, 1.59228, 1.11981, 0, 1.67062, 0.748476
0.747, 0, 0.888963, 0, 0.0200086, 1.12713, 0, 0, 0, 0, 1.59372, 1.12442, 0, 1.66756, 0.746981
0.751, 0, 0.888937, 0, 0.0199707, 1.12733, 0, 0, 0, 0, 1.59628, 1.12847, 0, 1.66773, 0.748004
0.752, 0, 0.888842, 0, 0.0199519, 1.12721, 0, 0, 0, 0, 1.59638, 1.12945, 0, 1.66792, 0.747539
0.755, 0, 0.888933, 0, 0.0199914, 1.12747, 0, 0, 0, 0, 1.59864, 1.13011, 0, 1.5773, 0.760048
0.758, 0, 0.888743, 0, 0.0199541, 1.12754, 0, 0, 0, 0, 1.59946, 1.1304, 0, 1.56961, 0.76139
0.761, 0, 0.88869, 0, 0.0199217, 1.12757, 0, 0, 0, 0, 1.60254, 1.12633, 0, 1.56779, 0.759804
0.764, 0, 0.888667, 0, 0.0199083, 1.12762, 0, 0, 0, 0, 1.60449, 1.12703, 0, 1.56057, 0.760758
0.767, 0, 0.888636, 0, 0.0198864, 1.1276, 0, 0, 0, 0, 1.6066, 1.12899, 0, 1.56038, 0.760285
0.771, 0, 0.888659, 0, 0.0198808, 1.12765, 0, 0, 0, 0, 1.61054, 1.12717, 0, 1.56086, 0.75952
0.772, 0, 0.888636, 0, 0.0198746, 1.12762, 0, 0, 0, 0, 1.61119, 1.12758, 0, 1.56082, 0.759614
0.776, 0, 0.888644, 0, 0.0198623, 1.12767, 0, 0, 0, 0, 1.61506, 1.13408, 0, 1.56069, 0.759698
0.78, 0, 0.888616, 0, 0.0198531, 1.12766, 0, 0, 0, 0, 1.61799, 1.13721, 0, 1.55988, 0.758125
0.784, 0, 0.88862, 0, 0.0198522, 1.12775, 0, 0, 0, 0, 1.62986, 1.14199, 0, 1.55975, 0.758908
0.788, 0, 0.888561, 0, 0.0198428, 1.12776, 0, 0, 0, 0, 1.63272, 1.14102, 0, 1.55923, 0.762454
0.793, 0, 0.888563, 0, 0.0198553, 1.12791, 0, 0, 0, 0, 1.63333, 1.13789, 0, 1.56006, 0.760747
0.797, 0, 0.888459, 0, 0.0198411, 1.12781, 0, 0, 0, 0, 1.63592, 1.13927, 0, 1.55988, 0.759634
0.8, 0, 0.8885, 0, 0.0198272, 1.12789, 0, 0, 0, 0, 1.64333, 1.12881, 0, 1.55975, 0.759006
0.804, 0, 0.888465, 0, 0.0198173, 1.12778, 0, 0, 0, 0, 1.65602, 1.12883, 0, 1.5594, 0.758441
0.808, 0, 0.888542, 0, 0.0198288, 1.12784, 0, 0, 0, 0, 1.66054, 1.13091, 0, 1.56534, 0.758167
0.809, 0, 0.888515, 0, 0.0198244, 1.1278, 0, 0, 0, 0, 1.66153, 1.1317, 0, 1.56529, 0.758147
0.813, 0, 0.888529, 0, 0.0198255, 1.12787, 0, 0, 0, 0, 1.66673, 1.13491, 0, 1.56505, 0.759514
0.816, 0, 0.888499, 0, 0.0198313, 1.12786, 0, 0, 0, 0, 1.66952, 1.13087, 0, 1.56495, 0.759099
0.82, 0, 0.888483, 0, 0.0198176, 1.12793, 0, 0, 0, 0, 1.6951, 1.12985, 0, 1.56464, 0.758918
0.824, 0, 0.88845, 0, 0.0198182, 1.12794, 0, 0, 0, 0, 1.69624, 1.13353, 0, 1.56426, 0.75749
0.827, 0, 0.888425, 0, 0.0198017, 1.12795, 0, 0, 0, 0, 1.70369, 1.13455, 0, 1.56896, 0.758529
0.828, 0, 0.888437, 0, 0.0198098, 1.12796, 0, 0, 0, 0, 1.70927, 1.12274, 0, 1.56919, 0.758484
0.832, 0, 0.888431, 0, 0.0198085, 1.12799, 0, 0, 0, 0, 1.71626, 1.12505, 0, 1.57029, 0.758282
0.836, 0, 0.888423, 0, 0.0198191, 1.12803, 0, 0, 0, 0, 1.7235, 1.12744, 0, 1.57017, 0.757234
0.839, 0, 0.888398, 0, 0.0198219, 1.12806, 0, 0, 0, 0, 1.72959, 1.13061, 0, 1.56991, 0.757059
0.843, 0, 0.888372, 0, 0.0198321, 1.12814, 0, 0, 0, 0, 1.73494, 1.12496, 0, 1.56836, 0.757207
0.844, 0, 0.888317, 0, 0.0198153, 1.1281, 0, 0, 0, 0, 1.73607, 1.12511, 0, 1.56827, 0.757093
0.848, 0, 0.888345, 0, 0.0198344, 1.12824, 0, 0, 0, 0, 1.74196, 1.12837, 0, 1.56813, 0.757464
0.852, 0, 0.888265, 0, 0.0198388, 1.12825, 0, 0, 0, 0, 1.74777, 1.12891, 0, 1.56768, 0.757336
0.855, 0, 0.888256, 0, 0.0198451, 1.12832, 0, 0, 0, 0, 1.75283, 1.12799, 0, 1.56742, 0.757443
0.859, 0, 0.888206, 0, 0.0198467, 1.12837, 0, 0, 0, 0, 1.75872, 1.12944, 0, 1.56758, 0.757252
0.86, 0, 0.888181, 0, 0.0198444, 1.12835, 0, 0, 0, 0, 1.76055, 1.12825, 0, 1.56751, 0.757176
0.864, 0, 0.888188, 0, 0.0198576, 1.12845, 0, 0, 0, 0, 1.76837, 1.12862, 0, 1.56763, 0.756472
0.867, 0, 0.888136, 0, 0.0198666, 1.12846, 0, 0, 0, 0, 1.77312, 1.12799, 0, 1.56739, 0.756176
0.87, 0, 0.888125, 0, 0.019874, 1.12854, 0, 0, 0, 0, 1.77954, 1.12561, 0, 1.56723, 0.756142
0.873, 0, 0.88805, 0, 0.0198586, 1.12854, 0, 0, 0, 0, 1.81919, 1.12561, 0, 1.56683, 0.755981
0.876, 0, 0.888067, 0, 0.0198753, 1.12858, 0, 0, 0, 0, 1.82491, 1.11272, 0, 1.57185, 0.756674
0.879, 0, 0.88805, 0, 0.0198851, 1.12863, 0, 0, 0, 0, 1.83036, 1.11345, 0, 1.5717, 0.75638
0.88, 0, 0.888036, 0, 0.0198908, 1.12862, 0, 0, 0, 0, 1.83208, 1.11382, 0, 1.56808, 0.755671
0.883, 0, 0.888015, 0, 0.019878, 1.12865, 0, 0, 0, 0, 1.83661, 1.11544, 0, 1.56781, 0.755446
0.886, 0, 0.888013, 0, 0.0198942, 1.1287, 0, 0, 0, 0, 1.84245, 1.11549, 0, 1.56774, 0.755065
0.89, 0, 0.887989, 0, 0.0199093, 1.12877, 0, 0, 0, 0, 1.85036, 1.11693, 0, 1.56862, 0.758982
0.894, 0, 0.887929, 0, 0.0199057, 1.12883, 0, 0, 0, 0, 1.8582, 1.12147, 0, 1.56838, 0.754313
0.897, 0, 0.887897, 0, 0.0199092, 1.12885, 0, 0, 0, 0, 1.86443, 1.12234, 0, 1.56847, 0.760056
0.901, 0, 0.887889, 0, 0.0199218, 1.12892, 0, 0, 0, 0, 1.87078, 1.1262, 0, 1.56823, 0.75971
0.905, 0, 0.887829, 0, 0.019917, 1.12895, 0, 0, 0, 0, 1.8781, 1.12787, 0, 1.57269, 0.760624
0.906, 0, 0.887825, 0, 0.0199227, 1.12894, 0, 0, 0, 0, 1.87978, 1.12771, 0, 1.57269, 0.758159
0.909, 0, 0.887833, 0, 0.0199351, 1.129, 0, 0, 0, 0, 1.88407, 1.12718, 0, 1.57244, 0.757773
0.912, 0, 0.887798, 0, 0.0199422, 1.12902, 0, 0, 0, 0, 1.89692, 1.12767, 0, 1.57562, 0.757909
0.915, 0, 0.887787, 0, 0.0199501, 1.12908, 0, 0, 0, 0, 1.90013, 1.12935, 0, 1.57542, 0.758141
0.918, 0, 0.887737, 0, 0.0199439, 1.129, 0, 0, 0, 0, 1.91004, 1.1292, 0, 1.57312, 0.757943
0.922, 0, 0.887789, 0, 0.0199559, 1.12903, 0, 0, 0, 0, 1.92539, 1.1287, 0, 1.57291, 0.757559
0.926, 0, 0.887775, 0, 0.0199635, 1.12903, 0, 0, 0, 0, 1.92711, 1.12852, 0, 1.57285, 0.757222
0.927, 0, 0.887769, 0, 0.0199592, 1.12903, 0, 0, 0, 0, 1.92796, 1.1281, 0, 1.57279, 0.757166
0.931, 0, 0.887769, 0, 0.019961, 1.12903, 0, 0, 0, 0, 1.92943, 1.13091, 0, 1.57257, 0.75682
0.935, 0, 0.887745, 0, 0.0199479, 1.12904, 0, 0, 0, 0, 1.93554, 1.1318, 0, 1.57246, 0.755961
0.939, 0, 0.887761, 0, 0.0199617, 1.12904, 0, 0, 0, 0, 1.94336, 1.13233, 0, 1.57194, 0.75638
0.943, 0, 0.88777, 0, 0.0199796, 1.12907, 0, 0, 0, 0, 1.94683, 1.12572, 0, 1.57198, 0.756156
0.944, 0, 0.887752, 0, 0.0199784, 1.12906, 0, 0, 0, 0, 1.94769, 1.12539, 0, 1.57197, 0.756097
0.948, 0, 0.887754, 0, 0.0199871, 1.12914, 0, 0, 0, 0, 1.95059, 1.12437, 0, 1.57577, 0.756795
0.951, 0, 0.887709, 0, 0.0199884, 1.12914, 0, 0, 0, 0, 1.95321, 1.125, 0, 1.57584, 0.756633
0.954, 0, 0.887701, 0, 0.0199913, 1.12919, 0, 0, 0, 0, 1.95521, 1.12406, 0, 1.57503, 0.756719
0.958, 0, 0.887672, 0, 0.019998, 1.12923, 0, 0, 0, 0, 1.9589, 1.12475, 0, 1.5756, 0.756259
0.962, 0, 0.887643, 0, 0.020001, 1.12926, 0, 0, 0, 0, 1.96247, 1.12375, 0, 1.57563, 0.755449
0.963, 0, 0.887626, 0, 0.0200165, 1.12901, 0, 0, 0, 0, 1.96322, 1.12372, 0, 1.57563, 0.755383
0.966, 0, 0.887774, 0, 0.0200397, 1.12907, 0, 0, 0, 0, 1.97508, 1.12217, 0, 1.5756, 0.75567
0.97, 0, 0.887738, 0, 0.020029, 1.12868, 0, 0, 0, 0, 1.9799, 1.12175, 0, 1.57529, 0.755306
0.974, 0, 0.887966, 0, 0.0200402, 1.12871, 0, 0, 0, 0, 1.9825, 1.1209, 0, 1.57538, 0.755272
0.978, 0, 0.887959, 0, 0.0200359, 1.1285, 0, 0, 0, 0, 1.98253, 1.12103, 0, 1.57544, 0.75574
0.979, 0, 0.888054, 0, 0.0200454, 1.12863, 0, 0, 0, 0, 1.97932, 1.12093, 0, 1.57548, 0.755712
0.983, 0, 0.888004, 0, 0.0200323, 1.12842, 0, 0, 0, 0, 1.97633, 1.12, 0, 1.57552, 0.755499
0.987, 0, 0.888115, 0, 0.0200336, 1.1285, 0, 0, 0, 0, 1.97553, 1.12772, 0, 1.57551, 0.759266
0.991, 0, 0.888073, 0, 0.0200205, 1.12837, 0, 0, 0, 0, 1.99458, 1.12719, 0, 1.57562, 0.758418
0.995, 0, 0.888164, 0, 0.0200321, 1.12841, 0, 0, 0, 0, 2.00514, 1.12479, 0, 1.57581, 0.759306
0.996, 0, 0.888151, 0, 0.020035, 1.12838, 0, 0, 0, 0, 2.00583, 1.12401, 0, 1.57587, 0.759215
1, 0, 0.888189, 0, 0.0200725, 1.12852, 0, 0, 0, 0, 2.00817, 1.12172, 0, 1.54913, 0.762937
1.004, 0, 0.888084, 0, 0.0200526, 1.12852, 0, 0, 0, 0, 2.00922, 1.11949, 0, 1.54843, 0.761618
1.008, 0, 0.888083, 0, 0.0200589, 1.12858, 0, 0, 0, 0, 2.01089, 1.11913, 0, 1.54862, 0.762459
1.011, 0, 0.888043, 0, 0.0200589, 1.12858, 0, 0, 0, 0, 2.01185, 1.11775, 0, 1.54763, 0.762719
1.012, 0, 0.888043, 0, 0.0200605, 1.1286, 0, 0, 0, 0, 2.01216, 1.11719, 0, 1.5476, 0.762684
1.015, 0, 0.888031, 0, 0.0200614, 1.12862, 0, 0, 0, 0, 2.01309, 1.11576, 0, 1.54767, 0.763446
1.019, 0, 0.888019, 0, 0.0200657, 1.12864, 0, 0, 0, 0, 2.01523, 1.11387, 0, 1.54778, 0.763371
1.022, 0, 0.888006, 0, 0.0200676, 1.12865, 0, 0, 0, 0, 2.01694, 1.11246, 0, 1.54792, 0.763383
1.025, 0, 0.888001, 0, 0.0200705, 1.12867, 0, 0, 0, 0, 2.01854, 1.11115, 0, 1.54805, 0.763305
1.029, 0, 0.887989, 0, 0.0200701, 1.12868, 0, 0, 0, 0, 2.02192, 1.10945, 0, 1.54825, 0.763414
1.03, 0, 0.887988, 0, 0.0200715, 1.12868, 0, 0, 0, 0, 2.02248, 1.109, 0, 1.54831, 0.7634
1.034, 0, 0.887989, 0, 0.0200784, 1.1287, 0, 0, 0, 0, 2.02473, 1.10745, 0, 1.54854, 0.762699
1.038, 0, 0.887969, 0, 0.0200793, 1.12872, 0, 0, 0, 0, 2.02637, 1.10777, 0, 1.54869, 0.762596
1.042, 0, 0.887971, 0, 0.0200939, 1.12876, 0, 0, 0, 0, 2.02454, 1.10846, 0, 1.54889, 0.76238
1.046, 0, 0.887937, 0, 0.0200928, 1.12878, 0, 0, 0, 0, 2.02487, 1.10665, 0, 1.54766, 0.763032
1.05, 0, 0.887902, 0, 0.0200809, 1.12878, 0, 0, 0, 0, 2.04388, 1.10375, 0, 1.54769, 0.762933
1.054, 0, 0.887919, 0, 0.0200948, 1.1288, 0, 0, 0, 0, 2.04547, 1.10215, 0, 1.54794, 0.763
1.057, 0, 0.887911, 0, 0.0200997, 1.12881, 0, 0, 0, 0, 2.04641, 1.10052, 0, 1.54811, 0.762986
1.061, 0, 0.887903, 0, 0.0201042, 1.12885, 0, 0, 0, 0, 2.04832, 1.09918, 0, 1.54767, 0.763075
1.064, 0, 0.887883, 0, 0.0201054, 1.12888, 0, 0, 0, 0, 2.04926, 1.09815, 0, 1.54781, 0.763083
1.065, 0, 0.887867, 0, 0.0201041, 1.12887, 0, 0, 0, 0, 2.04963, 1.09783, 0, 1.54786, 0.763088
1.069, 0, 0.887869, 0, 0.0201136, 1.12895, 0, 0, 0, 0, 2.05004, 1.09785, 0, 1.54808, 0.763129
1.073, 0, 0.887819, 0, 0.0201135, 1.12894, 0, 0, 0, 0, 2.05149, 1.0966, 0, 1.54827, 0.763135
1.077, 0, 0.887821, 0, 0.0201173, 1.12899, 0, 0, 0, 0, 2.05416, 1.09497, 0, 1.54847, 0.7632
1.081, 0, 0.887794, 0, 0.0201199, 1.12899, 0, 0, 0, 0, 2.05797, 1.09342, 0, 1.54866, 0.76311
1.082, 0, 0.887795, 0, 0.0201214, 1.129, 0, 0, 0, 0, 2.05831, 1.09312, 0, 1.5487, 0.763119
1.086, 0, 0.887792, 0, 0.0201285, 1.12902, 0, 0, 0, 0, 2.05923, 1.09244, 0, 1.5489, 0.763166
1.09, 0, 0.887773, 0, 0.0201324, 1.12904, 0, 0, 0, 0, 2.06052, 1.0912, 0, 1.54911, 0.76315
1.093, 0, 0.887761, 0, 0.0201347, 1.12906, 0, 0, 0, 0, 2.06134, 1.09032, 0, 1.54926, 0.763319
1.097, 0, 0.887751, 0, 0.020138, 1.12908, 0, 0, 0, 0, 2.06294, 1.08918, 0, 1.54939, 0.767367
1.098, 0, 0.887743, 0, 0.0201381, 1.12907, 0, 0, 0, 0, 2.06326, 1.08888, 0, 1.54944, 0.767344
1.101, 0, 0.887743, 0, 0.0201424, 1.1291, 0, 0, 0, 0, 2.06425, 1.08797, 0, 1.54976, 0.767287
1.105, 0, 0.887725, 0, 0.020146, 1.12912, 0, 0, 0, 0, 2.06532, 1.08718, 0, 1.54989, 0.767159
1.109, 0, 0.887715, 0, 0.02015, 1.12914, 0, 0, 0, 0, 2.0661, 1.08626, 0, 1.55, 0.767016
1.113, 0, 0.887699, 0, 0.0201526, 1.12916, 0, 0, 0, 0, 2.06677, 1.0852, 0, 1.55014, 0.766865
1.117, 0, 0.88769, 0, 0.0201567, 1.12918, 0, 0, 0, 0, 2.06825, 1.08147, 0, 1.55029, 0.767801
1.118, 0, 0.887679, 0, 0.0201559, 1.12917, 0, 0, 0, 0, 2.06865, 1.08124, 0, 1.55033, 0.767755
1.122, 0, 0.887682, 0, 0.0201604, 1.1292, 0, 0, 0, 0, 2.07046, 1.08049, 0, 1.55042, 0.769143
1.126, 0, 0.887664, 0, 0.0201648, 1.12921, 0, 0, 0, 0, 2.07202, 1.07975, 0, 1.55062, 0.768892
1.13, 0, 0.887656, 0, 0.0201679, 1.12924, 0, 0, 0, 0, 2.07362, 1.07899, 0, 1.55076, 0.768633
1.134, 0, 0.88764, 0, 0.0201717, 1.12925, 0, 0, 0, 0, 2.07145, 1.07788, 0, 1.55091, 0.768389
1.135, 0, 0.887632, 0, 0.0201707, 1.12925, 0, 0, 0, 0, 2.07192, 1.07768, 0, 1.55094, 0.768328
1.139, 0, 0.887636, 0, 0.0201775, 1.12928, 0, 0, 0, 0, 2.0768, 1.07808, 0, 1.55142, 0.768317
1.143, 0, 0.887615, 0, 0.0201801, 1.12929, 0, 0, 0, 0, 2.07689, 1.0769, 0, 1.55147, 0.768184
1.147, 0, 0.887619, 0, 0.0201965, 1.12934, 0, 0, 0, 0, 2.07704, 1.08354, 0, 1.55153, 0.768071
1.151, 0, 0.887586, 0, 0.0202032, 1.12938, 0, 0, 0, 0, 2.0777, 1.08081, 0, 1.55169, 0.768144
1.152, 0, 0.887563, 0, 0.0201994, 1.12937, 0, 0, 0, 0, 2.07782, 1.08089, 0, 1.55193, 0.768114
1.156, 0, 0.88755, 0, 0.0201936, 1.12941, 0, 0, 0, 0, 2.07911, 1.08052, 0, 1.55197, 0.768001
1.159, 0, 0.887529, 0, 0.0201953, 1.12939, 0, 0, 0, 0, 2.07979, 1.07948, 0, 1.55224, 0.767484
1.162, 0, 0.887546, 0, 0.0202048, 1.12942, 0, 0, 0, 0, 2.0749, 1.07825, 0, 1.55237, 0.767461
1.166, 0, 0.887525, 0, 0.0202046, 1.12942, 0, 0, 0, 0, 2.07616, 1.07828, 0, 1.55249, 0.767466
1.169, 0, 0.887536, 0, 0.0202119, 1.12944, 0, 0, 0, 0, 2.06637, 1.07765, 0, 1.55264, 0.76785
1.17, 0, 0.887523, 0, 0.0202117, 1.12943, 0, 0, 0, 0, 2.06664, 1.07739, 0, 1.5527, 0.767843
1.174, 0, 0.887521, 0, 0.0202158, 1.12948, 0, 0, 0, 0, 2.06789, 1.07637, 0, 1.55285, 0.767823
1.178, 0, 0.887494, 0, 0.0202171, 1.12948, 0, 0, 0, 0, 2.06916, 1.0752, 0, 1.55104, 0.768149
1.182, 0, 0.88749, 0, 0.0202207, 1.1295, 0, 0, 0, 0, 2.06987, 1.07531, 0, 1.55318, 0.768017
1.186, 0, 0.887475, 0, 0.0202234, 1.12951, 0, 0, 0, 0, 2.07137, 1.07438, 0, 1.55337, 0.767909
1.187, 0, 0.887468, 0, 0.020222, 1.12951, 0, 0, 0, 0, 2.06961, 1.0742, 0, 1.55339, 0.767922
1.19, 0, 0.887469, 0, 0.020227, 1.12954, 0, 0, 0, 0, 2.07055, 1.07352, 0, 1.55354, 0.768244
1.193, 0, 0.887454, 0, 0.0202288, 1.12954, 0, 0, 0, 0, 2.07152, 1.07287, 0, 1.55369, 0.768404
1.196, 0, 0.887451, 0, 0.0202312, 1.12956, 0, 0, 0, 0, 2.07254, 1.07224, 0, 1.55384, 0.76857
1.199, 0, 0.88744, 0, 0.0202331, 1.12957, 0, 0, 0, 0, 2.0735, 1.07162, 0, 1.55398, 0.768572
1.202, 0, 0.887435, 0, 0.0202347, 1.12957, 0, 0, 0, 0, 2.07194, 1.08013, 0, 1.55221, 0.768827
1.205, 0, 0.887435, 0, 0.0202406, 1.1296, 0, 0, 0, 0, 2.07269, 1.07908, 0, 1.55234, 0.768797
1.209, 0, 0.887424, 0, 0.020248, 1.12962, 0, 0, 0, 0, 2.07345, 1.07914, 0, 1.55254, 0.768762
1.21, 0, 0.887409, 0, 0.0202469, 1.12961, 0, 0, 0, 0, 2.07403, 1.07892, 0, 1.55362, 0.76862
1.214, 0, 0.887399, 0, 0.0202475, 1.12967, 0, 0, 0, 0, 2.08707, 1.07764, 0, 1.55378, 0.768796
1.222, 0, 0.887375, 0, 0.0202583, 1.12969, 0, 0, 0, 0, 2.08871, 1.07544, 0, 1.55498, 0.765892
1.225, 0, 0.887333, 0, 0.0202627, 1.12976, 0, 0, 0, 0, 2.16171, 1.07247, 0, 1.55377, 0.767279
1.229, 0, 0.887318, 0, 0.0202675, 1.12973, 0, 0, 0, 0, 2.16291, 1.07048, 0, 1.55352, 0.767396
1.23, 0, 0.88733, 0, 0.0202702, 1.12976, 0, 0, 0, 0, 2.16301, 1.07018, 0, 1.55342, 0.765083
1.234, 0, 0.887251, 0, 0.0202223, 1.12976, 0, 0, 0, 0, 2.09134, 1.07266, 0, 1.55335, 0.764645
1.237, 0, 0.88734, 0, 0.020296, 1.12985, 0, 0, 0, 0, 2.09001, 1.07338, 0, 1.55423, 0.763344
1.24, 0, 0.887268, 0, 0.0202819, 1.12983, 0, 0, 0, 0, 2.09003, 1.07355, 0, 1.55281, 0.763162
1.244, 0, 0.887272, 0, 0.0202811, 1.12987, 0, 0, 0, 0, 2.09056, 1.07301, 0, 1.55282, 0.762805
1.248, 0, 0.887323, 0, 0.0203468, 1.1299, 0, 0, 0, 0, 2.16286, 1.07014, 0, 1.5525, 0.762294
1.253, 0, 0.88716, 0, 0.0202314, 1.12983, 0, 0, 0, 0, 2.09355, 1.07025, 0, 1.54904, 0.761699
1.257, 0, 0.887287, 0, 0.0203105, 1.12996, 0, 0, 0, 0, 2.09243, 1.07068, 0, 1.55003, 0.761553
1.26, 0, 0.887272, 0, 0.0203601, 1.12993, 0, 0, 0, 0, 2.16406, 1.06861, 0, 1.55025, 0.761345
1.264, 0, 0.887199, 0, 0.0202972, 1.12994, 0, 0, 0, 0, 2.16609, 1.06715, 0, 1.54968, 0.76086
1.267, 0, 0.887246, 0, 0.0203256, 1.12994, 0, 0, 0, 0, 2.09393, 1.06905, 0, 1.55018, 0.760691
1.268, 0, 0.88723, 0, 0.0203237, 1.12996, 0, 0, 0, 0, 2.09378, 1.06927, 0, 1.55026, 0.76057
1.272, 0, 0.887193, 0, 0.020311, 1.12999, 0, 0, 0, 0, 2.09388, 1.06955, 0, 1.55037, 0.75993
1.276, 0, 0.887153, 0, 0.0202983, 1.13003, 0, 0, 0, 0, 2.16711, 1.06629, 0, 1.55031, 0.759378
1.28, 0, 0.887188, 0, 0.0203272, 1.13001, 0, 0, 0, 0, 2.09575, 1.06755, 0, 1.55086, 0.759033
1.284, 0, 0.887167, 0, 0.0203293, 1.13014, 0, 0, 0, 0, 2.09536, 1.06688, 0, 1.55124, 0.758521
1.285, 0, 0.8871, 0, 0.0203154, 1.13005, 0, 0, 0, 0, 2.09535, 1.06694, 0, 1.55125, 0.758777
1.289, 0, 0.8871, 0, 0.0203097, 1.13017, 0, 0, 0, 0, 2.16855, 1.06406, 0, 1.54901, 0.758418
1.293, 0, 0.887, 0, 0.020268, 1.13006, 0, 0, 0, 0, 2.09825, 1.06492, 0, 1.54862, 0.757901
1.296, 0, 0.887148, 0, 0.0203501, 1.13022, 0, 0, 0, 0, 2.09718, 1.06548, 0, 1.54961, 0.757789
1.3, 0, 0.887109, 0, 0.0203925, 1.1302, 0, 0, 0, 0, 2.16849, 1.06385, 0, 1.54851, 0.757677
1.304, 0, 0.887036, 0, 0.0203298, 1.13019, 0, 0, 0, 0, 2.17053, 1.06283, 0, 1.54801, 0.757027
1.305, 0, 0.887046, 0, 0.0203375, 1.1302, 0, 0, 0, 0, 2.17076, 1.06261, 0, 1.5454, 0.75734
1.309, 0, 0.887069, 0, 0.0203583, 1.13024, 0, 0, 0, 0, 2.09864, 1.06509, 0, 1.54576, 0.756887
1.312, 0, 0.887095, 0, 0.0204063, 1.1303, 0, 0, 0, 0, 2.16972, 1.06354, 0, 1.54634, 0.757391
1.316, 0, 0.886989, 0, 0.0203352, 1.13012, 0, 0, 0, 0, 2.17144, 1.0638, 0, 1.58372, 0.760796
1.32, 0, 0.887111, 0, 0.0203676, 1.13029, 0, 0, 0, 0, 2.09962, 1.06604, 0, 1.58425, 0.760721
1.325, 0, 0.886971, 0, 0.0203397, 1.13023, 0, 0, 0, 0, 2.17213, 1.06385, 0, 1.58402, 0.766412
1.329, 0, 0.887056, 0, 0.0203727, 1.13029, 0, 0, 0, 0, 2.10066, 1.06571, 0, 1.58477, 0.766279
1.333, 0, 0.886957, 0, 0.0203526, 1.13035, 0, 0, 0, 0, 2.17225, 1.06446, 0, 1.5849, 0.765701
1.336, 0, 0.886946, 0, 0.0203507, 1.13028, 0, 0, 0, 0, 2.17335, 1.06369, 0, 1.58492, 0.765356
1.337, 0, 0.886984, 0, 0.0203617, 1.13034, 0, 0, 0, 0, 2.17356, 1.06355, 0, 1.58503, 0.765256
1.341, 0, 0.886984, 0, 0.0203786, 1.13033, 0, 0, 0, 0, 2.10162, 1.06614, 0, 1.58319, 0.765278
1.344, 0, 0.887033, 0, 0.0204258, 1.13041, 0, 0, 0, 0, 2.17251, 1.06474, 0, 1.58379, 0.764736
1.348, 0, 0.886909, 0, 0.0203577, 1.13032, 0, 0, 0, 0, 2.17448, 1.06392, 0, 1.58333, 0.763896
1.351, 0, 0.886897, 0, 0.0203128, 1.13035, 0, 0, 0, 0, 2.104, 1.06557, 0, 1.58313, 0.763389
1.355, 0, 0.886962, 0, 0.0203812, 1.1304, 0, 0, 0, 0, 2.10308, 1.06674, 0, 1.58487, 0.762937
1.356, 0, 0.886933, 0, 0.0203729, 1.13037, 0, 0, 0, 0, 2.10307, 1.06696, 0, 1.58489, 0.76276
1.36, 0, 0.886915, 0, 0.0203599, 1.1304, 0, 0, 0, 0, 2.17568, 1.06462, 0, 1.58485, 0.761968
1.363, 0, 0.886924, 0, 0.0203774, 1.13038, 0, 0, 0, 0, 2.17629, 1.06421, 0, 1.58275, 0.761819
1.367, 0, 0.886972, 0, 0.0204018, 1.13042, 0, 0, 0, 0, 2.10474, 1.06669, 0, 1.56936, 0.763725
1.371, 0, 0.88698, 0, 0.0204405, 1.13049, 0, 0, 0, 0, 2.1752, 1.06582, 0, 1.56967, 0.763157
1.372, 0, 0.886838, 0, 0.0203663, 1.13043, 0, 0, 0, 0, 2.17607, 1.06581, 0, 1.56919, 0.762626
